scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:21:36.507115,BinderVegas,Never loaded on my Oculus Quest 2.,Get to the LONE // ECHO screen and options of PLAY or QUIT. Neither work. Makes a click sound onscreen. Opened the Oculus menu and it has the Now Playing showing a spinning circle (process of loading?). Waited about 5 minutes. Nothing. Is the even for the OCULUS QUEST 2???,Jan 29 at 10:11 AM,1, 7,
2022-05-28 17:21:36.521077,MasterOfMisrule,Release date,"First Lone Echo was one of the best VR game ever. Now waiting for the second one but I don't even know the actual release date. Latest news were saying March 2020 but nothing since then...
Will we be able to play it this year?

October 2021
So glad to know it will finally be released!
For sure, I'll buy it day one!",Oct 12 at 9:10 AM,5, 11,
2022-05-28 17:21:36.536037,AmericaLivesOn,So where?,I was waiting for this and was pleasantly surprised when it was released today but where is it. I have forgotten about it and was really hyped but now I’m just disappointed I’ll check tonight for anything 12:09 Tuesday October 12,Oct 13 at 12:08 AM,5, 6,
2022-05-28 17:21:36.550000,Antarial,,WHERE IS IT?!??!?!?!? AHAHHHHHHHHHH!!!!!!!!!!!!!!!!!!!!!!!!!!!!,Oct 12 at 1:50 PM,5, 30,
2022-05-28 17:21:36.565957,Giff Packham,WHERE IS THE GAME??,"It's 14:11 here in the UK on Tuesday 12th october 2021.

STILL no sign of the game.

REALLY poor show Oculus...",Oct 12 at 9:15 PM,5, 8,
2022-05-28 17:21:39.689602,Janoque,Great experience!,"I am so hyped for lone echo 2! I already have $50 so I can’t wait to buy the game or preorder it!!! From this experience I can tell the story will be big and better!
Although in the headset the experience looks super blurry while on my laptop display it is clear. Why is that?
Still though cannot wait for August 24th!!",Jul 28 at 12:03 PM,5, 20,
2022-05-28 17:21:39.704563,Rickyrb,Amazing experience!,This made me by the game!,Nov 4 at 6:44 AM,5, 0,
2022-05-28 17:21:39.719522,Aeresys,Where is it?,"Come on, it's almost 5 pm here in Sweden and still no game! Where is it?!",Oct 12 at 10:41 PM,5, 2,
2022-05-28 17:21:39.734483,matman2020,what time is this going to come out toda,what time is this going to come out today 12th,Oct 12 at 11:24 PM,5, 2,
2022-05-28 17:21:39.749442,eric20018,Release it already!,Or at least give us a time.,Oct 12 at 11:46 PM,5, 2,
2022-05-28 17:21:42.839179,price_kelley,The last Oculus Premiere?,"Never having played the first game I missed all the hype for the second completely, to find out what all the hype was about I installed this and was dissapointed, regardless of how the first ended or what the sequal promises ill rate this ""trailer -demo"" for what I found it to be, DULL. I state this because of the speed in which the demo playes out, ive been more captivated by a sand timer! seriously, to captivate and drag in a new audience that may also go ahead full steam to purchase the first??? Nah... didnt do it for me, yall gonna have game fans true and fact, people that lved the first title and are maybe over hyped for a second but for a newbie to the genre - this sucked bug time! Ill give ya'll a good example of how to do it the right way: Assasins creed (Xbox360) picke dup the second game and was hoocked never having played it before or even heard about it, went on after completion to purchase the first and then followed the game for years to nextgen console, I have the stack of physical discs as evidence! (like a library yall) - and thats how its done!  Graphics seemed pretty good but not the best ive seen, there was no user input throughout ( apart from you can turn your head ) and theres nothing more to say, hope ya'll enjoy the game when its released, apparently this is the last piece of software the facebook people will make or promote specifically for the Rift and gen1 Quest because it appears they are throwing the towel in on supporting all us ""old gen"" CV1 owners (thanks) and with that upsell new hardware or rather forcefeed it when the older tech shouldnt even be an issue because only a very small minority own or have ever used VR and iif you want more people to get in to it give them all the options (not just ""here you go"" ""you need the latest edition at the highest price tag that might last a few years before its worthless""). Anyway.... thats my review, go away now.",Aug 13 at 1:02 PM,2, 3,
2022-05-28 17:21:42.854138,Derkit1304,CAN'T WAIT,"the game has been announced too come to rift platforms on summer 2021 and i can't wait. Lone echo 1 had such a cliffhanger. im so exited to relive the lone echo experience. Lone echo was byfar the best game i've ever played. On my 10th playthrough now. so hyped!!  

Edit: the game has a release date and price! October 12th for 39.99",Oct 4 at 9:47 AM,5, 24,
2022-05-28 17:21:42.869098,Kamorov1987,"If they end up canceling it, its an ohno","If they end up canceling this BANGER of a trailer and game then im gonna be dissapointed to the max. Lone echo was the first VR game that made me so immersed that i got super scared when i was supposed to, got heart touched when nessicary and paniced like i was actually there. Im not gonna spoil the ending to the first one but the cliff hanger on it makes this game so SO MUCH more better to wait for. If there are more delays, i shall wait, because this game will take my money the first second i lay eyes on the finished product, work hard devs! Make dreams come true!","May 1, 2021 at 5:15 AM",5, 68,
2022-05-28 17:21:42.883061,agentplaza,Lone Echo 2,I am still playing my way through Lone Echo 1 and enjoying it all even when it takes me a long time to figure something out. And this trailer looks amazing and I know it will be as amazing on Rift as the first one was and I’m sure worth the wait! I can’t wait. I got caught up in the urgency of Liv’s voice in the trailer. I felt like I was back in the radiation core and I got so into it I got nervous and felt so get out of that radiation thing. That’s how I felt watching this trailer. I can’t wait! Liv and Jack together again to fight another day!,"May 31, 2021 at 11:21 PM",5, 7,
2022-05-28 17:21:42.899018,Djninja99,hi,so hyped the first game was good again cant wait,Aug 23 at 10:07 AM,5, 1,
2022-05-28 17:21:45.994738,Baseball_GuineaPig,GREAT TRAILER EXPERIENCE!!,"Loved the trailer and can not wait for it to come out on August 24,2021.",Jul 24 at 1:55 PM,5, 3,
2022-05-28 17:21:46.008701,takeshi.aj.9,what is this?,WHAT IS TTTHHHIIISSSSS???????,Aug 20 at 9:40 PM,1, 1,
2022-05-28 17:21:46.022664,SamuraiGxT,please for the love of everything,"please for the love of everything finish this game, i just barley started vr and this game just by the trailer caught my eye. when i went into it i was blown away by not only the graphics , but by the charaters you have created. i sincerly hope you finish it ill be the first one in line to by it","Mar 28, 2021 at 12:05 PM",5, 7,
2022-05-28 17:21:46.037624,Pufflemaster,I'm so looking forward to this game,Cannot wait for Lone Echo 2 to be released in 2019! Yep... 2019...,"Apr 10, 2021 at 5:15 PM",5, 13,
2022-05-28 17:21:46.052584,Jakester_VR,Can’t wait!,When this releases this summer I’ll be SOOOOO excited! But about the trailer it’s pretty good! Im still waiting...,"Apr 27, 2021 at 11:27 AM",5, 2,
2022-05-28 17:21:49.131349,Anthelvar,Patiently waiting to give you my money!!,"Can't wait for the new Lone Echo 2 to come out, but I can wait for it to get done right!","Feb 26, 2021 at 7:51 AM",5, 40,
2022-05-28 17:21:49.146309,Eichel_1,Git-r-done!,Please finish this game.  Lone Echo is one of my favorites.,"Feb 23, 2021 at 4:01 AM",5, 18,
2022-05-28 17:21:49.161269,x5qubits,Loading Slow,Not working and loading extreamly slow for a 2 gb demo. I have i9 GTX2070 with nvme ssd.,Jul 14 at 6:46 PM,1, 0,
2022-05-28 17:21:49.178224,natthapol.v,Pretty poor visual quality on Quest 2,The demo look like a video stream than actual game engine. Very pixalated and blurry.,"Apr 13, 2021 at 7:24 PM",1, 1,
2022-05-28 17:21:49.193183,HorizonVR-,"Sad about delays, but the trailer's good","This is a good trailer. I did hear that on March in 2020. It sadly got delayed, but now it was supposed to have a 2020 release, but it didn't happen. Now it should come out some time this year, 2021! I cant wait! But on a more positive note, this trailer for Lone Echo II is great! I look foward to it.",Jul 23 at 4:04 AM,5, 23,
2022-05-28 17:21:52.305858,antix.development,Impressive,"If using my Rift S for more than 30 minutes didn't make me feel nauseous, I'd totally buy both of these games. The graphics are totally awesome!","Jan 13, 2021 at 4:09 PM",5, 5,
2022-05-28 17:21:52.322813,Wh1pL4sh33,Only played Lone Echo for like 2 minutes,"I am highly sucked into this story and i havnt even started it, facebook has my social security, can yall like pre purchase it for me, tyty","Apr 7, 2021 at 2:08 PM",5, 0,
2022-05-28 17:21:52.336776,ghettopup,Almost 3 years now,"Still waiting for a sign of hope. December 2020 update they were bought out by Facebook, then radio silence. That sounds about right for facebook customer service!!!!","Mar 13, 2021 at 4:23 AM",5, 1,
2022-05-28 17:21:52.352733,Crazy_Sane,That's it?,"This is just a 5 minute teaser with no interaction. I was disappointed to find it's not the playable demo I'd seen on YouTube.

I am however a huge fan of Lone Echo and I'm eagerly awaiting the release of Lone Echo 2, like everyone else. But this ""experience"" is hardly worth downloading. I'd recommend just watching the ""VR"" video stream of it on your phone.

I know LE2 has been on the back burner, but I hope it releases soon. There's a lot of loyal fans out there that are feeling a little jilted by the delays and lack of news. But we also know a masterpiece can't be rushed. No pressure devs.","Sep 12, 2020 at 8:59 PM",3, 5,
2022-05-28 17:21:52.366695,Duffman9999,Fun,"Basically a movie - very well done - worth it for a free look at LE 2.
Ran no problems on Rift S.","Feb 22, 2021 at 7:20 AM",4, 0,
2022-05-28 17:21:55.492336,tammolna,An amazing experience,Received some money to be redeemed on the oculus store and thought to top it up and give this a shot. Oh man... This game was so much joy to go through! My only complaint is that it was too short (Or enjoyed it too much and time flew :) ). Anyways can't wait for lone echo 2!,"Aug 2, 2020 at 8:07 PM",5, 31,
2022-05-28 17:21:55.506298,FakeNotion,Can’t wait!,"I played lone echo about two years back, and since then I’ve played dozens of vr games but I always seem to come back to this astounding game! Sadly we have to wait longer for lone echo 2 but if it holds up to this trailer it’s well worth the wait, you guys put love and care into your games and it shows, take as much time as you need you do amazing work and we can’t wait to play your game","Jul 10, 2020 at 4:05 AM",5, 29,
2022-05-28 17:21:55.521258,Swedishcarguy,Great trailer,A cool immersive trailer for lone echo 2.,"Feb 15, 2021 at 7:33 AM",5, 0,
2022-05-28 17:21:55.537215,TheFreshPickle,Trailer doesn't even work,I've tried playing this trailer 13 different times and none of the attempts even worked.,"Aug 28, 2020 at 6:51 AM",2, 2,
2022-05-28 17:21:55.551178,Sam_C3,listen i get it times are tough but read,"Last year i got Lone Echo. I've been waiting a year for Lone Echo 2 and I was so excited for march to then hear it got delayed. All of your fans agree. I don't want a cheap ""Thanks for your feedback."" response we want a release date, not a stall. if not an exact release date just give us a month. Its either this or cyberpunk. I will buy whatever comes out first and from who I've talked to, they will too.","Jun 15, 2020 at 3:43 AM",5, 8,
2022-05-28 17:21:58.654877,BillBoss2008,make the 2nd,1st one was good where is the seconded. it has been i think 3 months since you said you would realse it just tell me why you are delaying it,"Jun 25, 2020 at 2:21 AM",5, 3,
2022-05-28 17:21:58.669837,JON_6315,,When i bought my Oculus rift s one of the first games i played was echo arena and i was impresed with how much fun it was. then when i found out that lone echo was a thing i bought it immediately. just looking at saturn through window was a enough to take my words awawy. I sat there for like 10 mins just looking at it. the gamplay is just amazing i would say that it is my favorite vr game ever made. i cant wait for lone echo 2 to be released. today in now march 31,"Mar 31, 2020 at 8:24 PM",5, 11,Thanks for your feedback!
2022-05-28 17:21:58.684797,Mediasaur,lol,lol,"Jul 27, 2020 at 2:50 AM",5, 0,
2022-05-28 17:21:58.699757,LionheartUK,Misleading Info,At the end of the experiance it says Its out in 2019. We are now at the end of Q1 2020 going in to Q2 and No game XD,"Apr 3, 2020 at 2:07 AM",2, 6,Thank you for your feedback.
2022-05-28 17:21:58.714717,Danakin65,I can't wait!,"I finished playing the first Lone Echo not too long ago so it's perfect timing to hear about the second one coming along.  I really like the ""trailer"" being a VR experience.  Makes perfect sense.  I hear some complaining about it not being ""interactive"" and etc.  
Come on people.  It's a trailer.  It's not the game.  It's a trailer.
Personally I think this is awesome.  A fully immersive (non-interactional) ""experience"" is way better than a short pancake video.
Well done.
I cannot wait for Lone Echo 2!","Feb 13, 2020 at 11:54 PM",5, 5,Thanks for taking the time to share your feedback with us! We're happy to hear you're excited for Lone Echo II.
2022-05-28 17:22:01.797471,skipper2913,,"The first Lone Echo as one of the best games I have ever played. I can't what for the second, so if you are reading this you should get the game when it comes out","May 17, 2020 at 3:05 PM",5, 0,
2022-05-28 17:22:01.812432,Somedonkis23,Can't wait for the sequel,first of all this is not a game to just blast through. you want to take your time and explore. i love the back and forth between all the characters it felt like i was fully within that world. locomotion was a little frustrating for me with the main thrust being limited use at a time with a decently slow cooldown but thats just my opinion and i t doesnt distract from the overall feel of the game. I have played the sequel trailer and im am very excited to play it when its released,"Apr 1, 2020 at 7:42 AM",5, 0,Thanks for taking the time to share your feedback with us! We're happy to hear you're excited for Lone Echo II.
2022-05-28 17:22:01.828389,JohnsonCentral,Can't wait for the full game to come out,"I just recently finished lone Echo and it left me on a major Cliffhanger and I was super excited to see what happened next, and now that there's a sequel trailer I can't wait until the full ""Lone Echo II"" game comes out","Dec 5, 2019 at 6:51 AM",5, 16,Hey there! Thanks for taking the time to share your honest feedback with us.
2022-05-28 17:22:01.844347,OpelAstralis,,Looking very much forward to the game in Q1 2020,"Feb 3, 2020 at 1:32 AM",5, 1,Thanks for taking the time to share your feedback with us! We're happy to hear you're excited for Lone Echo II.
2022-05-28 17:22:01.860303,Pandeamon,Impossible to install,"I've downloaded the trailer and when it comes to installation, it simply does not install. 
Installation appear and vanish right after to let the install button popping again.
This is the first game I have this issue with ..","Dec 20, 2019 at 6:09 AM",1, 3,"Hey there! Thanks for the feedback. If you fill out our quick form at readyatdawn.com/support or join the Support Channel in the community Echo Games Discord, our team would be happy to help you with this issue."
2022-05-28 17:22:04.950040,Rattlesnark,Can't wait!,"Great 360-degree trailer, with a fully rendered 3D environment like you're in a scripted sequence in a game.","Jan 5, 2020 at 11:15 PM",5, 0,Thanks for taking the time to share your feedback with us!
2022-05-28 17:22:04.966995,dave.parry.1953,The trailer is really amazing.,"I loved the graphics (of course!) but what really made it for me was the humanity of the robot and the captain's need for company. When the robot comes back online the captain's joy is quite moving. Then there's the mystery ""They can't know you're alive"". Mystery and intrigue, I think this game has the potential to be something quite amazing.","Oct 27, 2019 at 2:57 AM",5, 11,Hey there! Thanks for taking the time to share your feedback with us.
2022-05-28 17:22:04.981954,LoveMilo2,,when I first got the first one and finished it I was moved and I'm hoping the 2nd one comes out any day now!,"Apr 1, 2020 at 4:44 AM",5, 0,Thank you for sharing your feedback with us.
2022-05-28 17:22:04.996915,disdude12345,,When does lone echo 2 come out? Otherwise awesome trailer,"Dec 9, 2019 at 10:48 PM",5, 7,Hey there! Thanks for taking the time to share your honest feedback with us. Lone Echo II will be released Q1 2020.
2022-05-28 17:22:05.012872,Z3RGO,Dont rush it please,"Not like duke nukem but yeah, please give us one more masterpiece :)","Mar 19, 2020 at 3:57 AM",5, 0,Thanks for your feedback.
2022-05-28 17:22:08.114576,c0des1x,Love it,"Finished LE1 on Quest with Oculus Link in 3 days, great experiene.","Nov 30, 2019 at 5:11 PM",5, 0,Hey there! Thanks for taking the time to share your honest feedback with us
2022-05-28 17:22:08.129535,Gamer_JYT,uhh,"Good trailer, however it left me in the dark about what the games about. if it showed some footage of ""atual gameplay but in engine"" then it would deserve 5 stars. but for now i give it a 3.","Oct 6, 2019 at 5:18 PM",3, 3,Hey there! Thanks for taking the time to share your feedback with us.
