scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:11:58.826325,gautamchaure,Nice for kids,"It was good, many diffrent games.","Sep 20, 2020 at 9:27 PM",4, 5,
2022-05-28 19:11:58.841285,OculusAbsolute,At least it was free of charge...,Never complain when its free,"Jan 26, 2020 at 7:42 PM",1, 6,
2022-05-28 19:11:58.856245,kamaracso,Doesn't work,I open the game then takes like a minute in black screen and it bring you back to the oculus home.,"Nov 11, 2019 at 6:58 PM",1, 3,
2022-05-28 19:11:58.871205,Jesusavesouls,Not bad for free,Not as cool carnival games or fun park.Jesusavesouls !,"Sep 3, 2019 at 7:10 AM",5, 6,
2022-05-28 19:11:58.886165,v2020,Tech demo of good quality and fun,"Don't expect this being a full game. It's a tech demo. But for what it is, it's plenty, especially for free. If you have nVidia cards - enjoy the physics effects! Worth the download.","Jun 30, 2019 at 10:37 PM",5, 8,
2022-05-28 19:12:02.011805,The_Viceman,Nothing special here,but fun little software to demo your vr stuff. But there are better ones too.,"Jul 24, 2019 at 4:30 PM",3, 3,
2022-05-28 19:12:02.027762,hayden.alaric,,"Very good and fun game. I have no complaints. As said in a previous review, I have an AMD Ryzen 2600 cpu; Nvidia 1060; 16gb of ram and it runs perfectly. So a 1050 or so should run well. The background is a little bit creepy. There is nobody walking around and it’s night, so not recommended for people who fear creepy kinda places like that.","Mar 29, 2019 at 2:31 PM",4, 4,
2022-05-28 19:12:02.041725,HoyaMike,,was not fun. had good graphics not the best.,"Jun 8, 2019 at 2:38 AM",1, 0,
2022-05-28 19:12:02.056685,Angelina Starr,This was actually more fun than...,"...I had expected it to be.  Grandkids love it too, especially the boxing part.","Mar 11, 2019 at 12:56 PM",4, 5,
2022-05-28 19:12:02.070647,AZSuperman01,"Graphically stunning, limited replay","This does a great job away what is was designed to do, showcase the graphics capabilities of your Nvidea video card... but after playing through once you'll probably uninstall and forget about it.","Dec 24, 2018 at 11:28 PM",3, 2,
2022-05-28 19:12:05.189306,TheLeft0,Klunky Tech Demo,"The graphics are very detailed other than that its pretty basic ""look you can break things"" VR demo","Jan 11, 2019 at 7:16 PM",3, 0,
2022-05-28 19:12:05.204266,Joe4913,Only supports Nvidia,"Yes, this game is made by Nvidia, but that doesn't mean my AMD gpu can't run it.  Why does this only support Nvidia?","Mar 16, 2019 at 1:35 PM",1, 3,
2022-05-28 19:12:05.218229,xli12345,"Fun little games, worth a few plays","liked the archery game the most, very well designed.","Dec 21, 2018 at 12:34 PM",5, 2,
2022-05-28 19:12:05.233189,VrNerd1993,unsupported GPU,"Every since the new Oculus software update, my system no longer supports the proper GPU to play this game. Is there anyway to correct this error?","Aug 29, 2018 at 1:52 AM",1, 7,
2022-05-28 19:12:05.247152,MIKY68,"game don't start, crashes after a few se","it crashes after a few seconds,  anybody have a solution? , I have a 1060 card","Jul 2, 2018 at 7:42 AM",1, 0,
2022-05-28 19:12:08.366807,BigPinkDragon286,Requires NVIDIA graphics card,"Requires an NVIDIA graphics card or it won't start. Oculus shouldn't allow arbitrary software locks for software in their store, even if the title is free. It is not clear from the system requirements this title will not run on an AMD graphics card.","Jun 23, 2018 at 2:59 AM",1, 12,
2022-05-28 19:12:08.381768,I-M_BlackShaddow,NVIDIA Demo?,"My System is baised on AMD W9100 Gfx.

This just BSODS or if i'm v.v. lucky CTDs

HELP!","Sep 15, 2018 at 1:35 AM",1, 0,
2022-05-28 19:12:08.396727,G-Z,Fun Mini Games!,"Using a GTX 1060 is fairly decent, why would you want to turn up the graphics???  Why can't you use a 1070 for Medium?  and whay do you need 2 1080's for maximum???  You only get soo much resolution out of the Oculus and the 1060 is plenty.  Have a party with your friends to see who can have the best scores!  Can't share scores with social :(  Can't Multiplayer :(","Mar 17, 2018 at 4:04 PM",3, 5,
2022-05-28 19:12:08.411687,grekb,Fun,This title requires a really strong machine to run so you better put the setting to lowest or you will have extremely low refresh rate and nausea. The game has some amazing physics(especially the goo is extraordinary if you spent some time on it). They are fun and you can also work out(i spent rage time on boxing!). A must have especially if you have kids!,"Feb 24, 2018 at 9:16 PM",5, 4,
2022-05-28 19:12:08.425650,Wildt,,Performs absolutely horribly on my 8700k + 1080ti. Stuttering hands and what not!,"Mar 17, 2018 at 6:58 PM",1, 3,
2022-05-28 19:12:11.538325,terahard,Fun!,Play it!,"Apr 3, 2018 at 2:48 AM",5, 0,
2022-05-28 19:12:11.553285,Jaaq,Wouldn't start(And I have a NVIDIA card),"Game wouldn't load, kept getting errors.","May 15, 2018 at 5:45 PM",1, 7,
2022-05-28 19:12:11.567247,CBGENESIS,1/5 star,This game was a lesson on how much money I need to spend on Nvidia graphics processors.,"Feb 28, 2018 at 11:48 AM",1, 3,
2022-05-28 19:12:11.582207,AVIATOR61,Powerhouse of a computer needed!,"SUPERB graphics and interaction but my GTX 970, Intel i5 CPU and 32G RAM memory weren't enough. Uninstalled it because it made me motion sick. This app really taxes your machine.","Jan 15, 2018 at 5:14 PM",3, 4,
2022-05-28 19:12:11.596170,sirpresage,,Could be enjoyable with some kids and competitive spirit,"Mar 3, 2018 at 7:38 AM",4, 1,
2022-05-28 19:12:14.689895,IggyFull,Very good game to start playing VR,A great game to start your way on proffesional VR experience,"Mar 2, 2018 at 6:28 AM",5, 1,
2022-05-28 19:12:14.704855,TheNeoism,A very fun nVidia showcase tool!,"This app was clearly designed to showcase nVidia graphics and it definitely shows, the game is incredibly short (Roughly 5 minutes) however the graphics are brilliant especially with the hair and goo effects, you will be installing this either out of curiousity or to showcase to your friends.

Despite the app requirements of a GTX 1060 or higher, my 1050ti (and FX 8350) ran it very smoothly until I entered the settings options and then it crashed, simply avoid the settings and you'll be fine.  There are better carnival games out there but this one is the best looking and it will be for a good, long while.","Jan 5, 2018 at 2:35 AM",4, 1,
2022-05-28 19:12:14.720813,csrv001,Kids love it!,Very fun experience to entertain your friends and family members,"Feb 18, 2018 at 8:13 PM",5, 0,
2022-05-28 19:12:14.735773,da7a,Great fun,"Really good fun, a great one to try out with VR newbies.","Feb 19, 2018 at 5:52 AM",5, 0,
2022-05-28 19:12:14.750733,HeyJesseAe,Great!,"A series of minigames meant to demo NVIDIA specific traits. Good for demos, not much else. Surprisingly demanding on a 1070. Good for benchmarking.","Jan 21, 2018 at 10:58 AM",4, 1,
2022-05-28 19:12:17.854432,KingGelbin,Glad it's free,I played through this game once and uninstalled. Was it meant to be played multiple times? Has the same appeal as playing with broken glass.,"Jan 23, 2018 at 2:36 AM",2, 0,
2022-05-28 19:12:17.869392,Crixmedine,Impressive!,"Wow! great graphics and extraordinary physics, best VR quality so far even tho it's just about 10 min. Just hope this kind of quality would be implemented in a AAA-title!","Jan 12, 2018 at 9:16 PM",5, 0,
2022-05-28 19:12:17.884351,Hans2424,,Surprisingly well made. Very high quality. One of the best experiences in VR I had to be honest. I really enjoy the physics. Makes you wonder why other shooters haven't incorporated the same mesh destruction techniques used in this demo. So satisfying and fun.,"Dec 24, 2017 at 8:37 PM",5, 1,
2022-05-28 19:12:17.898314,stayinwonderland,Great fun for a free title,"The graphics are actually better than I expected based on the stills. And whoever programmed this thing needs a medal - some seriously good physics. Would just be a little better if you could walk around the fun fair a little, maybe as a way to get from game to game.","Dec 14, 2017 at 8:27 AM",4, 0,
2022-05-28 19:12:17.913274,Le_N3rd,Impressive free tech Demos,The game consist of a few minigames showing off what virtual reality can be. There are some quite impressive physics interactions. The sword minigame and the glob throwing one stick out as beeing astoundingly immersive. Download this for 20 Mins of good fun.,"Dec 3, 2017 at 11:46 AM",5, 0,
2022-05-28 19:12:21.000019,forKaus,Really fun,Just a brilliant showcase of Nvidia Graphic cards abilities.,"Jan 7, 2018 at 3:34 AM",5, 0,
2022-05-28 19:12:21.014978,RAM_BN0,Its fun,"I gave it a 4 star, because it's a little scary too. Just you alone, no one else, a small fenced off carnival, in the dark. Tell me that, that right there isn't scary enough. The archery distracted me by it but once I got to the boxing game, I started to look around. Almost like a horror movie","Nov 12, 2017 at 4:55 PM",4, 2,
2022-05-28 19:12:21.029938,onceinAwhile,Massive download; fun games,"Overall enjoyable experience; some activities are fun; while others are a bit dull, mostly due to the controls, and not because of the activity itself. In one instance, you shoot objects flying out of a cannon; but you are too close to the scene and even stepping back does not give much room to aim properly. Much better with the shooting gallery, where you are at the right distance. The best one was archery; where you light up arrows and then fire at targets, some of which moves. It is a fun experience and graphics looks nice, even on a 980; although it is about 6 GB; not sure what is taking so much space, considering that the game won't win any graphics award, nor it last weeks.","Nov 17, 2017 at 11:01 AM",4, 0,
2022-05-28 19:12:21.044898,RadioActivPenguin,Motion Sickness,"I play a number of VR games, and none have given me motion sickness like this one.","Dec 22, 2017 at 8:15 AM",1, 0,
2022-05-28 19:12:21.059858,cristianfx,Good graphics and physics,"its free, high quality... 5 stars.","Dec 31, 2017 at 7:44 AM",5, 0,
2022-05-28 19:12:24.129647,Symbiot25,"Great fun, perfect for Demos","This is a terrific experience to introduce people to VR.  The controls are simple, it's tons of fun and it looks great if your machine can handle it.","Dec 7, 2017 at 12:15 AM",5, 0,
2022-05-28 19:12:24.144608,zero2high,was a brilliant game,"this was an awesome game on my gtx 1080ti i7 6700k to play but ever since an update its always crashes and reports ""unreal engine stopped woking""","Nov 21, 2017 at 2:39 PM",1, 1,
