scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:37:22.817475,OphidianArt,Hidden Gem,"Didn't see this in any ""top played"" lists or anything like that but it's currently my favorite VR game. Very fun hero shooter",10 days ago,5, 1,
2022-05-28 20:37:22.831438,Tr3mors,They blew it,"I've been playing this game since practically release and I liked the core of the game. But with awful game mechanics, lack of transparency from the staff, lack of important updates to keep this game together I can not recommend it.",Feb 8 at 8:26 AM,1, 1,
2022-05-28 20:37:22.847395,YoungOogway,Suprised the hell out of me,Decided to buy despite the steam reviews and boy am I glad I did. The most fun VR multiplayer shooter Ive played and with a friendly community too! I hope they keep updating this game because MAN is it a good time with solid mechanics. If you are skeptical I think its worth a shot because the gameplay was enough for me to believe this was worth every penny,Nov 9 at 1:20 AM,5, 3,
2022-05-28 20:37:22.862355,KongKong82,My favorite VR title,"I've played a lot of vr shooters so far, yet this game gets it right.  The player feels a sense of progression as they play and like every match isn't just pointless with the notoriety system. It would be awesome if there was an actual ranked system in place instead of just going off of notoriety in my opinion. Other than that unlocking operators and new abilities opens new ways to play each map.  A very versatile game, wish more people played it. It's sad that it's not on the front page of the oculus store bc this game deserves a ton more players",Oct 31 at 8:00 AM,5, 4,
2022-05-28 20:37:22.878312,FNH8iT,Playing since Day 1.. What Has Changed,"Since the release date I have been playing. The release was a REAL Rocky start to this relationship but the roadmap and devs actions showed that this game was promising. The community is where the action is at. The developers reacted to the feedback and within a week had Immersive Sprint added and attacked the Steam VR issues. After a few weeks Vods life was nerfed, 2 handed aiming was introduced along with Manual Reloading. All in which was taken from the community feedback. We are weeks away from the new Payload Game mode being introduced along with a New Map and New Specialist... What can you take away from this? That this game is here to stay and from the Developers turn around time Content Production is fast and clean! Im looking forward to the constant ginds of this game. The Competitiveness of this game brings Esports Teams forming already. I cant wait to tune into the first Tournament.",Sep 18 at 4:12 AM,5, 13,
2022-05-28 20:37:26.000960,squirtmuffin,Keeps getting better,This game really is a lot of fun. Concidering Overwatch is one of my favorite game  i pretty much knew id like this one. It has its fair share of issues like characters balance bugs and man the AI is so bad. But i have faith that in time all of the issues will be addressed in time.,Oct 8 at 3:41 PM,4, 2,
2022-05-28 20:37:26.015920,Imp7y,Overwatch in VR,"Game has a lot of potential, currently a very good first attempt at the hero shooter in VR.  Some bad systems in place for keeping people playing/engaged and longterm core issues that need to be ironed out, looking forward to the next content update with payload.",Sep 22 at 2:39 AM,4, 3,
2022-05-28 20:37:26.031877,JFourVR,Manual reload has changed the game!,"I quite enjoyed the game even before the newest two updates. Even looking past the connection issues and the bug fest that the game was, I quite enjoyed it! I saw what it could be but the manual reloads were the biggest thing missing for me. When I saw that they (very promptly) added the feature in, as well as an additional reload mode which I have yet to try out, I was HYPED! But after jumping in I feel like there are some things that they could take from more of the seasoned games in this genere's books. (OW) MAKE SEPERATE CONTROL SETTINGS FOR EACH CHARACTER! If I'm playing Arc-L6, I want manual reload. But if i'm playing chi or calima with dual smgs, I want the quicker style reload, so I can stay in the game without dropping a gun. Better yet if we could select the reload style for each loadout, that would solve all issues related to players feeling comfortable with whatever reload for whatever character they want. Four stars is solid for this game but I know it can be a 5. I just hope it gets more ironed out before professional/compettive become a focus for the team. Still great fun, excited for the future!",Jul 25 at 11:59 PM,4, 4,
2022-05-28 20:37:26.046837,ShocksVR,Immersive Sprinting update; game changer,"Now with the Immersive Sprinting update being available, I'd suggest the devs set the default game sprinting option to Immersive, as most new buyers may not even be aware of the option.

Larcenauts (w/ the sprinting update) is a lot of fun (I have 5 hrs playing it). If you like fast paced Hero-Shooters, then this is your game (as a HUGE Team Fortress 2 fan I've been waiting a long time for a VR game like this). Ya there's some polish the game still needs, but the devs have proven to be very responsive to feedback. If you're a big fan of: Team Fortress, Overwatch, Apex Legends, then I recommend giving Larcenauts a try !

Most of my playtime is on the Quest2, but using Airlink gives you a better graphical and fps experience (90 hz). Crossbuy and Crossplay.

Additional Topics brought up by other reviewers:

Auto-Reloads ? Not as bad as ppl might think. Sure manual reloads would be 'more immersive', but this is a fast paced, chaotic game that requires both hands to be available to play. Anyone manually reloading with 2 hands will be at a competitive disadvantage; although this may make the 'enlightened newbs' happy. That being said, the devs have stated they're working on adding manual reloads (see Road Map on discord; although, I'd probably stick with auto-reloads)

2 Handed Aiming ? Ya this should be present in the game, and it's currently on the developer Road Map. Right now, your off hand stabilizes the big guns (reduced recoil) and/or enables a secondary fire for other guns. But, aiming is still solely controlled by your primary hand. 2 Handed aiming would make the game better, although it plays pretty good in its current state.

Other gripes - character unlocks should be easier. It can be frustrating playing a match where the other team has 1-2 medics, but on your team no one has medic unlocked yet (including myself). Same applies to the other characters.

Overall, the game is in a pretty good state (remember to enable Immersive Sprinting).","Jun 20, 2021 at 3:32 AM",4, 23,
2022-05-28 20:37:26.061797,Jispy,After updates #1 game!,Had a horrible lackluster release but after the payload update this is the best vr game hands down,Sep 28 at 9:35 PM,5, 1,
