scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:57:37.603462,Mithros,"Great game, though one problem","The game itself is great, worth playing for sure if you're a fan of the humor in Rick and Morty.  Often I'd just stand there and wait until all the extra funny dialogue was finished.  The only reason I'm giving this a 3 star instead of a 5 is that I recently got a Quest 2, and found that for some reason they expect me to buy the game again if I want to play it on the quest.  Literally the exact same game as far as I can tell, just double the price for upgrading my headset?  That's absurd.  If they fix the issue and make it so if you buy it on one you can use it on both I'd be happy to change my rating, because as I said, the game itself is great, I'm just not willing to pay double for it","Jun 4, 2021 at 3:25 AM",3, 61,
2022-05-28 13:57:37.617424,Jaqueob,A lot of fun,"I don’t like 3D platformers, do I wasn’t expecting To like the gameplay. I bought it for the Rick and morty humer. Surprisingly the gameplay is really fun, not to mention the game itself is hilarious. It’s great to just hear Justin Rolland babble off while you’re fighting clones. I would love if this game was in the first person (from trover’s perspective) but I see why they didn’t. It would’ve felt a lot more lonely, and a lot of it would not have worked. So if you’re a fan of Rick and morty, or you like Justin Roiland, get this","Jun 22, 2021 at 4:08 AM",5, 1,
2022-05-28 13:57:37.632384,Mathtias,A very funny and great game.,"A very funny game with a really polished combat system. I have two complaints though. The first is that it can be buggy on some occasions, like for example when I was fighting the final boss an enemy I had to kill got stuck in a wall and I was looking for him for probably 10 minutes. But it's not that big of an issue. The second complaint is that Trover. Just. Wont. Shut. Up. It's funny at first how he comments on everything that happens. But that's kinda the problem. He comment on EVERYTHING. Sometimes when I was doing a puzzle he would just keep babbling. Justin Roiland is REALLY funny and all, but keep it down a bit will ya?
But other than that, it's a great game. I definitely recommend buying it.","Apr 2, 2021 at 2:44 AM",4, 3,
2022-05-28 13:57:37.648342,Lokijake77,Had a lot of fun playing,"Enjoyed the 3D gameplay, themes and great writing. So much fun for a work break or after working and really funny when high :-)","Nov 4, 2020 at 9:17 AM",5, 7,
2022-05-28 13:57:37.664299,CinnaMiniMonster,Amazing,"Pros
-Dialogue literally made me cry flower juice xD
-Detailed graphics/environments and more emersive for VR
-Music is the best and makes you feel chill and relaxed
-Game mechanics work well and keep you entertained
Cons
-Can be a little gross at times (omg lol :D)
-not much here seriously get the game if your a fan of Rick and Morty","Aug 23, 2020 at 10:30 PM",5, 41,
2022-05-28 13:57:40.784092,Rytharr,Fun game,"Great game, would give 4 stars if it was cross buy.","Oct 14, 2020 at 9:02 AM",3, 18,
2022-05-28 13:57:40.799052,Pan_Daemonium,So close,"When I started playing, I really wanted to be able to write a totally positive review for this game, because it started really, really well. It turned out though that there are a couple of serious gameplay issues, i.e. that games shouldn't be this annoying.

I'm not even talking about the humour, and the constant nagging and moaning from Trover - honestly, there were some laugh-out-loud moments in the dialogue and the plotting. But - and I probably should have expected it, given who made it - it's taken too far, to the point where it's ruined the game for me. I don't want to spoil it for others, but basically there's a point in the game (near the end!) where it lets you (even encourages you, given the general kill-happy ethos of the game) to klill someone, and if you do, you have to start *all over again*. I mean, ffs. I could even deal with the characters literally screaming in my ear as I'm trying to fight bad guys with one hand and hit a target with another  - I was even gonna play through it again afterwards to find all the secrets. Now I'm not sure I can be bothered even finishing it once, because honestly, the irritation factor in this game is high. If I do try again, it'll be with the dialogue volume turned down, so I can hear mysself think during the puzzles. It's pretty disappointing because it's totally unnecessary. Please try and make game-play decisions based on what's fun for the player, and not for the benefit of a developer who thinks it's funny to troll people and charge them for it.","Aug 13, 2020 at 5:25 AM",3, 7,
2022-05-28 13:57:40.814012,Nesirevahi,Awesome VR Game but needs cross buy,I purchased this game on Oculus Rift Store and play it Oculus Link.  Now it is out in Quest store but not Cross Buy.  If I want to play untethered for a hit in graphics quality that sounds like fun but not for an additional purchase of full price....,"Jul 1, 2020 at 4:40 PM",4, 78,
2022-05-28 13:57:40.828972,memeticdrifter,No crossbuy option between Rift/Quest,"I likewise bought this game on Oculus Rift via Oculus Link before realizing it would be released on Oculus Quest a few weeks later. The only reason I buy games on Oculus Rift is if they don’t exist for Quest. It seems like a good game overall, but the fact that i have to buy it again for the Quest at full price leaves me feeling a bit bitter.","Jul 5, 2020 at 4:15 AM",3, 25,
2022-05-28 13:57:40.843932,ReatardoDavinci1,,Haha trover go brrrrr,"Oct 16, 2020 at 1:13 PM",5, 2,
