scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:49:31.470020,WrothBog,Pretty accurate physics,"I'm playing the quest 2 version for the freedom to do an actual 4 step approach. once you get the ball speed dialled in it's a pretty cool little training tool.

creating your own bowling gear on the quest 2 is much harder than it needs to be because transferring images to a quest 2 is painful. maybe the next update could include some more default images.

the bowling ball release needs to have an ""A"" or ""X"" option. you don't grip a ball with your fingers so both grip and trigger are bad options, and worse they're both analogue so there's a delay. your thumb exiting the ball is the release so it makes sense for letting go of A or X to fulfill that role.

lastly a free play/training option for people who are just practising and don't care about scores. bowling alleys usually offer time based practise sessions.

apart from those three things i enjoy this game for practise purposes. especially visualising the oil patterns.",Jan 15 at 8:23 PM,4, 22,
2022-05-28 18:49:31.484981,Spar7an,Good fun.,My pops and I have enjoyed this game very much.,13 days ago,5, 0,
2022-05-28 18:49:31.499941,GodSeq,Best way to bowl without playing irl,"Feels really great, you can customize ur own ball and how it rolls and what not. And theres somewhat of a playbase thats mostly chill.",7 days ago,5, 0,
2022-05-28 18:49:31.515898,omni_shanker,FUN!,"This game is EXTREMELY FUN. I didn't think bowling could be so fun in VR, you know, because the controllers are so light. Still this is great fun. You can texture your own ball if you want, you can even spin the ball while throwing it down the lane so that it curves like in real life bowling!",Nov 27 at 2:15 PM,5, 5,Thanks!
2022-05-28 18:49:31.531855,dantechristmas,The Dude Abides,This is bowling with impressively true to life physics and everything is totally on you.  If you have enough room you can take a full 5-step approach.  You need to get used to the lack of ball weight but once you get smooth you can get really consistent.  If you top it in real life you'll top it in this game.  Oil patterns are really solid and force you to play many different lines.  I'd love to see tournaments with roll-off finals someday but leagues are cool for now.,Jan 3 at 2:20 PM,5, 0,Thanks for the review and Happy New Year! Next feature update will include a new Tournament Alley and after that we've planning to add real-time tournaments with step-ladder finals.
2022-05-28 18:49:34.659490,WatItDoBabyy,Lack of Crossplay Ruins it!,Not Crossplay with the Quest 2 which makes it very disappointing. If I purchased it on PC Oculus store i should be able to play it on my stand alone Oculus Quest 2 also. NOT GOOD!!!!,"Apr 5, 2021 at 12:13 AM",2, 18,Hi. Cross buy between Rift and Quest platforms is now supported!
2022-05-28 18:49:34.675447,Mr.Pilchuck,"Crappy Mechanics, Not cross developed.","If you have a quest 2 and accidentally buy this on the Rift platform when you are connected via link to the PC, it is not cross developed to be able to play on the quest 2. I was not able to play with my friends who bought it on the quest platform and its the only reason why I bought the game. The mechanics are trash and it is not enjoyable to play at all. Oculus has a terrible return policy for this game. 2 hours or 14 days??? It took me 2 hours alone to realize I couldn't even play with my friends. 
Cross develop and play needs to added to this and every rift s game. Oculus needs to be it's own company. And cut ties with Facebook. All Oculus games need to be cross developed and cross play between rift and quest. Its the SAME COMPANY for f's sake.","Feb 28, 2021 at 5:24 AM",1, 13,Hi. Cross buy is now supported between Oculus Quest & Rift.
2022-05-28 18:49:34.690407,Dez1971,Has good potential,Played now and again while it was a single player only game --- Now it is Multi- player it is a good social game -- just needs a bigger player base -- Devs are doing regular updates so expect improvments on gameplay --  8/10 from me,"Jan 25, 2021 at 1:44 AM",4, 5,
2022-05-28 18:49:34.706365,Slick1984,VR Bowling,"It says Internet connection required, but the game starts and plays, offline, if single-player local is selected.

This game gets updated a lot. The Dev has shown love for his/her game. Just about anything you could think of, in the way of gameplay, has been addressed.

I see a few people are having difficulty with playing this in their play-space. The Oculus products allow you to select what is front. So a short, wide space can be made to be a long, narrow  space. You can also shorten your approach to just your release step, as your arm swing speed determines the ball speed. The balls have weight.

Since I have tendonitis in my right shoulder and elbow, sometimes I'd rather play left-handed and I do have a left-handed character set up. I'm not very good, yet, but I can still play the game.

I started using a cable management system, somewhat, recently and it makes a big difference in gameplay. By keeping the cable off the floor and from around my legs, I am free of that annoyance and constant awareness of it. It also helps that I don't feel like I'm being pulled down from behind anymore.

In short, great game, caring Dev, lots of updates.

UPDATE - Discovered that the helpful guide (spot marker) is more than a guide. With or without my permission, the ball will go to the ""guide"" and there is nothing to be done otherwise. It took me this long to find out because I would aim at the guide. I tried to leave it in place for a single pin spare attempt and found out quickly that the ball is going to the guide regardless of what I wanted to do. So, who's bowling here? If the ball will not go where I want it to go, I'm not the one bowling. THIS IS A SCAM.

2nd UPDATE - The Dev has responded to my issue with the ""helper"" guide. I have not yet tried it, but I have no reason to doubt the response. I restored my original rating. Thanks for the response.","Jan 1, 2021 at 7:04 AM",4, 6,"Hi. You can switch aim mode from VR Options (press B or menu button when playing -> VR Options). Aim helper does not throw for you, but it helps to throw a bit more precisely towards the aim target. Help has tutorial for Throwing with Aim helper."
2022-05-28 18:49:34.721325,mdrejhon,Works great over Quest 2 WiFi Link to PC,"Hey! Amazing bowling option in these stay-at-home times. 
But...I have an unusual room configuration where my computer is at the long edge of a very wide room.  

So my VR RoomScale is almost twice as wide as deep.

To Creator, can you please add a 90-degree RoomScale rotate option so I can bowl along the long dimension of my room please? ❤️  Or are there instructions where I can reset to a 90 degree rotation?  Thanks!

EDIT: Dev fix works on Rift but fails on WiFi Quest 2 air link (Streamed via SideQuest Virtual Desktop)
EDIT2: Now works great over WiFi Quest 2 if you do not select ""Center to Play Space"" and you hold Oculus button on Quest 2 controller to reset view along longest dimension of play space. My tree covered patio even works as a long bowling alley with running room!! So I don't have to buy again (keep PC version with better graphics)","Nov 5, 2020 at 10:41 AM",5, 2,
2022-05-28 18:49:37.813055,zkosn,Ordered the Quest 2,"And it's not cross-buy?   Sorry, not paying again when the Rift version's graphics aren't even that great.  I appreciate that the app does get updated pretty often, and the physics are above average.  The throwing feels touchier than a Wii, and as a bowler it certainly doesn't feel natural.  The multiplayer animated ragdoll-bowlers and the scary looking alley patrons are a plus to laugh at.  With cross-buy it gets 4 stars, but only 5+ star games are ever worth paying for twice, especially when some really good games are cross-buy.","Sep 17, 2020 at 8:47 AM",2, 11,
2022-05-28 18:49:37.829012,Quantic8,HELP DEVELOPERS SADETTA,"For the developers of Premium Bowling, please help me, I have bought the game for rift s but I want to use it with Oculus Quest and it only leaves me the option if I pay again for a port of a game already paid, I suppose an error from you or from the store  Oculus, fix this situation as soon as possible please. I need a response and be able to enjoy my game, when you help me I will leave my opinion about the game.","Sep 5, 2020 at 4:03 PM",2, 8,
2022-05-28 18:49:37.843972,radialhawk,Fun chill game,I always liked wii bowling. This is better. I find my same faults in real bowling kind of carrying over to this....technically thats a good thing. lol.,"Jan 13, 2021 at 2:28 PM",5, 0,
2022-05-28 18:49:37.858933,superdave132,"Beautiful offline game, online sucks.","About a month ago I wouldn't have given this game two stars, and would have played a few frames and given up. Since the last patch I'm going to play this game much more. They have got the physics down and now I love playing this game. It feels just like real bowling now. Great Job! 
P.S. Giving the ability for desktop players to challenge vr players online is a horribly demoralizing idea when the desktop players can bowl 300 every game in their sleep just by clicking a mouse.","May 21, 2020 at 7:14 AM",3, 15,
2022-05-28 18:49:37.873892,oNeShIfTy1,Still Not working!!!,"Update.... Its been over a month and I've re downloaded oculus, the bowling game, checked for updates and it still does the same thing.' .......Paid for the game. downloads like normal..  About five seconds into the opening screen and it shuts off. I've reinstalled oculus and the bowling game a few times now and it continues to do the same thing..  Looks like a cool game, I hope I get to play it.","Oct 8, 2020 at 10:39 PM",1, 0,
2022-05-28 18:49:40.981581,h0mer,Homer,"Stunning realism. I have thoroughly enjoyed learning how to bowl again. Im developing a pretty wicked hook!!  What an absolute joy to have available during  ""the Lock down"". Thank you!
Oh yeah, the fact that the NPC's in the game berate you for missing a spare is simply priceless.","May 6, 2020 at 11:45 AM",5, 1,
2022-05-28 18:49:40.996540,WarrenClark,i can't make the game work.,"When I try to start the game it tells me to ""Walk around with the Thumb Stick"" whatever that means. I walked around holding my touch controllers. Forever. I could find no way to make this go away. Finally it did and it allowed me to play. One String. After that I could not figure out how to play a second string. No way. I finally quit and restarted the game. Still would not play. Tried all the buttons and nothing helped. Started the game again. This time it sent me back to the ""Walk Around with the Thumb Stick"" which I could not get out of. Finally quit. Also, my play area is not very deep and I could not find a way to turn the game 90 degrees so I had enough room to walk and throw the bowl.

I am too stupid to play this game.","Apr 4, 2020 at 3:28 AM",1, 2,
2022-05-28 18:49:41.012498,erik3703,not worth it,when you spend 20 bucks on a game you would think it whould be more poliched i think that it should be cheaper until it is more polisched,"Aug 6, 2020 at 2:29 AM",2, 0,
2022-05-28 18:49:41.028455,Kronical97,,this game would be more enjoyable for me if it would allow me to bowl left handed since i bowl left handed in real life and if there is a way to not be forced to play right handed only i would love to know,"Mar 19, 2020 at 9:45 AM",1, 1,Hi! Left handed playing is fully supported. Just use the left controller and press trigger-button. Player should pick up ball to your left hand. Please contact us support@sadetta.com if it doesn't work.
2022-05-28 18:49:41.043415,Anarchae,Love the Game - Hate the Cable,"Keeping it short.  This game is very good.  The physics just feel right (except it seems next to impossible to get a Brooklyn strike).  The only thing holding this game back (literally) is the cable/tether.  Oh how I wish this game was on Oculus Quest instead.  If you're a bowler, you'll probably love this game...if you can get around the cable.  Usually I can forget the cable and it doesn't hinder gameplay.  This is not the case here.","Dec 20, 2019 at 12:27 AM",5, 9,
