scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 12:40:26.502468,SpacecakeVR,this game is the reason i bought VR !!!,"a friend brought over his quest 2 and i tried Eleven table tennis. 
The day after i ordered my quest2. 
I was so amazed by this you have no idea. 
Thank you guys for a truly amazing game and experience. HATS OFF TO THE TEAM!!! 
For anyone considering buying. DO IT !! you will not regret.",18 days ago,5, 5,
2022-05-28 12:40:26.516425,NikRift,A VR library must,"Great simulation, great great fun.
Developers are always there to answer questions and help with the game.",Apr 5 at 7:35 PM,5, 6,
2022-05-28 12:40:26.532383,Madspecv,Pretty Awesome !,"Well what can I say, it's table tennis!!  Either you love it or you don't. The mechanics are on point, struggled a bit at first with the serves but once you get it, it's reeeeeeeealy close to the real thing. Be carefull, I went crazy  and crashed into the wall, your mind just forgets all of this is fake, super cool !  Worth the price so if you like  this sport, get it.",Jan 30 at 2:26 AM,4, 22,"Hi Madspecv,
thanks for the feedback! Could you please let us know what would make you rate our game to a full 5*?

-Artur"
2022-05-28 12:40:26.547343,Spar7an,Well made.,I play this often with my pops. We enjoy it alot. Thanks.,13 days ago,5, 0,
2022-05-28 12:40:26.562303,curious_llama,Toxic Players Ruining the Fun,"Please please please add a report player function. I am getting more and more toxic people making gestures and behaving poorly and there is nothing you can do except forfeit the game. The game itself is great but there are a few bad apples who are sore losers and ruin the experience. The most frustrating thing is that they can get ""revenge"" by just putting their headset down and leaving you waiting or having to forfeit the match. There needs to be an option to abandon the match if someone is idle for more than 30 seconds",Dec 11 at 8:08 PM,3, 96,"update 12/24:
this is being included in the coming patch:
https://www.youtube.com/watch?v=rw6JJxVWwjs&feature=youtu.be
---

hi curious_llama. In ranked play, there is a shotclock. Did you disable it? Check it in the menu next time you are in a ranked match. 

discord top link : https://linktr.ee/elevenvr

-Roman"
2022-05-28 12:40:29.694542,o0steve0o,Closest to a real ping pong game,"If you want to play ping pong without having the space or the urge of putting a actual ping pong table, this is defenitly the way to go !
The gameplay is truly realistic and also the AI is great to play against.

Some notes to the developers:
-A tournament option would be nice.

-The physcis of how the ball behaves on the table itself and the directions of hitting it and giving it spin a re spot on I think, however 2 things I noticed:
1) When the ball bounces on the floor it's nowhere as realistic as it should be: try it in real life... it should keep bouncing a loooooot more. (I'm sure everyone, who has played ping pong once in real life, remembers where they had to run like crazy, at least once, to get that ball stopping :-D)

2) When performing a ""smash"", you don't seem to be able to transfer that full power potential to the ball. As you know, the ball is empty inside but the plastic shell is quite hard so you can give it a lot of power when smashing and this is a bit less I think.

Nevertheless, and all things considered, you did an amazing job !",Jan 5 at 9:00 PM,4, 14,"hi o0steve0o. Would love to chat more with about this. Can you hop onto the discord or facebook chats? Links found here: https://linktr.ee/elevenvr

-Roman (carrotstien)"
2022-05-28 12:40:29.710500,ROFLSaurus_Rex,Unrealistic Trash,For a semi prof player I can say it's trash. This game is ruin my real technique. But if you want to have fun its good.,Jan 8 at 6:14 AM,2, 3,"Hi. We've had a lot of active players and tournament players and even an ex olympian play. I haven't heard any of them call it trash - but I'd love to chat with you about your experience. Most of the time, when someone has issues with the game, it is because they didn't set up their paddle properly. Come chat on discord or facebook (or let me know what's best for you):
https://linktr.ee/elevenvr

-Roman"
2022-05-28 12:40:29.725965,DrTrayMan,Fun Game,at first i wasnt able to start it but the discord staff helped me out and the games is realy fun. If you like pingpong i would highly sugest trying out this game!,Apr 23 at 2:32 AM,5, 1,
2022-05-28 12:40:29.741923,FR4NCIS.QC,Very good game but not perfect !,"I love this game on my quest 2, I can play it for hours and hours but it is not perfect and here is why,

- first : I find the table a bit too small in length and width compared to a real table in real life, I know it's a game but I think having a slightly bigger table would make the game even better more realistic and more powerful strikes would have a better chance to stay on the table and give players more playability.

- second : you should really create other environments because only 3 is not enough and having environments like those offered in quest 2 would be too great and would be a good idea to help you create or take those there if you can.

- third : to have more choices of rackets in terms of models or choice of colors. This is not a necessity as you don't really notice the racket when you play but it could be a pretty cool option and add some content to the game which in my opinion could be badly needed.

So here are three really awesome ideas that would make this game even more awesome and I believe that all other players like me who start playing or have been playing it for a long time will totally agree and in my opinion would become the ultimate ping pong game that we all must absolutely have.
Thank you !",Sep 5 at 11:59 PM,5, 56,"hi FR4NCIS.QC. Thanks for the review and the suggestions. As far as table size, it is 99.9% or so within actual table dimensions. If the table looks too small, or too large, that is most likely a sign that you are setting the headset FOV to a value that doesn't match your own eyes. Many people end up doing this by accident because the image is clear enough. For many of those people, the range at which the image is clear is actually larger than they may suspect. Anyway, once you set up the FOV to match your real eyes, it should appear correctly sized to you. 
Many players have lined up a real table with the in game table for fun and it does line up very well. 

As far as the other suggestions, all of that and much more is in the works! :)

devs@forfunlabs.com
discord: top link of https://linktr.ee/elevenvr
-Roman"
2022-05-28 12:40:29.755885,Chris1355,Best Game for Q2,I love playing in real life and this game can match this. Try it and you will love it!,Jan 11 at 10:33 PM,5, 1,
