scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:01:15.013761,J2_,How I feel about golf +,This game absolutley knocks my socks off. I come home from my lectures and I throw on my rift s and just grind away! I love you can change the locations of shots on the clubhouse and take what you've practiced to the 4 courses on there now. When I want to kick back I join topgolf with my friends or play pro put and this game is DEFINITLEY worth the money.,7 days ago,5, 2,
2022-05-28 20:01:15.028721,markrj,Actually helping my real game.,"At first I thought playing golf in VR would have a detrimental effect on my real life golf game. After 30+ rounds in Golf +, I am actually playing better in real life. 

The physics seem to be very accurate in my experience. 

I am waiting for my Quest 2 to arrive. I am currently playing on a Oculus Rift-S and the graphics are very good on the Rift-S",7 days ago,5, 2,
2022-05-28 20:01:15.043681,DrGNOLA,Best Overall Golf Game for Q2,"Best golf game for Q2, and quite likely the best reason to get into VR if you're aren't already. The devs and community are great and new courses are added all the time: Wolf Creek, Valhalla, and very soon Kiawah Island in addition to the base courses. Not to mention all the other golf options (driving range, YouTube jukebox, etc) you get for the money. I've played them all so far, and enjoy and appreciate many of them, but Golf + is the clear champ and so much fun to play. Multiplayer works well and it's the closest you can get in VR to being on the course with your friends! Thanks for the great game!",7 days ago,5, 2,
2022-05-28 20:01:15.058641,FERRIZOG,Perfect,"This game is perfect. This is the best golf game on the market and it's not even close. It's super realistic and extremely fun, i've played almost 50 rounds now and have not gotten bored. The only downside is the few course options, but, I assume that will change in the future. Perfect game I would recommend to anyone who loves golf.",16 hours ago,5, 0,
2022-05-28 20:01:15.073601,H1xman,The absolute best,"Not knowing how to golf and being interested is what got me into this game and all I can say is wow. This game has a great community, the game is realisitc, and also sports well known courses mixed with a few hand made ones for the perfect experience for pros and amatuers alike.",2 days ago,5, 0,
2022-05-28 20:01:18.206310,Gordotronic,Awesome,"Awesome game. The controls are extremely intuitive!  Gotta get the handicap down now!

Update: After playing this game for months, I still love it.  It can double as both an excellent video game and a super awesome golf simulator if you can find a good controller attachment you like. The physics are still amazing.
Also, the developers are extremely active; constantly adding new courses and adding the knockout mode was pretty sweet.
Even if you don't golf... you will still enjoy this game, and might actually develop an urge to start playing golf. This will hold title for best VR game for a really long time!",8 days ago,5, 1,
2022-05-28 20:01:18.221270,hipknow,Best VR golf experience,"This is the best VR golf game and one of the best VR experiences, period. The devs are very active on the discord and continue to deliver on new courses, and their partnership with the PGA allows them to create and deliver real-life championship level courses. This is probably the best value golf simulator out there right now",8 days ago,5, 1,
2022-05-28 20:01:18.236230,SlanderousClownTV,This game is AWESOME,"i started playing walkabout minigolf and lovedd it !! was looking for a more complete Golf game and came upon GOLF +. me and my buddy have been playing rounds ever since. This game is awesome, controls feels nice, fairly easy to just start playing and have fun !! i Highly recommend this game to anyone who has VR as its probably one on my favorite titles i own on VR !!",7 days ago,5, 0,
2022-05-28 20:01:18.250699,paulohotline,Thank you for making a sweet Golf Sim,"This game is exposing my weak short game... thanks! I love to drive the ball, that's my thing. The putting is pretty sweet too. Thanks for allowing me to hit left while holding the controller with my right hand, this update allowed me to finally play, and I love it. Keep releasing those courses team and I will keep buying! 10/10",6 days ago,5, 0,
2022-05-28 20:01:18.270646,chad.kribs,Really great for what it is!,"I love that this game has great physics for the most part. I'm playing on an Oculust Rift, and sometimes it will randomly throw my shot off 90 degrees and go completely sideways unless I swing a specific way, but once I got the hang of it, it's been great fun!",14 hours ago,4, 0,
2022-05-28 20:01:21.371462,Jimbo,Simply the best game on the Oculus!,"I f you have any interest in Golf then this is a must buy. There is so much content in this game and the physics are just about perfect.

I have not played any other game since I bought this. I also recommend buying a VR golf club that really enhances the experience.

If you want a real golf experience in the comfort of your own home, then get this game!!!",7 days ago,5, 0,
2022-05-28 20:01:21.387418,NoctemCreations,the best golf sim to date for vr,best golf sim ever for quest 2  and oculus pc app. devs are the most passionate developers i have seen in the vr realm. much love to all the devs fopr their tireless effort on this game and its updates. cant wait to see whats to come.,A day ago,5, 0,
2022-05-28 20:01:21.403377,beany273,Scratches that golfing itch,"This game is great for anyone with an interest in golf. The physics are spot-on, and it includes varying levels of difficulty. With real courses included, and active devs that engage with the community, I highly recommend to anyone wanting to hit the links.",4 days ago,5, 0,
2022-05-28 20:01:21.417338,YouKnowLou,Amazing Game,"I've really enjoyed this game, and can only recommend it. I can also suggest that if you find it enjoyable to invest in a controller attachment, as it helps to remove ""flyer"" shots from the lack of inertia of a longer/heavier controller! Enjoy!!",8 days ago,4, 0,
