scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:39:53.625061,LiquidPolarity,"One star, by default, is generous.","This is terrible.  The game is not as advertised and when you request a refund after less than 20 minutes of play for that exact reason, you are denied.  Last app we buy from Trebuchet and last one we buy for a long while from Oculus...er.... Facebook.... er Meta.  Hey hot water vapor competitor... brt.",Nov 2 at 11:56 AM,1, 1,
2022-05-28 15:39:53.639024,RiotVRisPOG,trash,T$RASHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH why does it take three hours to figure it out????!!!!!,"Feb 21, 2021 at 2:45 AM",1, 2,
2022-05-28 15:39:53.653983,MMCBRID2,i cant  open gifts,"the gifts will not open my controllers glitch and i cannot get past the second day .  
PRETTY dissipointing please give me feed back soon","Mar 26, 2020 at 3:41 AM",1, 11,
2022-05-28 15:39:53.668943,neuoc,big disapointment,right when i strart it asks me if im seated or standing and no matter how much i hit apply on either im stuck there everytime i load up the game,"Oct 1, 2019 at 7:42 AM",1, 14,"Hello!
We are sorry to hear you have this issue right at the start. That's definitely not how the game is supposed to pan out. Could you contact us by email at support@trebuchet.fun and send us the following file to help us find the cause of your issues: ""C:\Users\<YourUserName>\AppData\LocalLow\Trebuchet\Prison Boss VR\output_log.txt""

We're looking forward to hear from you and hope we can resolve your problem quickly!"
2022-05-28 15:39:53.682906,djtriumph,,"I really like the game theres something about it that gets my heart in a rush. Also i really like how its runs well in my pc even tho my pc cant run alot of games like (Sirento, raw data, sprint vector, robo recall and alot of other games) so this game is a 5 stars for sure for me","Apr 21, 2019 at 10:29 AM",5, 32,
2022-05-28 15:39:56.805554,HippoPlugger,,it's kind of boring,"May 22, 2019 at 5:45 AM",3, 5,
2022-05-28 15:39:56.819516,silverdragania,if the game could be in multiplayer,i'd love to have other players in game if you chose for it and everyone is scattered around the prison you're currently in randomly and everyone has to agree on going to night and day and there's 2 other players who walks around as guards that could be more fun/ responce to dev: sounds awesome you'll add new singleplayer features which could be multiplayer like? like one player sends guards in the prison time to time while there's people in section of the room of the prison?,"Jul 12, 2018 at 1:07 AM",4, 33,
2022-05-28 15:39:56.836471,AmosUK,Amazing game and alot of fun,"I had my eye on this game for a long time on steam and never bought it, so on steam you can try the demo and I loved it so I bought it on here as it was on sale.

The game is made with unity engine and is well made, the graphics are good and the physics in the game is amazing.

The gameplay,
So the game revolves around you buying stuff through the day and crafting at night, don't get caught by the guards or you will lose the items that they find, you can make all sorts of things and to progress to the next prison you have to complete quests that are on the guy that you buy stuff from, each quest earns Rep and once you get max rep you can break out and move onto the next prison.

There are only 4 prisons and arcade mode which I didnt like I spoke with the developer and there is a content patch coming out at the end of summer so hopefully more prisons or new modes to play.

Overall apart from only 4 prisons this game is alot of fun and very addictive a must buy","Apr 3, 2018 at 2:02 AM",5, 28,"Hey AmosUK!
Thanks for the detailed review!
I just wanted to update you on the content patch. It will be released in fall finally, but yes, like you mentioned, we are adding a new game mode. Stay tuned for more information by following us on social medias!

Vincent from TREBUCHET"
2022-05-28 15:39:56.852428,bettwurst,"nice one, but","The game is nice and have a lot of fun. But the Arcade Mode wont work for me. At first, not every time comes the man to start the game, so i have to go to main meniue and start a new game in hope, the man will come and the bigger fail is, that the box wont take my crafted goods. The Box spit it out with a ""red flash"". Please fix this. The same problem said someone in Steam. But the tip, to get the ""debug"" version is not possible here in the Oculus-Software, i think   :--(

Re-Install didnt solve the problem. 

edit1: i will wait for the update.","May 26, 2018 at 3:54 AM",2, 9,"Update: Hey bettwurst!
We just wanted to let you know that we updated the game and your issue should be resolved. If you find a problem while trying the Arcade mode, write to us at support@trebuchet.fun and we will look into it right away!

Vincent from TREBUCHET
---
Hi bettwurst!

We have potentially identified what's causing this issue and we will release a fix as soon as possible.

If you encounter any other problem, please send an email to support@trebuchet.fun

Thank you for playing the game,

The TREBUCHET team"
2022-05-28 15:39:56.867388,KeZoo,Awesome game!,I myself find this game extremely addicting and fun! If you are thinking about buying this I would recommend watching a youtube video on it and trying out the demo.,"Mar 17, 2018 at 7:43 AM",5, 20,
2022-05-28 15:39:59.963108,HippoPlugger,,it's kind of boring,"May 22, 2019 at 5:45 AM",3, 5,
2022-05-28 15:39:59.978068,silverdragania,if the game could be in multiplayer,i'd love to have other players in game if you chose for it and everyone is scattered around the prison you're currently in randomly and everyone has to agree on going to night and day and there's 2 other players who walks around as guards that could be more fun/ responce to dev: sounds awesome you'll add new singleplayer features which could be multiplayer like? like one player sends guards in the prison time to time while there's people in section of the room of the prison?,"Jul 12, 2018 at 1:07 AM",4, 33,
2022-05-28 15:39:59.993029,AmosUK,Amazing game and alot of fun,"I had my eye on this game for a long time on steam and never bought it, so on steam you can try the demo and I loved it so I bought it on here as it was on sale.

The game is made with unity engine and is well made, the graphics are good and the physics in the game is amazing.

The gameplay,
So the game revolves around you buying stuff through the day and crafting at night, don't get caught by the guards or you will lose the items that they find, you can make all sorts of things and to progress to the next prison you have to complete quests that are on the guy that you buy stuff from, each quest earns Rep and once you get max rep you can break out and move onto the next prison.

There are only 4 prisons and arcade mode which I didnt like I spoke with the developer and there is a content patch coming out at the end of summer so hopefully more prisons or new modes to play.

Overall apart from only 4 prisons this game is alot of fun and very addictive a must buy","Apr 3, 2018 at 2:02 AM",5, 28,"Hey AmosUK!
Thanks for the detailed review!
I just wanted to update you on the content patch. It will be released in fall finally, but yes, like you mentioned, we are adding a new game mode. Stay tuned for more information by following us on social medias!

Vincent from TREBUCHET"
