scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:37:37.452096,Drkwingz,Really ????,"Well folks, I just threw away 10.00 on a hopeful game that won't even boot. Guess I should have read the other reviews first. Lesson learned.",Apr 27 at 7:06 AM,1, 1,
2022-05-28 13:37:37.467056,Cyberchaos,Keeps crashing  - doesn't load,"Been trying to play this game again wanting some nostalgia, but it won't load in either desktop or VR mode

Crashes immediately - What's going on? 

And it's quite apparent that im not the only one either to experience this either.",Sep 23 at 4:25 PM,3, 17,
2022-05-28 13:37:37.482016,MarkT46,What's going on?,"I had sent an email to the developer of this alleged space station game and I would now like to WARN anyone thinking of purchasing it - DON'T! My email to their 'website' was ghosted, meaning that they have IGNORED and unable to REPLY. This now tells me that it is a scam and NOT a professional and legit website. If it was genuine, then of course I would have heard from them. I strongly recommend that if anyone is to buy any game through this medium; Oculus stores ( Oculus Store is genuine) is to now head to the website of the actual game you want to purchase ask if their game is genuine BEFORE you buy! If you don't hear from them NEVER buy the game from the Store from this platform Oculus.  (If the developer of ADR1FT) has any queries about this message and disagree with me that they are genuine, then they SHOULD get in contact right here, because at the end of the day, it is only themselves to blame if they lose custom.",Oct 13 at 10:23 AM,1, 10,
2022-05-28 13:37:37.497974,DelapierceD,"Gorgeous, Immersive, Needs Direction","Extremely easy to get lost in this. Which is fine if you want to just float through space, but to actually complete the objectives, you need to know where you are going, and the game offers very little guidance in where to go next

I personally find this design choice annoying in that it tries for realism in a misguided way. If you were living on the space station, you would know which way to the power station or whatever you needed

All that said, it is a lovely time to float through and look, once letting go of the urgency to accomplish the tasks","Mar 9, 2021 at 6:15 AM",3, 15,
2022-05-28 13:37:37.513442,NeoTechni,Does not boot,"I remember playing this on my old Win7 PC, but it no longer boots in Win10. Just flash a logo on screen then closes. The dev reviewing their own game is dirty pool. I will try the Steam version in VR and see if it works that way.","Mar 28, 2021 at 12:07 PM",1, 12,
2022-05-28 13:37:40.641181,Sailorboy1228,Not supported,"I really enjoyed this game when I first installed it a yer ago and wanted to visit it again.Now it just won't run and can't get a refund. Ripoff, don't buy.","Mar 19, 2021 at 4:46 AM",1, 12,
2022-05-28 13:37:40.656141,SolidRustle,Not worth your time.,"This is an impressive game only in terms of graphics, it is breathtaking and very good looking game for its age.

Other than that, it is a numbingly boring walking (zero g walking) simulator, there is nothing exciting about it, the objectives are repetitive and the gameplay only consists of navigating zero g control which is nausauting due to the poor performance of this game even when im on 1660ti i5 9300H 16gb SSD...you just float and collect O2 tanks and go to panels after panels. 

Personally I have no problem with using xbox controller due to lack of motion control support, still don't like the arogant post by the developer rating his own game 5 stars giving lazy excuse about the game not having motion control support just because it didn't exist when the game launch tho, plenty of other devs have put time into introducing motion control update to their games by pouring their heart into it, this one simply just dont have the passion. 

Overall this is not worth any of your time.","Feb 23, 2021 at 10:16 AM",2, 3,
2022-05-28 13:37:40.671101,Malloc64,Not worth a buy - get Lone Echo instead,"This was a very early VR game and it really shows.  1. It does NOT support touch controllers.  You have to use an Xbox gamepad.  2. The movement is not refined and can be super nauseating to many players.  The overall gameplay is just so so.  Graphically interesting, but not worth buying.  Play Lone Echo instead.","May 25, 2020 at 9:19 AM",1, 22,
2022-05-28 13:37:40.686061,Rico_T,ITS A SH...,"The are a sh.. dont buyet its not compatible with oculus cannot change full screem or lenguage.

no compres este juego no compatible con oculus nose puede cambiar a pantalla completa o el lenguage.

shop inte det här spel det passar inte med oculus program.","Jun 4, 2020 at 2:43 AM",1, 2,
2022-05-28 13:37:40.701021,fotokiebro,For oculus,"Pretty poor only graphics little immersive 
Oculus controls 🤔","May 20, 2020 at 5:21 PM",2, 3,
2022-05-28 13:37:43.818292,adamorth,Thanks | Touch Controller Support,"Thanks for all of the kind reviews. Greatly appreciated!

We weren't able to implement Touch Controls for ADR1FT simply because they didn't exist when we made and released the game (Rift launch title). We all moved onto new things shortly after and our publisher wasn't interested in financially supporting the work needed to do the arms/touch controls properly. Sad, but that's life. We'd do it in a second if we could. We talk about it all the time. Maybe someday...

I made this game, so I'm giving it 5 stars.","Oct 11, 2019 at 3:06 AM",5, 68,
