scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 14:35:53.166914,Vasc8,After the last update doesn't work!!!,HELP PLEASE!!!,Dec 24 at 5:08 AM,1, 9,
2022-05-28 14:35:53.181874,Arkelath,Is it a joke?,"Selling a totally non-interactive VR experience at this price! It's a shame!
Total waste of money!","Aug 29, 2020 at 3:07 AM",1, 21,
2022-05-28 14:35:53.197831,macpatrick,Whoa,Get lost in this underwater experience.  Very well done.  Magical.  Wished there were more experiences.,"Aug 3, 2020 at 12:17 AM",5, 5,
2022-05-28 14:35:53.212792,reznikkrkovicka,,Worth it for the level of detail and the simulation of organic behavior. Maybe sometimes the scenes are scripted too cinematically.,"May 15, 2020 at 2:46 AM",5, 8,
2022-05-28 14:35:53.229746,onlyblegend,Disapointed,Too short...10 mn,"Jun 1, 2020 at 10:57 PM",1, 7,
2022-05-28 14:35:56.357006,wwfung,Good VR Experience,You'll like it if you like the ocean.,"May 20, 2020 at 12:05 PM",5, 6,
2022-05-28 14:35:56.372963,Mizu1993,I love TheBlu,"Since I love the Ocean and fishes and everything under water, this finally gives me the feeling of where I belong. Too bad that you can't pause at one screen. I just love it. Thanks for creating TheBlu.","Jan 25, 2020 at 6:01 AM",5, 11,
2022-05-28 14:35:56.388429,Windiga,,10 dollar for like 10mins,"Jan 13, 2020 at 2:08 AM",1, 18,
2022-05-28 14:35:56.404387,gabrillo,Too expensive,"9,99 euro for three short films is way too much, the movies are pretty cool but not worth the money","Aug 17, 2019 at 11:50 PM",2, 23,
2022-05-28 14:35:56.420345,mark garroutte,simply amazing,"i run a 9600k cpu,rtx 2080,and 32gb of ram and this is stunning at highest settings,we need more of these kinds of experience that is good for family,wonderful creation!","Jul 29, 2019 at 7:05 AM",5, 2,
2022-05-28 14:35:59.540114,JohSm67,This is amazing,"I'v tried this one on the Vive and on the Rift and still i think it's a super nice experience! Still one of the better ones after a couple of years... Wish that those guys creted it, made a Diving simulator to experience oceans around the world, deep diving experiences with amazing animations and environments! using room scale possibilities or simply relaxing and enjoying the unknown sea around us.","May 10, 2019 at 4:22 AM",5, 8,
2022-05-28 14:35:59.555075,SHADOW_OF_STRIX,beware low end cpu  users,"low end cpu  will suffering drop frames  even 8 cores amd fx 9590 : [  my old fx 9590   gtx 980 and 16 ram memory works fine on other games but this one  frames  drop bad
now wit  rizen 2700x and rtx2080 ti,    is beautiful,  amazing   someone know if going to make season 2?","Feb 25, 2019 at 12:43 PM",5, 3,
2022-05-28 14:35:59.569037,Stepp777,I am irritated,"OMG i bought 3 short animated demos for 9,99Eur. After reading the description i totally expected so much more. Definitely not worth!","Jan 20, 2019 at 3:03 AM",2, 12,
2022-05-28 14:35:59.583997,maslanO,I love it,"I even showed it to my non technical granny, and she didnt want to finish. One thing is bugging me tho: how long do I have to wait for season 2?","Jan 6, 2019 at 2:16 AM",5, 13,
2022-05-28 14:35:59.600459,UberNorman,Best VR experience to date,"I keep coming back for more every few months.

How long until Season 2? Are more chapters still in development?","Jan 27, 2019 at 5:22 PM",5, 4,
2022-05-28 14:36:02.713779,oysterassassin,"Ok, it's a short film clip viewed in VR.","Ok, it's a short film clip viewed in VR. I thought it was an exploration game. Graphics are beautiful, but then what? This should be a free demo, or at MOST a buck 99. Maybe friends had hyped this too much. Disappointed. Fairly seriously disappointed. UPDATE: Thye more I think about it, the more miffed I become. This is pretty close to an actual ripoff. This was my very first Oculus Rift purchase. I will be extremely, extremely careful about buying other titles. I am really kind of ticked off.","Sep 12, 2018 at 5:30 PM",2, 16,
2022-05-28 14:36:02.728739,Eug1,Not Worth it,Should br free considering the lack of any substantial content,"Oct 10, 2018 at 7:00 AM",2, 4,
2022-05-28 14:36:02.743699,Tex_1979,awesome experience,Its the best underwater demo so far! Its short but its so wonderful. But many people have performance issues. As I had an AMD8350 with 980ti the reef sequence had bad framerate drops. Now I have an I7-8700K also with 980ti and everything is running smooth.,"Aug 11, 2018 at 2:58 AM",5, 6,
2022-05-28 14:36:02.758659,nightcat.mau,Awesome!,"This experience isn’t at all what I expected. Remember when IMAX came out and we were all impressed? This reminds me of that. You get three experiences, one on a reef, a whale encounter and the deep sea floor. Each encounter features beautiful sea life that will interact with you at times and each play through unlocks new experiences like the ability to slow time, take photos or go at your own pace. So to unlock everything takes over half an hour and that to me is plenty of time to enjoy each experience. You can also toggle the music off and on and there are neat interactive surprises I won’t ruin for you. Well worth the full price, I’m happy to support a dev who stuck around to make the experience better.","Jul 31, 2018 at 8:04 AM",5, 4,
2022-05-28 14:36:02.773619,csangste,Really great,"The price should be 5 but I still think its worth it, expecially to show to people.","Aug 26, 2018 at 12:40 PM",4, 2,
2022-05-28 14:36:05.846045,jeff.xu.7,A Little Pricy But Cool Experience,"This is a super cool ocean experienec. It's really short & pricy when measured by dollar per playtime. However, VR is all about experiences, and this is a cool VR showcase experience to share with family & friends to showcase VR. Measured in that light, it's worth it on sale.","Jul 10, 2018 at 2:42 AM",5, 2,
2022-05-28 14:36:05.861005,CptAhnungslos,,"One star- because it´s so short.
Besides that, it´s beautiful, lifelike and relaxing, til you come to the ground of the ocean in absolute darkness (made me close my eyes, bacause I´m a wuss)
Please, please, please make something with a great white shark :)","Apr 6, 2018 at 9:27 PM",4, 5,
2022-05-28 14:36:05.876962,Lanzaboy,So very very good,"Human nature dictates we read the bad reviews first.  So I thought that this would be an all too short non-interactive experience that didn't run correctly on my rig. Yet, I find an endless interactive experience that runs flawlessly in Win7 (admittedly on a GTX1080ti). The whale is great and the reef is absorbing but the abyss is my favourite - as it unfolds. The interaction is as much as you would get if you were on a reef or in an abyss (but sadly crushed to death before you could interact in the latter) . The fish scatter should you try and touch them and anemones shrink. Even the jelly fish wobble to the (oculus) touch. The reef is great but a little stylised and some of the fish behaviour isn't natural to the species but hey don't you love the way they swim up to you. Two requests; the ability to rotate view to help with tracking and some clarity on the inspector and ambience controls for the touch controllers. So very, very good.","Mar 13, 2018 at 10:23 PM",5, 7,
