scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:43:20.677757,sambodiaaa,Patch pls! :'( (amazing while it lasted),"This game literally saved my life last year when I went through a breakup with a fiancee and lost everything, my house, my job, my pet. 
I love VR and finally I found a way I could meditate.

Sadly though, the app has deteriorated to the point that it is painful to use now. Loading errors in connecting to server or something cause the various Tripps to crash and I literally want to cry. This app is so important to me, and without a solid source of income I simply can't afford a quest.

I'd forgive, but they are releasing update after update fror Quest users, new worlds, new meditations, a new phone app similar to other meditation apps. 

I genuinely have something like 400 clocked hours in this game. 

And now I feel just as discarded as I was in that traumatic breakup last year.",May 1 at 7:45 PM,2, 4,
2022-05-28 18:43:20.692717,Zucke305,Please Keep PC Support! Fantastic App!,"Let me start by saying that in my opinion this is a 5 star app. The review reflects what I believe and can see that the PC version is on the backburner compared to the mobile version. I appreciate being able to do VR meditation ""anywhere"" but realistically I do it at my desk that has a capable computer with a VR set up.  I've been into meditation for more than 5 years now, and I've had most of the phone apps (Calm being my go to). There is something TRULY SPECIAL about what you guys have done here!

The experience of meditation in VR is truly different and unique.

However, I can tell that the developer has kind of stopped working on the PC version of Tripp and that is deeply sad. Right now there isn't even controller support for the mood survey. Please I love the program, I love the concept, I just really don't want you guys to totally jump ship to Mobile/Quest experiences. 

The graphical difference is just enormous. 

I have a Quest 2 so yes I do access the mobile version of the app often however, the FOVeated rendering in the mobile version is horrific to me (I'm obviously not a typical ""lifestyle"" user, I'm a huge nerd).",Feb 4 at 9:24 PM,4, 9,
2022-05-28 18:43:20.707677,Bob-Rolha,Only in English? No language options?,"Can I only meditate if I know English? Narrative programs of this type should make an effort to add other languages. Just hire a voice actor on a weekend. I live in Brazil.
I like abstract art, but in this case, the graphics and effects of the demo version didn't look very interesting. I believe it get better as the game progresses.
But I can change the rating in the future, if there are improvements and option for the Portuguese language, from Brazil or Portugal, at least.",Mar 2 at 12:02 AM,2, 0,
2022-05-28 18:43:20.721640,spenc.meier,defective,I bought this for my oculus rift S and parts are defective. Portions which link in to a video will stall and then give me a message that my WiFi connection is too slow or non existant. This is clearly not the case. I have super fast WiFi connections. The game is defective. The parts that do work (breathing exercises) are nice.,Feb 23 at 1:30 PM,2, 0,
2022-05-28 18:43:20.736600,gadget124,Breathing exercises,Could you add a section where we can practice different types of breathing. Would be really great for beginners like me.  I like doing the breathing parts with the circle that allows you to practice brathings without having to count,Feb 11 at 11:41 PM,5, 0,
2022-05-28 18:43:23.860246,bluefeather11,Bravo!,"In a time when opportunities to focus on negativity surround us, the talented individuals at TRIPP focused on creating an experience full of wonder and beauty.  Thank you for your positive contributions to peace and well-being.  I have every meditation program available for VR and this one is my favorite.",Dec 22 at 10:12 AM,5, 2,
2022-05-28 18:43:23.875205,TheOutlier8675309,A Skeptic Convinced,"I have had extreme sleep disturbances for years.  One session with Tripp and I slept like a baby for 6 straight hours, which is a miracle for me.  I don't know much about the theory here, but it sure did seem to work.  In addition, it is super fun.  It is like going to a lasarium show that soothes your mind.  And.. all you have to do is sit there.  Great app!",Oct 6 at 7:27 PM,5, 1,
2022-05-28 18:43:23.890165,mcmahonfx,Fantastic,"This app is beautifully artistic, calming and centering. I enjoy it and highly recommend it.",Aug 20 at 12:22 AM,4, 4,
2022-05-28 18:43:23.904128,douglas170256,This sotware is getting worse!,Most of the 'Escape' section videos freeze after a few seconds. Also it would be good to allow some or all of the sofware to load on to the device for when you are in a bad connection area! This is NOT a calming experience when you have to wait for loading which very often fails!!!!,Jan 13 at 7:53 AM,2, 9,
2022-05-28 18:43:23.919088,TimelordQ,Be Mindful,"Having issues in the past in 'visualizing' with guided meditation, Tripp is something I love because not only does the VR 'assist' with the visualizations, it's also habit building and reinforcing - which to me is perfect for my needs. 

While there's a good deal of variety with the landscapes and emotional reinforcement in the app, it could certainly use more of this handiwork, but what's offered now to me has been well worth the ""lifetime investment"" cost, for this well put together and presented app that delivers on it's promise. 

To be clear though. I've had problems forming habits with meditation and (especially) visualization in the past in doing things that worked for others, which is why this app works perfect for me. It creates the visuals and makes it easy for someone like me to have formed the habit of daily usage with it.","May 9, 2021 at 3:17 PM",5, 6,
