scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:01:33.917954,Shakagenghis,"Black Screen ending kinda sucks, but gg","I also experienced a black screen ending.  I am sure it was just cards talking to each other, the narrative dynamic is weak.  However this little turn based builder/real time card strategy game has some charm, and I spent a lot of hours in it.","Jul 21, 2020 at 11:49 AM",4, 2,
2022-05-28 15:01:33.933911,Flying_Squid,Broken,This maybe a great game. I’ll never know because a bug prevents me from placing buildings and the game doesn’t save progress.,"Apr 14, 2020 at 9:30 AM",1, 1,"Hi Flying_Squid,

We're sorry to hear that you’re unable to place any buildings! We’re not familiar with this bug, so to fix this it would be really helpful if you could share some more information. Could you send us an e-mail at support@vertigo-games.com? Please include a description of the issue, your system specs and your output log (found in the folder next to the executable: /ArizonaSunshine_Data/output_log.txt)

Thanks!"
2022-05-28 15:01:33.949868,PatientBeaver,Anti virus software is blocking,"I get the message that anti virus software is blocking the installation of this game. However, I do not have any anti virus software and I don't get the message for any other game, including skyworld brawl. So I lost money and can't even play the game.","Apr 8, 2020 at 1:35 PM",1, 0,"Hi PatientBeaver,

We're sorry to hear about the issue you’re having. We haven’t seen this before, so to fix this it would be really helpful if you could share some more information. Could you send us an e-mail at support@vertigo-games.com? Please include a description of the issue, your system specs and your output log (found in the folder next to the executable: /ArizonaSunshine_Data/output_log.txt)

Thanks!"
2022-05-28 15:01:33.964829,MrShiba,"Half board game, half clash royale clone","Good fun, and always amusing to send little soldier to their inevitable death","Dec 22, 2019 at 3:56 PM",5, 2,
2022-05-28 15:01:33.979788,Nonebetter,"Great strategy game, very fun","Play the campaign first, it was not buggy for me, and the game is way easier to learn after it.
The skirmishes are super fun, good difficulty settings and the very hard AI is actually tough to beat, especially if you are new to the game, its so fun and challenging.
This game has great VR functionality and is really immersive, I have lost who knows how many hours in there.
graphics are great, you can interact with almost anything, even bushes and barrels, the physics is fun to play with even on its own.
Play around with different combinations of units and learn their strengths and weaknesses. (dragons are super good)
want to learn/practice simple math and how turn based games work? this is the one for you.
if you like any RTS game in 2D, get this one asap and enjoy","Mar 26, 2019 at 7:11 AM",5, 9,
2022-05-28 15:01:37.113407,AArevalo.01,Fun Game / bit bugged,"Game is lots of fun, but with a few bugs.

 Made it to the end in campaign mode, killed the last army and NO ending. 

The table turned then turned black. All I could hear was the characters talking. Same issue when I try to look at the credits at the main menu., all I get is a black screen. Any one else having this issue? 

This is the reason I gave the game 4 stars and not 5.","Dec 2, 2018 at 4:44 PM",4, 4,
2022-05-28 15:01:37.128367,DaWill,Doesn't load,"This game doesn't load properly.  Looks like some bug, but all my other games work fine, so no idea why this one won't load","Jan 20, 2019 at 11:48 AM",1, 1,
2022-05-28 15:01:37.143327,Crazyhair,Wow!,"A very addictive game! I have had no issues, only fun! I would hope more of these type of games would expand! Good job!","Nov 26, 2018 at 11:47 PM",5, 3,
2022-05-28 15:01:37.157290,sliptie,"TLDR: Major issues, but worth the buy","17 hours in now and here's my take. Before I get into the lazy programing (for which I am NO expert, but dang have I played a LOT of games), let me say this title deserves 4 stars, borederline 5. I currently play the hard difficulty and haven't lost a pve skirmish yet (thanks to broken cpu units); though the campaign is proving more difficult (thanks to broken player units). --The hands down worst part of this game is broken units. Sometimes cpu, sometimes player. There are times when units (I've only observed the beserker, machine gunner, and sniper) will just walk the path given to them. They won't fight or agro other units, they just walk until they are ended. It's not that, for example, the beserker won't target flyers (since it doesn't target flyers), but it won't engage ANYONE, include soldiers. This basically means your current skirmish or campaign scenario is a full wash and waste of time; restart. --The next thing that is a bit frustrating is the navigation controls and the building/general placement on the board. It works ""ok"", but unless you zoom in to a very specific hex; you have a good chance of misplacing generals or not placing a building. As you slowly and gently release the trigger, so as not to upset the pinpoint trigger, the reticle barely moves; try placing the building  again, and again, and ...... well you get it. Hopefully it isn't a strategic placement of your general, because there is an extremely good chance it will end up in a different hex. --If you have played BT, you understand how fluid, seamless, and even enjoyable map navigation can be, this falls so far short. --The premise of the game is overwhelmingly enjoyable to me. It takes stragey, city building, slight RPG, RTS, and even card aspects (tho the cards statement is a bit of a stretch) and wraps it up into a well balanced game. There are under developed parts of this game, and it has a few bugs. Until a true gamer codes a similar game, done right, this is well worth the purchase.","May 26, 2018 at 11:12 PM",4, 20,
2022-05-28 15:01:37.173247,Devoreur,RedShell,containe Spyware Analytic : RedShell,"Jun 18, 2018 at 9:54 AM",1, 23,"Redshell is a marketing analytics tool that was only ever used to help us refine our advertising by providing insight on how our ads were performing (more specifically, it’s only purpose was to show us whether new players got into the game after clicking our ads in order to help us decide which ads to use and where to put them). Even still, we have decided to remove it from the game entirely to help alleviate any concerns. Please note that in line with our EULA and Privacy Policy, it tracked aggregate data only (no personally identifiable information)."
