scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:16:12.153220,yigalzr,WOW,"It is like nothing I experienced before in VR gaming. feels like actually being inside a noir mistery horror movie.
Amazing concept, atmosphere and creativity.
Good job!!!

Update:
Changing the rating from 5 stars to 4 - got to combat sections, and they are done, how to say gently... not to well.

Still a good game though.",Mar 5 at 9:24 AM,4, 2,
2022-05-28 13:16:12.168180,MadPropz101,One of the best VR games.,"A unique concept, engrossing atmosphere, and memorable characters...this game has it all. The voice-acting, models and animation quality are top-notch, and the game has a very decent length to it as well.

The setting is reminiscent of a retro comic book horror-mystery, filled with memorable moments and dark humor. It has a meaningful ending which doesn't feel rushed like most games.

The only thing that could be a downside is that sometimes it wasn't quite clear what you could (or should) do to progress further.

All in all, this is one of the hidden gems of VR. An amazing experience, and will remain a must-play for years to come 👍",Jan 2 at 12:11 PM,5, 9,
2022-05-28 13:16:12.184137,dethovu,A Masterpiece of VR Storytelling,"I play this every Halloween since it launched. It's just the right kind and amount of horror for me. A game made for Oculus Touch and it shows right from the opening scene, making you very aware that your hands play an important role in the upcoming adventure. So much, in fact, that the game's entire concept is wrapped around using your hands to manipulate VR in interesting, albeit natural ways. The game controls the direction and scene, allowing you to choose pre-selected spots to travel to. This may be off putting for some, but is absolutely necessary in the way the game brilliantly directs the story, action, puzzles and pace. It achieves a perfect blend of VR comfort and difficultly that allows for just about anyone to jump in. No backtracking! Even the boss fights won't back track: If you die while on, say, the 3rd sequence level of a boss, you'll restart on the 3rd sequence (nice! it respects your time and won't bore you with having to do the same actions over and over again). All the characters in the game are hyper-quality in their textures, animations, voice overs and interactions.  The little details that are there, like the way their eyes follow you, make it really feel like you're in the room with another person. Amazing story, satisfying and actually pretty emotional ending if you pay attention to the ending (stay after the credits!). You'll know why the main character is such a pessimistic hardass. A masterpiece. It really does feel like you're inside a Twilight Zone episode. Absolutely brilliant. Wish we got more like this one for VR.",Oct 31 at 12:13 PM,5, 9,
2022-05-28 13:16:12.199097,TomCgcmfc,Nice but No smooth locomotion,"Great game but even with the new update you still need to physically turn around up yo 180deg to see your next location(s).  A simple smooth turning option would be nice.  Not too bad with my Q2 wireless with Air Link, sitting on a swivel chair.",Nov 22 at 7:34 AM,4, 3,
2022-05-28 13:16:12.214057,RichardCyberPunk,Gives me the good old scary movie vibes,Superb game. Loving the black/white graphics and reminds of me of the old scary movies of the 1930-50s. A must have for fans of the genre (even in 2021 !),Dec 22 at 4:14 AM,5, 2,
2022-05-28 13:16:15.341748,kf2010,Excellent game with a few flaws,"Overall, great game! Very immersive graphics-- and you'll know the possible good reason for the monochrome style when you reach the very end after the credits scene. Wonderful set pieces, especially the ending. You feel you are within a movie, definitely.

Now, a few small flaws. First is some wonky control bugs here and there like when you throw stuff or sometimes when you wear stuff like gloves and push elevator buttons LOL. You'll know what I mean when you get there. Also the combat piece seem to be overdone, with very repetitive patterns as well as literally repetitive combat.

Let us end on a great note, though. Again, excellent game. The story is solid. The puzzles are self-guiding, and though some may be ""WTF?!"", but in the end, it's fun to think out of the box as an escape from our world of ""logic"". So had a lot of fun playing this one. No regrets :)","Jun 1, 2021 at 12:32 AM",4, 10,
2022-05-28 13:16:15.356708,davebaze,Solid,"I've seen this game played on Youtube, and decided to give it a go. My first AAA game on my headset was Half Life: Alyx. While this isn't as innovative (or massive), the gameplay and graphics offered here are rock solid. I played it on my Quest 2, with Medium settings (high had my computer screaming too loudly, lol). The character details/textures are amazing! I love the black and white filter. It works here. The characters all feel like real people, and it truly feels like you're playing in an old horror film. The Fly scene got me, especially since I HATE bugs lol! I found myself studying the character designs more than actually listening to them, lol! Didn't mind the look-and-click teleporation to traverse areas. Excellent choice for people who aren't used to VR and may experience motion sickness. The puzzles are simple, and the boss fights are slightly repetative once you recognize their patterns, but highly entertaining. The voice acting is top notch, and the character animations are convincing. Not a lot of items to interact with beyond bottles you can break and a few light switches (not couting the items you need to progress the story), but the game doesn't need that ""sandbox"" feel. The story is engaing, and the sound design and use of perspective/scale are amazing. First time in VR? This is a great introduction! Get it!","May 4, 2021 at 9:56 PM",5, 8,
2022-05-28 13:16:15.371668,kekosalt1,Original AAA Title,"As a dedicated VR enthusiast of seven or so years, I feel compelled to defend Wilson's Heart against more recent negative reviews. Yes, Half Life Alyx is absolute GOLD! I kinda wept a bit in my headset when first seeing City 17 from the opening balcony. Asgard's Wrath is some of the purest, most amazing gaming I have ever done in my four decades of video games. But, man, how quickly we turn on true innovation! Wilson's Heart is nearly four years old. Folks are now trashing it for its ""antiquated"" mechanics and node interface, when at the time - JUST four years ago - it was stellar! Wilson's Heart is an absolutely gorgeous, tension filled, well written, highly produced masterpiece! For those who have not played it - go into it with an open mind. Expect a game where standing STILL (not turning around all the time) and turning your head and using nodes is expected. Again, it's four years old. It is still beautiful, deep, fun, unexpected, with great voice acting and set pieces. W's H also has one of the most engaging story lines of any game ever made for VR. If you want a run and gun FPS then don't buy it. But if you want a fun and rare and unique (in a good way) gaming experience don't hesitate on it. It uses teleportation nodes and it DOES have 360 degree movement - though you will often have to reorient your body in your play space if you turn too much. That doesn't mean the game isn't wonderful. It absolutely is.","May 15, 2021 at 7:04 AM",5, 15,
2022-05-28 13:16:15.386628,kriszvandaar,I'm scared,"I played Half Life Alyx, Resident Evil 7, and all the Zombie stuffs, but this game makes me take a s.. in my pants when those midget monsters are heading to me, and I can't just kill them (special combat system) there is something really creepy in that game, but I'll come back, and Im going to finish it because I wanna see how this will end. I started to play it on gtx 970 and it already performed super good, but later, with a better gpu, it became even more beautiful. It's just too much realistic for my nervous system. Not only the graphics, but the behaviour of the NPC's","Feb 28, 2021 at 10:56 AM",5, 10,
2022-05-28 13:16:15.402586,tryke,Don't let the release date put you off,"This game has an immersive world with great gameplay. Even though it was released in 2017, it rivals any newer game.","Mar 8, 2021 at 11:35 PM",5, 7,
