scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:36:23.971808,Loweee,A must have for imaginative retro gamers,"This game is amazing and 100% worth the price. Every level in this game looks so beautiful and the games are simple but challenging. I found it very immersive.
Something about playing the game whilst hiding it under your desk and distracting the teacher in school is so simple but an absolute blast. I completed the game in around 2 Hours which I was not disapointed by because i never got bored, Im certainly going to revisit some of the levels. Worth every pennie!","Jul 31, 2020 at 3:14 AM",5, 5,
2022-05-28 15:36:23.985770,MiksteR_RdY,"Amazing game, no question. But..",I wish they'd port this to the Quest.,"Aug 16, 2020 at 1:31 PM",5, 2,
2022-05-28 15:36:24.000730,Azazel08,The most original VR game ever made!,"This game has everything I never knew I needed. A perfect blend of nostalgia, fun gameplay, and innovative usage of VR. Whether you are an 80's kid looking to relive your childhood or a new VR gamer looking for a fun game... this is the game for you. A wonderful way to mix dimensions (literally) in a fun, but not too easy package. It took me several attempts to beat the last couple of stages. However, the victory felt very well earned and I had a blast.","Apr 24, 2020 at 2:00 PM",5, 10,
2022-05-28 15:36:24.015690,ParadiseDecay,Superb Gaming Nostalgia!,"Pixel Ripped Revisited Gameplay with Commentary // Oculus Rift S // GTX 1060 (6GB):
https://www.youtube.com/watch?v=qRVJe-rQfYQ

Still as good today as it was 2 years ago and it looks even better on the Oculus Rift S.

My original thoughts:
A lot better than I was expecting! This game has a nice variety in the levels and enemies and the throwing mechanics are SPOT ON!","Apr 17, 2020 at 8:40 PM",5, 4,
2022-05-28 15:36:24.030650,MechaGG,What a fun game,"This is what all VR games should strive to be.  Imaginative, fun and an experience unique to VR.  Loved it.","May 2, 2020 at 6:19 AM",5, 2,
2022-05-28 15:36:27.166264,NebuchadnezzVR,8 bit nastalgia!!,A must for us gamers who grew up in the 80s! So good! Love it. Can’t wait for sequels.,"Apr 4, 2020 at 10:27 PM",5, 6,
2022-05-28 15:36:27.181224,neuoc,late 80's kid sim,"TIME TO ROCK A GAMEBOY AND TURTLE NECK


ps the Gameboy was realeased on jul 31 1989 and this game is set in 89 and was realeased jul 31.","Mar 29, 2020 at 5:40 AM",4, 6,
2022-05-28 15:36:27.196184,pappabear1982,Incredible,I was in second grade in 1989 so remember the teacher who was really strict and we could be scared of at times.  Such a fun game as it brings back the old school gaming systems plus adds a VR spin to it.  I never review games but this one I had to because it’s amazing!  You need to buy it now!,"Dec 28, 2019 at 5:09 PM",5, 8,
2022-05-28 15:36:27.210146,kadoh,Must have,Great game and great story for games like this is why i love VR,"Dec 22, 2019 at 4:52 AM",5, 2,
2022-05-28 15:36:27.225106,Sarah72,What a ride!,"The concept of this game didn't interest me but it was included with a bundle pack that I purchased, so I figured...what the heck. I HAD A BLAST!!! The classroom scenes got a little repetitve as did much of the audio but overall, the fun level was off the charts! It's one of the first times I have yelled outloud while in VR and I so badly wanted to throw that Game Kid console across the room out of frustration. Had I been in 2nd grade in 1989, I probably would have been Nicola. We have a lot in common :D This game is a lot of fun and visually pleasing.","Jul 29, 2019 at 9:01 AM",5, 9,
2022-05-28 15:36:30.335786,joelius24,No fun,Why on earth would I want to play a crummy game on a great platform? Why would I want to play that crummy game for hours? Why would I want to interrupt that game every 7 seconds to clumsily shoot a spit wad at a low poly old crone? Why would I want to repeat that forever?,"Jul 5, 2019 at 7:21 AM",1, 5,
2022-05-28 15:36:30.350747,RScullion,Cleverly done but just a 2D platformer,"It's undoubtedly polished, clever and engaging, but ultimately I was a bit bored. If you strip back all the bells and whistles this is just a 2D platform game really. And for me, far too much of that was spent playing on a virtual black and white gameboy. I enjoyed it more when the characters came out into the real world (and colour!) but it was still more of the same 2D platforming in reality.","Apr 7, 2019 at 7:13 PM",3, 6,
2022-05-28 15:36:30.365707,assettomio,,"I love it, I see some references to megaman, ninja gaiden, mario bros, zelda, (castlevania?), I'll surely have missed some, but if the game was somewhat longer then I wouldn't mind paying AAA money for it.
It froze for me on a certain level the first few times but now that seems gone, mustve been a coincidence","Mar 12, 2019 at 7:05 AM",5, 5,
2022-05-28 15:36:30.379669,jaguth,It spiked my anxiety!,"This is the first game to have ever spiked my anxiety.  Just the intensity of anticipation for the teacher to turn around, and having to keep your head up while the teacher is looking toward the class.  It would get my heart beating faster.  I could never get used to it.  Neat!  Too short!  Last boss hard with difficulty placed checkmarks, but i beat it!","Apr 11, 2019 at 1:07 PM",4, 0,
2022-05-28 15:36:30.399616,DarthFranco,So fun love the retro vibe,Great game can’t wait to play this on quest!!!,"May 16, 2019 at 11:19 AM",5, 0,
2022-05-28 15:36:33.500322,sebrk,Epic teleporter,"Simply quite brilliant. Just get it. It's a steal.

Edit: If you are born in the 80s, played NES and now enjoy life with another person (with the possible addition of a few kids) you will simply love this game. I wished it never ended. I could just sit there to be honest (part of the beauty, especially if you have kids). Additionally if you like legal and/or medical marijuana this game might possibly open an actual portal to your childhood. Regardless of actual events your childhood will be awesome. You click that buy button right now my friend.","Jan 5, 2019 at 7:39 AM",5, 9,
2022-05-28 15:36:33.515283,kHillmatic,"Fun, but sometimes tedious, platformer.","At it's core, Pixel Ripped is a servicable platformer with a quirky story and some interesting graphics in the periphery.  I hated the element of needing to check for the teacher and distract her constantly but I played all the way through and finished it and enjoyed myself a lot, most of the time.","Jan 10, 2019 at 5:18 AM",4, 3,
2022-05-28 15:36:33.530242,taquitobuddy,"Polished and unique, but didn't have fun","Tough one to review because I can see the quality that went into this game, but honestly I just didn't find it fun.  Playing a super-outdated gameboy-type game in VR wasn't much fun.  Distracting the teacher wasn't any kind of challenge and just repetitive.  I'd love to see these devs make another (better) game with this level of detail and quality.","Jan 2, 2019 at 6:44 AM",2, 3,
2022-05-28 15:36:33.545204,SparkyNinja1583,,"It's short but I loved it. 

Someone said this game needs more check points. I don't agree. There were plenty of check points. The multi-step boss fight even had check points built in so I don't get that person's complaint. Maybe it got patched in later? Who knows. Also it seems this game was a throwback to the early 80s when Gameboy and the original NES were king. Those games didn't have check points. When you ran out of lives you started from the beginning. 

By the way I found playing with motion controls was a little weird. It was a little more immersive but I found it it harder to play the game so I used an xbone controller.","Jan 2, 2019 at 8:56 AM",5, 2,
