scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:57:42.213028,evanbutler23,dead game,cannot find a game at all spend hours waiting in a lobby pathetic this game used to be great now its utter trash dont waste your time or cash,Jan 18 at 7:02 PM,1, 0,
2022-05-28 20:57:42.226991,Energizingtitan,Decently done,Great graphics and game play but servers are horrible and it seems like no one is ever on.,Nov 27 at 2:15 PM,3, 1,
2022-05-28 20:57:42.241951,Hunsley,poor,"this comment will be as short as the experience i got;
poor",Oct 10 at 4:37 PM,1, 0,
2022-05-28 20:57:42.255913,david.kol,Wow perfect game,"Excellent game.
Excellent graphics.
Highly recommended to buy.

Too bad there are no more players and it is impossible to play with Sony.",Jul 26 at 12:11 AM,1, 1,
2022-05-28 20:57:42.270873,Hulk_Krogan414,Left Handed User,"Good game. UNFORTUNATELY it's not left handed friendly. Although you can switch to left handed it automatically swaps your analog sticks so you're turning with the left controllerand moving with the right. Tried to keep it as default or swap to fix but either way if you play left handed you're forced to turn with the left analog stick and move with right analog stick. Really hoping for a fix on this.

Also, no head orientation option so your movement follows your controller. Wish we could choose.

Would be great to have bots and a practice/training mode. This way you could test controller setting without constantly being killed or having to exit game lobby.

Game has great visuals which surprised me coming from PSVR Firewall. Would love to see what Firewall would look like on PC now.","May 26, 2021 at 4:33 PM",3, 3,
2022-05-28 20:57:45.370583,user045,Limited Players,"I used to play this but stopped because I was waiting over 10 mins sometimes to get a game. Devs made some small improvements but the player base didn't increase. Overall I liked the game but it frustrated me how quickly and easily everyone would die. I'd  just get back into the game and then be dead. Expect to get killed a lot. The interface to create a shield in this game is so unintuitive. Very fast game, too fast but some will like. The potential to make this game excellent could be achieved. My suggestions would be to make it more skill based and reduce deaths. Learn from Echo Combat which really focuses on skill and ease of use to implement weapons.","Jun 3, 2021 at 10:30 PM",2, 1,
2022-05-28 20:57:45.386540,W1RE_TV,THE BEST VR SPEEDSHOOTER !!,"Hello, i'm WIRE_TTV, i stream and share a lot of content on this great game :

-> Devs are working fulltime to improve the game quality and add new features, contents as maps, weapons, squad up system etc.. Private server soon...

-> The game only multiplayer opposes 4 players against 4 players, with the alone goal to keep the area (moving) on each round. Weapons, Shield, Health, Mine etc.. can give you the advantage on your opponents, so jump up !

-> I recommend this VR Experience, the gampleplay is smooth ! 

-> With this game, i meet a lot of new friends !!

-> To finish, a competitive experience is coming soon, tournament, cups etc..

So i'm waiting to see youin the Holofield !","Jan 12, 2021 at 4:25 AM",5, 13,
2022-05-28 20:57:45.400503,punnyBA,Bad weapon physics,The guns in this game work strangely and you are moved back to the same hight if you were crouching IRL.,"Mar 9, 2021 at 6:57 AM",1, 0,
2022-05-28 20:57:45.415463,CypressGod,lots of fun,"this is a super fun game to hop on and have some arcade shooter fun, i'd consider it a must-have for anyone looking for a VR multiplayer fps experience. the only con i have is there are no bots so sometimes you'll have to wait awhile to find your last two teamates","Feb 1, 2021 at 7:52 AM",5, 1,
2022-05-28 20:57:45.430423,JaxsonPawlick,Most Comfortable FPS VR Game,"When I play most shooters the movement feels slightly off and I can get motion sickness fairly easily. But with this game I can play for long stretches without any side effects. Every other games smooth turn doesn't feel as good, and this game is fast paced which would normally be hard to deal with, but I don't have any problems sliding or running around and full speed.

Updates have been pretty meaty so far. Looking forward to what else they add to the game. GIVE ME MORE!","Dec 17, 2020 at 12:47 PM",5, 4,"Thank you, we have so much more to come!"
2022-05-28 20:57:48.524148,Yucci,Amazing game with bad controls,"***EDIT***
After playing it for a while i gotta change from a 5 to a 3 star. 
The game is super early so take it with a grain of salt! But check out the pros / cons

The game is amazing, and I'd get it straight away, which I did lmao

Here are some Pros and Cons:

Pros:

- Satisfying Gameplay
- Super nice visuals
- Great performance (very easy on GPU / CPU)
- You pay for the game and nothing else (No deluxe edition, no in game itemshop, you earn cosmetics trough progressions and grinding)

Cons:


- Feels like a console port (They dont really feel like theyre meant for VR, it feels like youre trying to emulate an xbox controller in vr, had a hard time sliding as i accidentally crouched or stopped running)
- No offhand on weapons (You cant assist your aiming with your offhand, you only aim with your main hand, and dont use your other hand for anything other than moving and using abilities, even tho you can move your off hand around in the main menu)
- No HMD oriented movement (you only use your weapon hand to move, so you can aim while walking another direction as eaisly as you couldve done it with HMD based movement) 
- No option for Physical crouching (you have to use a button to crouch, which is a big nono) 
- theres a lot of AFKs and people who leave midgame (and theres no way to join midgame so Ive had games where i played against a whole team alone and more)
- Horrible matchmaking screens (putting on a helmet in the main menu to search for a game is super cool, but the thing is youre gonna sit in a black screen with some text saying ""Looking for players / looking for game"" and theres nothing else to do other than wait) I would've loved to see social hub or a practice range to join inbetween games

Final words:

The game is very nice and feels polished, other than the controls and VR implementation. If they fixed the mentioned cons Im giving it a 5/5. The game is still fun and i like it but yeah, buy it to support the devs so they can have the fixes done faster!","Sep 26, 2020 at 6:59 PM",3, 94,
2022-05-28 20:57:48.539108,LionheartUK,Game feals like a janky Consol port,The menu system is designed for a Consol controler not VR and your left arm/hand arn't tracked. You're essentualy playing this 1 handed with no crontrol over your left arm at all. This is an amputee simulator not a game lol No idea who thought that was a smart move. Will update after more playtime but i think this is something people should be aware of. Janky controler menu and 1 hand tracking.,"Sep 25, 2020 at 2:03 AM",2, 29,
2022-05-28 20:57:48.553071,term_vr,Terrible.  Controls are garbage.,"This game has a lot of potential, but for $25 I'm shocked at how garbage the control system is.

For starters, the biggest problem I see is there is NO LEFT HAND PLAYER SUPPORT.  If you are left hand dominant, you are F***ED.  

How are you going to charge $25.00 and not even allow left handed players to use their dominant hand.  

I think the game could be REALLY fun but the controls being so jacked for left handed players is an instant refund, no thanks, good bye.","Sep 25, 2020 at 12:56 PM",1, 16,
2022-05-28 20:57:48.568031,MallPretzel,"Great fast-paced shooter, weird controls","The game is awesome. Fast paced, satisfying, and fluid. M conly complaint is your left hand (controller) isn't tracked at all, even though it grabs the gun. It is really odd and breaks the immersion quite a bit. If they give you control of your left hand it would be much better. Very fun overall though, great team based and objective based arena shooter.","Sep 25, 2020 at 10:01 AM",4, 11,
2022-05-28 20:57:48.582991,xcali978,"Awesome game, but a bit confusing","You're supposed to be a VR superathlete, but you're apparently stuck in a wheelchair because you can't jump.  Also the left hand snapping to your gun whenever it gets within 2 feet of your right kinda ruins the immersion.  If you're going to have the guns operate one-handed then the graphics should reflect that (IMO the IK should work more like in Echo Arena/Combat).  I'd give it 5 stars if those 2 things weren't issues.  Gameplay is really awesome besides that","Oct 6, 2020 at 11:35 AM",4, 7,
2022-05-28 20:57:51.690679,stumpynub,Could be better,"It’s definitely a fun little faced paced shooter, but the controls are where it falls short for me. Having one arm glued to a spot while still having to use that controller feels very weird and seems like a lazy implementation of VR mechanics. Besides the controls and the lacking content  (no party system so no playing with friends ), It could end up being a nice polished game with future updates.","Sep 25, 2020 at 3:03 AM",2, 9,
2022-05-28 20:57:51.706636,ParadiseDecay,The Future of VR Shooters is Here!,"My Quick Thoughts:
From the developers of the NO.1 shooting game on PSVR Firewatch.
Oh MAN this was amazing!!!!
I was a massive fan of Quake & Laser Quest back in the day and Solaris has taken all those cool elements and hectic gameplay and added them all into one glorious VR box!
I was lucky enough o play with some of the developers of the game, fellow VR YouTubers and a few Firewatch pro players.
No pun intended but I had a blast and could not wait to play more.
This is the game I will be coming back to, time after time. It was an Incredible experience. Super smooth, super fast and super slick.
These guys have NAILED IT!
I did have a lot more gameplay to show you guys, I even got another MVP match.... but sadly the rest of my video recording was corrupt.

Exclusive Gameplay footage with the Developers // Oculus Rift S // RTX 2070 Super: https://www.youtube.com/watch?v=pjD-YBGhEzM","Sep 25, 2020 at 2:30 AM",5, 7,
2022-05-28 20:57:51.721596,PRSkills1,Can't play with friends!! Please Update!,"I would would love to play with my friends. Please update ASAP!!

Edit: Great!! I love the improvements!!","Dec 17, 2020 at 10:28 PM",5, 1,"Thank you so much, we have a lot more coming!"
2022-05-28 20:57:51.736556,Ryaliss,Was really really excited for this,"This game lacks so much on sooooooooo many basic levels.

No social features on day one? that´s a pass for so many players right there.
One hand weapon handling in 2020? ???
Clunky controls that cannot be changed
this game wants to be on an esport level, yet cannot provide a basic social experience on day one?
It´s pretty clear this is not finished at all and they could´ve used 4 more months to polish this up.
Releasing this game as a Preseason and expecting people to look past such lacking basic mechanics like social features is gonna be the death sentence for this game if it is not fixed before the release of population one.
Een though it is another genre, I have the feel the Vr Community is looking for a game they can all enjoy and once that is established other multiplayer games will have a hard time to compete.
I want to see this game succeed because I loved Quake and I loved DOOM, yet if this is the stage of the game the next weeks its not going to.
The core gameplay is good, allthough the weapons lack uniqueness (looking past the one handed handling)

This release will leave a sour taste in the mouths of many VR players and will halt progression of mass adoption quite a lot.","Sep 30, 2020 at 7:08 AM",2, 6,
2022-05-28 20:57:51.751516,ColeSlavic,The closest you'll get to Quake in VR,"This game is an absolute blast to play! The mechanics are sound. The art style is very futuristic. Matches start fairly quickly, and everyone has been friendly so far.

It really gives you the feeling of being in a classic arena shooter. Better in every way thanks to VR! The game has some issues which the developers intend to adress soon, but they are in no way gamebreaking for me personally.

Since this is technically Preseason, there is no party system as of yet. The developers have made clear on their socials and through interviews that it's starting this way to help onboard players. Essentially get everyone to learn the game first before letting them squad up with friends and get competitive.

Another noteable thing people seem to dislike is that the weapons are all technically one handed. Bringing your offhand close to the weapon will make it visibily grab onto it, but your main hand is what controls all of the actual aim. Not really a negative for me as I two hand everything like a pistol (Left hand under my Right for support).

The only personal gripe I have is no proper fullscreen or spectator view for recording videos, but if you're not a content creator this is a non issue and something I'm sure will be addressed in the future.

If you've been waiting for a solid multiplayer arena shooter in VR that will constantly evolve and add new content, look no further! I highly recommend giving the game a chance if you're willing to wait for some features to be implemented. The developers seem very dedicated to the project so I have faith they will continually improve the already solid experience in the months to come.","Sep 25, 2020 at 6:41 AM",5, 4,
2022-05-28 20:57:54.844244,Grizzy9634,...add option for grab button 2b slide!,"ignore the bad reviews!
These are people who don't even look in the options menu b4 hating on it.
First Contact devs are dedicated and update frequently! 
This is the most fun I've had in vr since Firewall on PSVR!
Fast Paced...quick matches...great community
No problem getting into matches and no glitches or crashes
Team based so communication is a must
Get this game!!!
And to FIRST CONTACT ENTERTAINMENT...
PLEASE PORT FIREWALL TO PC!!!!!
I truley beleive it will be a huge success. 
And great work with Solaris..looking forward to add friends feature and league play!","Sep 29, 2020 at 1:57 AM",4, 3,
