scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 14:14:35.651166,sigmanphi,not for those with short attention spans,"i don't get some people on here. they give these short reviews that trash the game with absolutely no explanation except 'it's boring'. yeah sure buddy, how come i enjoyed it so much then. some people just like complain about everything. trust me, they're full of it. i've played it a bunch of times and I'm still not tired of it.  I've seen all the other coaster games that are available and this was one of the best. Kinda makes me wonder if they're being paid by competitors to give bad reviews. And fyi people if it makes you queasy don't play. It's a coaster game for crying out loud.","Jan 5, 2021 at 8:45 PM",4, 3,
2022-05-28 14:14:35.681086,Lotalu,Space is no place for a coaster,Compared to other coaster games I have played this is pretty meh. Space also is no ideal place for a rollar coaster because you have no sense of your position above the ground.,"Dec 1, 2020 at 6:22 AM",2, 2,
2022-05-28 14:14:35.696551,Sven-85,Cosntant speed shifts break immersion,"I guess the coasters speed is internally recalculated every 2 seconds. At least what I see is that the coaster slows down over 2 seconds and then gets a noticable boost - this loops repeats during the whole ride. It feel slike being kicked around, and it totally breaks immersion. :-/","Oct 5, 2020 at 10:19 PM",2, 4,
2022-05-28 14:14:35.711512,kagalive85,"Not Amazing, but Not Terrible","A fairly standard rollercoaster experience. Nothing spectacular here but the graphics are nice, it's a shame everything either takes place in a macro-scale (space) or a micro-scale (outdoors/room). You don't really get a sense of vertigo, well at least I didn't. 

The room rollercoaster was by far the best but also the shortest. 

The experiences, combined, make for around 12.5 minutes of entertainment, they aren't really amazing enough to revisit, except perhaps after a significant amount of time has passed, so replayability is pretty low for me. 

Grab this one on sale. 3/5","Aug 25, 2020 at 9:13 AM",3, 14,
2022-05-28 14:14:35.727469,DrangedGamer,Meh,Pretty lame,"Nov 28, 2020 at 10:18 AM",2, 0,
2022-05-28 14:14:38.841734,DollDjinn,It is what it is,"I got it for my brother, who is 5. He loves it, but quality wise it feels floaty and underwhelming. It's not terrible, though. Don't expect too much","Jul 29, 2020 at 9:06 AM",3, 13,
2022-05-28 14:14:38.856693,Silkmob,Bought it for the girlfriend,"i got this for my girlfriend, she played it for 5 min then broke up with me by text, can i get a refund?","Jul 1, 2020 at 5:12 PM",1, 118,
2022-05-28 14:14:38.870656,jackmurphy.jsm,should be free,not bad but not worth any amount of money,"Dec 16, 2020 at 7:43 AM",1, 0,
2022-05-28 14:14:38.885616,LBHicks,Excellent! Made my head spin.,Worth a couple bucks easy.,"Aug 2, 2020 at 3:11 AM",5, 2,
2022-05-28 14:14:38.900576,hybridview,A change of title perhaps.,"If you want to *calmly* soar through cool environments while listening to nice music (the music fits my tastes, but maybe not for others), then this is your game. As other reviewers have stated, there is no roller coaster physics in this game, but that is what I like about it. It's more like a powered glider ride on autopilot. I have another roller coaster game that I use for thrilling rides, but when I want to relax, I fire this game up.  Movements are very calm and relaxing, and the environments are well designed and interesting.  You will be disappointed if you think of this as a standard roller coaster sim. The only thing I would change about this game is maybe the title, as people expect a roller coaster type ride.","Mar 29, 2020 at 6:54 AM",5, 23,
2022-05-28 14:14:41.970953,goesBang,"Boring, no roller coaster feeling","You ""fly"" through 4 scenes with a complete static background, lots of static objects and some moving objects - and some boring relaxation music. Each course is like 3-4 minutes long.
I just went through them all and it was boring. I could stand without problems and am not even slightly uncomfortable - there is no roller coaster feeling.
A major problem is, that the speed is quite constant - you don't feel the speed in the large scale scenes. The last room scene was the best one in this regard and also with the follwing issue:
The vehicle tilt is often the same, even through tight curves - it just doesn't feel like a roller coaster.

Sometimes I just wished for a weapon and that I could shoot out of this vehicle - but no hand tracking either. ;)","Dec 7, 2019 at 3:42 AM",2, 16,
2022-05-28 14:14:41.985912,raydeStar,,"I wanted to experience a fun rollercoaster, and this game did just that! Unfortunately I got motion sickness quite quickly, but it was enjoyable for the duration that I was playing it!","Dec 11, 2019 at 11:12 AM",5, 3,
2022-05-28 14:14:42.001870,augustasjau,Nice roller. Best is moon roller.,But is  bug. If you want start  the other roller you can t .You need exit software  then enter again and then choose the other roller.,"Apr 14, 2019 at 8:17 AM",4, 2,"Hi Ernestastastas, 
Thanks for pointing out the bug!  We have updated Coaster and you can now select any coaster from any scene :)"
2022-05-28 14:14:42.017827,dangoran,Kind of boring,"It looks ok, but the physics are pretty bad and that breaks all immersion. You get no sence of riding on a track. You're just floating around  and the track isn't really fixed. Feels like the car ""sucks in""  the rubberbandlike track. Terrible sound as well. A quick uninstall.","Oct 14, 2018 at 1:54 AM",2, 10,
2022-05-28 14:14:42.032787,NinjaWithBeard,Worth A Buy,Get your barf bags ready!,"Nov 24, 2018 at 11:51 PM",4, 3,
2022-05-28 14:14:45.130106,I-M_BlackShaddow,Good View,Nice long(ger than most) runs.   Need Quite a few turns through each run to see all that is there!,"Oct 9, 2018 at 8:13 PM",4, 2,
2022-05-28 14:14:45.145572,nickladd,Kind of Boring,"Lacks the exciting anticipation of going up a rollercoaster before the drop. Almost all tracks just start very fast without any of the real rollercoaster physics or fun. Music is distracting but thankfully you can turn it off. Coaster sound effects are poor and bubbly/distorted, they don't sound like a real rollercoaster at all. Environments are creative but the models are low quality and their placement could be more dynamic and interesting.","Jun 7, 2018 at 2:22 AM",2, 6,
2022-05-28 14:14:45.163524,Captain_Howdy,stuck at preparing  to dowload 5/5,Would be nice if it would install... at all,"Sep 3, 2018 at 4:53 AM",1, 0,"Hi Captain_Howdy, 
Please visit https://support.oculus.com/ to resolve your issue and then come back and let us know what you think of the experience.
Thanks!"
