scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:36:20.016642,BobbyWasabi0317,Talk about a Just Dance on VR,This game is amazing. I can't believe how this flew past my radar when it came out. Definately would recommend if you are a fan of dancing. The pro difficulty was exactly the challenge I was looking for.,Apr 15 at 7:58 AM,5, 1,
2022-05-28 13:36:20.032599,UnDeRB055,not working and no support,"Dance Central doesn't open. Tried uninstalling and reinstalling several times but still doesn't work. All other games work just fine. Worse, I submitted a support ticket but it was just closed without any effort to assist. Very disappointing!!!",Nov 29 at 5:56 AM,1, 16,
2022-05-28 13:36:20.049554,big.dic.jake,SUUUUUUUCKS,"Game sucks and has very few tracks to ""dance"" to. Dont waste your time or money with this one... Play beatsaber, its a million times better and you know when you do something right or mess up unlike this game which tells you very little. The tracks on this game suuck too btw.","Jun 7, 2021 at 5:39 PM",1, 8,
2022-05-28 13:36:20.065511,Skikopl,This made my Family happy,"My Mother loves to dance. She likes to burn some calories.
This Game is perfect for that. She absolutely loves it which fills me with Joy.
I absolutely love it too and its a great workout","May 25, 2021 at 12:26 AM",5, 14,
2022-05-28 13:36:20.080471,Thriller9,Dancing games in VR are another thing.,"I do not like dancing game with the kinect or the wii. But when you dance in VR it's another thing. It's really immersive and push you to dance on the tempo of the musics when you score more moves. You're being a part of a crew et interact with somes PNJ , the playlist of 30 songs is good. Love this type of VR games, i want more.","Apr 19, 2021 at 4:57 AM",5, 14,
2022-05-28 13:36:23.234129,Robbenz,Exercise Made Fun for OGs,"Back in the day I hung in clubs, the disco and after hour joints because back then we DANCED the night away!  Love this app because thats what I'm doing again..dancing  dancing  dancing.  Yes I'm an OG and now my knees hurt but I'm still getting down.  This is better than all the other apps I'd been using for exercise because its more fun.  Should've gotten this two years ago.  Highly recommend.","Feb 6, 2021 at 2:17 AM",5, 21,
2022-05-28 13:36:23.251083,SwaDorgk,I recommend wear headbands!,I played for about 3 hours. I wish there were more songs. There should be a DLC to add more different dance clubs in this game. Maybe like famous clubs around the world (especially with Covid-19 going on). It's a nice escape to dance within an immersive environment. Besides the Lounge being a place where I can move around...you should apply that to the whole game in general even if it's just to explore a little and taking some selfies here n' there.,"Nov 25, 2020 at 3:07 PM",5, 51,
2022-05-28 13:36:23.266043,DrRenars,Fun and simple dancing,"It's fun. Simple as that. However it would be even better with some kind of story driven progression system to unlock songs, difficulties, characters and maybe even new rooms to dance in. Instead it's a sandbox with all things available from the beginning (excluding some clothes) with just a grain of story. Is that bad? No, but gives an impression of just a minigame.","Jan 11, 2021 at 5:29 AM",4, 5,
2022-05-28 13:36:23.281003,MdArtz,The Original Dance Central Feel,"I remember playing the first Dance Central on my Xbox 360 Kinect. I spent hours playing that game, and while the second and third games were okay, this one really brings back that joy I felt just dancing in my living room as a kid. It's just so fun. I just wish there were more songs. Super fun, love the new art style. Would definitely recommend!","Dec 18, 2020 at 6:10 AM",5, 10,
2022-05-28 13:36:23.295963,RomoRudolph,Brought back the feeling of clubbing,"If you're anything like me and miss the clubs being open, GET THIS GAME! I Initially wanted something fitness related and ended up watching a great review of this game. THEY WERE NOT WRONG. Not only is it a great workout, the dancing is so well thought out and its actually takes a good amount of practice to get good at the game (you even have to close fist, point, throw peace signs to get perfect). The game runs incredibly well, and getting to know the characters is such a sweet bonus. PLUS IT HAS AN INCREDIBLE SOUNDTRACK!! Great job devs, you killed it with this game :)","Dec 6, 2020 at 8:49 AM",5, 8,
2022-05-28 13:36:26.394294,user045,Fantastic Immersive Atmosphere,"This game is fantastic because it's very immersive and well built. You start off in a queue with other characters chatting around you. The ambient noise feels real. The care and attention to interface and visual style is second to none. For example, you use a phone to interact with everything in the world so you know whats going on almost immediately. The characters even text you and chat adding more realism.

There's plenty of songs and you can meet people from all over the world and dance with them. You can also move around in the room where you meet people. If dancing with real people is not your thing there are plenty of virtual characters to dance with. Each with their own character, look and feel. The game enables you to exercise while having fun and burn off lots of calories if you are into fitness.

The thing that impresses me most is the hard work, thought care and attention that has gone into this game. Developing in VR is fairly new and this game really has a polish unlike many of the other games out there. I'd highly recommend this if you enjoy dancing and exercise.","Sep 5, 2020 at 7:33 PM",5, 18,
2022-05-28 13:36:26.410252,MrWhitehouse,Multi Player is a Headache Unsolved,"I purchased two of these games for two separate headsets for one reason and one reason only, to dance battle with family members and friends. Now, I can choose to dance battle anyone in the world exept the people in my own house. I managed to get us both in a private lounge, but there are no options to start a match once we both get there. I looked for countless sources for reviews or walkthroughs to see if I was maybe doing something wrong, but there are no sources available. There are also no reviews that seem to be dealing with my same issue, which is to me, very odd. Someone please help me out, otherwise I will be pleading for my money back because there's no other purpose for me here.","Sep 4, 2020 at 4:25 PM",1, 11,"Hello MrWhitehouse. We're sorry you're experiencing this issue. Have you tried uninstalling and reinstalling the game? When you're in the multiplayer lounge, do the screens in various corners of the lounge have tasks for you to complete to start a song?"
2022-05-28 13:36:26.425212,Menithal,Great Game but half baked spectator exp,"Fantastic for getting to the rhythm and dancing. Innovative, but simple interface which gets you straight into the action from the go. I can definitely recommend it for the solo experience.

However, the MR support is half baked and there is no support on discord for that. It seems to have been completely abandoned in dev support, relying on help from the community, who have not used these features recently. So for Party / stream situations its less of a recomendation.

There is no option to smooth out spectator camera to be something more tolerable for streaming or for show casing the game spectators, especially if one does headmovement with their dances. 

It would have been great to stream or show case this game further with show casing something different from Beat Saber or the like.","Sep 9, 2020 at 11:01 PM",4, 3,
2022-05-28 13:36:26.440171,AlainaHatsune,Dance Central on a new level!,"I've always loved the Dance Central games since they first came out! I can't even imagine how many countless hours I played Dance Central. Like I seriously played it all the time.

That being said, when I saw that there was a brand new one, and that it was remodeled for VR, I was over the moon!

I LOVE the feeling of playing this game! It really feels like I'm just dancing with someone at a club, and that we slowly became friends! Not only do I have a blast working up a sweat while playing, but I also absolutely LOVE the ""dating-sim"" style of bonding with the characters (it's not a dating sim though, it's just friendly)! The little nuances really make me happy to dance with each character. :)

I'm just a little bummed they took out some of the other characters like Glitch because he was one of my favorites.

As a dancer and an avid rhythm game player, I do wish some of the songs were a bit harder, but I still have a blast with the game anyway!

I'd really like more songs obviously, cause I can't get enough! (Maybe even with some kpop like you guys did with 2NE1's ""I'm the Best"" that one time??) And I'd love it if I could initiate fist bumps and high-fives with the characters before dancing with them more often, cause I really like that little mechanic. :)

Either way, I'm so glad Dance Central is back!!","Jun 23, 2020 at 2:19 AM",5, 21,
2022-05-28 13:36:26.454134,MacMillan333,Dance Central is back wooooooooooooooooo,and now I have yet another reason to regret buying the Rift S instead of Quest. I'm so immersed in dancing I constantly step on that goddamn wire.,"Jul 18, 2020 at 1:19 PM",5, 10,
2022-05-28 13:36:29.554982,LawsOfChaos,First time Dancer,"I primarily play music based games in the sense of Beat Saber and Box VR, but my roots are in DDR/Beat Maniax. This game is an enjoyable break from destroying blocks with light sabers or punching orbs with gloves and lets me 'unwind' a bit. I look forward to them expanding the song database, and hope they let us browse and purchase songs outside of the game.","Jun 27, 2020 at 8:27 PM",5, 5,
2022-05-28 13:36:29.570940,Issaspon,Game keeps loading forever,"Played it the first time buying it - had issues such as characters resizing and glitches or not picking up movements. Went to start game again, game does not go past the logo screens. Does not work. Tried reinstalling oculus, the game and even contacting Devs but no response.","Jul 24, 2020 at 2:33 AM",1, 0,"Hello Issaspon, have you tried uninstalling and reinstalling the game? Also be sure that all of the permissions that Dance Central asks for upon first-time launch are approved. Let us know if this helps."
2022-05-28 13:36:29.585900,Fairawen,I Can't Explain How Much I Love It,"I'm a dance and rhythm game person. I played DDR in the day, I play Beat Saber daily. And while I love Beat Saber dearly, this game tops it.

Especially during COVID-19, I can't tell you how cathartic it is to feel like I'm joining my friends at the club and dancing together. My first time playing I was sore as heck, but I had to have one last dance with each character to ""say goodnight"". Best kind of immersion.

Can we talk about the characters for a second? Because they're brilliant. I feel like they're my clubbing buddies, and I've never felt connected like that with characters in any VR game before. When I get texts from them, it makes me feel all warm and fuzzy. And dancing with them is just perfect.

Two things I would plead with the developers for: more songs, and a further story and interactions with the characters. The second one is a weird request, and I can't say how far the interactions go because I haven't been playing the game that long yet, but I'd love personalized getting-to-know-you depth for each character, and maybe some sort of special location/event/challenge you unlock once you get a high enough friendship level with them.

In any case - devs, thank you for all your hard work with this game, and I'm beeeeeegging for more. Whatever it is, you put it on the store and I'll buy it lol.","Apr 26, 2020 at 12:13 AM",5, 32,"Hey Fairawen! Thank you so much for your awesome, kind words. We're so glad you're loving Dance Central."
2022-05-28 13:36:29.601857,Headfullofclouds,Fun onna bun!,"I've tried quite a few rhythm games in my time. Beat Saber is great, for example. But Dance Central is the one I keep coming back to. The music selection is great, and consists of well-known popular dance and hip-hop numbers from 70s funk through to current(ish) chart toppers. I play it daily for exercise - it's one of the few forms of exercise that this exercise-averse person doesn't have to force myself to do. The fact that Dance Central assesses your dancing performance mainly through hand motion is quite helpful for me - it means that I can modify other aspects of the dance movements to suit my needs. If I want to not perform jumps and hops because of a sore knee, no problem; likewise, if I want to add a bit more exertion to a dance routine by upping the energy of my movements and adding extra vigor to my leg and body moves, that's just fine as long as my hands are in the right places at the right times!

The only real negative I can find is that if you're in Australia, forget about the multiplayer ""Lounge"" component. The lag is so severe here in Aussie-land that the server (presumably in the US?) doesn't even recognise most of my dance moves. How can I score ZERO for a dance routine that I'm actually dancing? Even if I were doing it badly, I'd still score something. One or two seconds' lag makes it impossible to participate usefully. I would REALLY like to see this problem fixed, but since I've seen lag like this in other Oculus VR multiplayer games, I assume it's an Oculus problem and  beyond the capacity of the game devs to fix. A pity.

Oh, and I'd love to see more DLC content! I've purchased the half-dozen or so DLC songs and really enjoy them; more would be excellent!

Summary: I love this game to bits, and it's fabulous as a motivating and enjoyable daily exercise routine. Pity about the multiplayer lag in Australia, but I suspect there's not much they can do about that. Still, even just as a single-player game it is WELL worth the purchase.  Recommended!","Jun 4, 2020 at 8:03 AM",5, 4,
