scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 12:52:09.946013,jdukeOculus,Latest Update Removed Features,"Update Review: My favorite map is still missing so Im knocking a star off for that. However the custom music algorithm seems to be great now. My personal tracks make me sore the next day again. Years later i still start this game up to play a few of my own custom tracks. I cant vouch for the rest of the game however but if you want to have custom tracks this app is pretty decent.

Old:
I am having to redact my previous 5 STAR review for this game. This has been my favorite music collider game to date for its simplicity and personal track creator. 

A: You took away my FAVORITE MAP!!?? Why?? Whyy? The one with the colorful walls. That map got me into the zone every time. Now there are only 3 maps instead of 6. Idiocy.

B: Music Algorithm. You need to stop messing with this or get it right. You used to have left and right hand stance which changed the way it played. Boo! My hardest personal song (which is 10x harder than anything you have created) is now much much easier. I used to break a sweat. Now its lots of bending over and waiting for bricks to go by with a couple of swings here and there.",13 days ago,4, 0,
2022-05-28 12:52:09.960974,ASSAULTEDPEANUT,Music SUCKS..,"Whoever thought it was a good idea to add nothing but disney channel girl music really needs to get fired, idk what man is really out here listening to a woman scream about love? But that crap doesnt amp me up at all, just makes me feel weird and hoping no one can hear whats playing in my headset lol. 
even when i add my own music i found out that the punches dont sync up and it makes the whole experience feel extremely off.",Apr 3 at 1:58 AM,3, 5,
2022-05-28 12:52:09.975933,KiwiGav,Excellent for keeping the heartrate up,"This is my favourite VR game because you forget you're actually exercising. There are classes available for every fitness level. After playing it for more than a year, my only criticisms would be the lack of an ""add to favourites"" option, so if you find a class you like, you'd better remember the name or it's gone forever. I know that many other players have asked this already, so it's surprising the game developer still hasn't offered this option. Also, it would be good if there was a ""difficulty"" rating or a description next to each class explaining which areas it focuses on (more squats vs more punching, etc).
I sincerely hope the developer reads these critiques and offers simple solutions to make the game better. 
Otherwise, I'd gladly recommend this game as a way to stay fit as you get older or can't get around as much.",Feb 13 at 4:43 AM,4, 8,
2022-05-28 12:52:09.989896,ajt178,Hey there!,"do yourselves a favor and find a new boxing game... this one has gone by the wayside... powerbeatsvr is a much better choice. :)

boxvr was great when it first came out but it sure seems like the company abandoned trying to make it better... I also currently have a rift and if I wanted to keep using this, I couldn't upgrade to quest.  sadly with 114000 all time calories and dealing with the counter reseting on hours used all the time, its time to move on to bigger and better things.",Jan 26 at 8:16 AM,3, 6,
2022-05-28 12:52:10.006851,Redron357,Quest 2 from Rift,"I purchase your app for my Rift, works great.  I replaced my Rift with a new Quest 2. it is mental to think someone is going to repurchase your app for a newer hardware, but same system (Facebook). I refuse to purchase it again due to newer version of the quest 2 I have. I would like my purchase moved to my lol same Facebook account under my quest 2. BTW I had to replace my rift due to Oculus not supporting the purchase of new Headset cables.",Sep 6 at 5:48 AM,1, 75,"Hey there - thanks for taking the time to leave this review and apologies for the delay in replying to you here. Our team is always on hand to help at support@fitxr.com, so if you could drop us a message here we'll be able to answer any questions you have about this. Thanks, and we hope to hear from you soon."
2022-05-28 12:52:13.140542,Kerkvlerk,custom songs not working,The reason i liked this game so much whas because of the custom songs. when i bought it everything worked... now the notes are not loading when i process a song and start my own playlist. I tried all the fixes and for me it still does not work. anyone know what to do?,Sep 3 at 2:36 AM,2, 8,"Thanks for reaching out! Would you be able to confirm if you've tried changing the decimal separator on your computer's language settings as this, following an uninstall should help prevent this from happening. I've included the full steps here for you: https://fitxr.zendesk.com/hc/en-gb/articles/360015493539--BoxVR-PC-Only-My-Custom-tracks-will-not-finish-processing"
2022-05-28 12:52:13.155502,ScrewLoose,"Was great, now sucks.",They've taken away BoxVR and bullied us into using their new screwed up versions.  They refuse to let me have BoxVR back.  This program and company suck.   Wish I could give zero stars.  Oculus should not allow this.,Jul 17 at 9:42 PM,1, 48,
2022-05-28 12:52:13.172457,Jerry_Cherry_Pie,Every update brings more disappointment,"This exercise tool used to be the best of its kind. Every major update makes it worse. Now you are required to sign in an email to exercise. Why? Who are you selling our info to?  They've also moved to a subscription model.  If you see old reviews praising the amount of workouts, that's not the case any more.  A lot has been cut out since 2017, and now if you want variety you have to sign up for a $10/month subscription.  Yes, not a DLC pack here and there, straight up subscription.

This is besides the fact that the game gets more bugs every update too. So many times the game will start to freeze up if you get too many combos. Some people can barely move their arms and the game gives it a max force rating. 

Used to be called Box VR where you boxed.  Now they're slowly changing to to a whole fitness app and covering up the name with FitXR.  Problem is they're not giving you BoxVR that you bought years ago.

Revert it back to the 2017 or 2018 version!","May 5, 2021 at 11:42 PM",1, 96,
2022-05-28 12:52:13.187417,cassy.222,avoiding you like the plague.,"to avoide like the plague! I bought the basic pack then an ad on.
Recently after more than 1 year following the purchase (more than 40 euros in all) I no longer have access to 3/4 of my training which has simply disappeared from the game. if the basic pack has disappeared I must imperatively be refund ASAP ( basic pack 28 euros.. just disppaered.. a shame !

Good thing, my next weekly live twitch on my VR channel will be on the dark pattern. I think many will be very interested in questionable practices.","May 15, 2021 at 11:13 PM",1, 47,This isn't right at all and you should always have access to everything you had before the update to FitXR on your Quest. Please contact us at support@fitxr.com so we can get this resolved for you right away.
2022-05-28 12:52:13.203374,klemmster,Used to be the leader of games,"I have hundreds of logged hours using this game for my daily workout over the years , It was at one time the leader of VR workouts.  Now it is an unresponsive very expensive third class game , It has now been passed by with games like Song Beater and others.   I no not recommend this Vr game.","Jun 13, 2021 at 12:49 AM",1, 11,
2022-05-28 12:52:16.310123,ShiZZ_DiGG,Keep it BoxVR - NOT FitXR,"**BUYER BEWHERE**

We don't want your updates and subscriptions!!! Keep them to yourself. We like to game as it is. Not a cashgrab $9.99 a month BS subscription. 


**DO NOT BUY** unless you are good with $9.99 a month with a cool ""upgrade"" in the near future.

I used to recomend this to everyone. I simply cannot any more. 
A crappy Supernatural wannabe!","Apr 27, 2021 at 8:19 PM",1, 111,
2022-05-28 12:52:16.325083,megadem,"Beware, moving to sub model","This app hasn't received many updates that were made for the Quest version, which has now moved to a subscription model. I would never have bought this app if I knew it would be a monthly subscription. Beware that if any updates come in the future at all, they will be subscription","Apr 17, 2021 at 12:23 AM",1, 57,
2022-05-28 12:52:16.340043,TomBomb_FR,SCAM!,"Dev used to be sell their product as BOXVR. People like me bought it at the time based on what it offered. Through updates, the game is slowly seeing features removed and a subscription payment model introduced. Don't give these people money. They are thieves.","Apr 22, 2021 at 2:40 AM",1, 35,
