scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 14:46:32.390048,FutureShock_,Excellent game neglected by devs,"So this should be one of the most solidly five-star games in my library. It's a worthy successor to LE1 and builds on the former game's strong foundation to push the story and gameplay forward.

The experience itself, including the thick atmosphere, the voice acting, character design, and art direction are simply phenomenal. It's easily in the same category as something like Alyx despite having a tiny fraction of the playerbase.

The mechanics from the first game are expanded upon here not so much to add more depth but to give you more to do. This can sometimes feel like padding but the greater reliance on voice acting, set pieces, and visual diversity does a great job at glossing over the issue of repetitiveness.

Graphically and in terms of physics, this game has a lot more going on than its predecessor which leads me into why I removed a star and why I waited this long to review a game I was so hyped for prior to release:

This was the last PCVR title funded by Oculus Studios before their shift to mobile. Upon release, the game wasn't advertised much and there was almost zero support in the form of patches or updates. It made me a bit sad to see how many man-hours and love went into this only for it to be dropped like a cold potato onto the deprecated Oculus Store for PC. 

If there weren't any major bugs this wouldn't be a problem but the game has issues with memory / VRAM usage as it relates to texture streaming. This means that even on beastly rigs like mine, you have to play around with the settings a lot to hit playable framerates. 


In my case, using Virtual Desktop at Medium with the game settings at Medium did the trick. Air Link used too much VRAM on top of what the game was using. Link is probably fine but who wants to play a game in zero gravity with a tether? 

Now that I've got the game running well, the issues with texture streaming can still be distracting. High quality textures tend to load in way too late. 

Hopefully Ready at Dawn has some plans to update and fix this title. It really deserves better. It's an Alyx competitor hidden on the Oculus PC platform behind some bugs that should've been fixed in a day one patch.",Apr 14 at 9:41 PM,4, 61,
2022-05-28 14:46:32.405009,oscar_pojkarna,"Peformance is terrible, story is amazing","After about 2h the game started to have constant stuttering - even though neither graphics card, memory or CPU are fully utilized (rtx3070, ryzen 3600, 32gb ram, SSD, Rift S).

Several other seems to have this problem - this helped for me:
* Go to in-game settings and change the screen to ""windowed"", and minimize the screen mirroring on your computer screen.

This solved it completely for me, must be some bug. Please look in to this devs.
Still, the performance is far from optimal, textures are constantly popping in.

Wold be 5 star if the game would run better.",Apr 19 at 2:35 AM,3, 20,
2022-05-28 14:46:32.420966,Dantheman825,Do not buy this in its current state,"I'll say off the bat that this a good game, if you liked the first one, you'll like this one as well. But it's plagued with bugs and awful performance on hardware that should on paper fit the bill. 

I have a Ryzen 5 1600 and a GTX 1660 Super, it's below recommended specs, but should at least be playable at low settings. I had to turn everything down to the absolute minimum with resolution scale down to 50%, and even then, performance wasn't always perfect. Add that to some annoying texture pop-in that comes well after you've gotten close to said object, and it holds me back from really enjoying this game to its fullest.

from talking to others, I can gather that mileage varies tremendously per system, people with 3090s were only able to run this at Medium settings, while another with a 1060 could comfortably play at low, with a higher resolution scale than me. At best, this game is playable though unideal, at worst, it's pretty much unplayable. Devs say that overclocking causes issues, so turn that off if you can, but even without that, I think the issue goes deeper than that.

I want to love this game, but the bugs and performance make it hard for me. And after nearly half a year, this game only got one bug fix update, while EchoVR has gotten like 3 seasons worth of content, so it's pretty clear what the dev's current priorities are.",Apr 25 at 5:56 AM,2, 9,
2022-05-28 14:46:32.436923,dxawn,"Beautiful game, horrible support.","Lone Echo 2 for its beautifully written story is up with top games like BONEWORKS or HL: Alyx. Oculus released this with little to none spreadout of advertising making it a low playerbase game. The new controls and game mechanics are good, but you have to tweak the settings for it to be playable. There are bugs that should've been fixed like in a day one patch. No patches as its the last pcvr game, as Oculus switched to mobile on quest 2. Im dissapointed and this could've been a better game.",2 days ago,3, 0,
2022-05-28 14:46:32.451883,scoobynut,Immersive and moving,"I played Lone Echo and couldn’t wait for the sequel. I wasn’t disappointed.  The production values and quality of the game is fantastic- graphics, physics and story are a cut above. It’s more of of mini movie that you are a character in.

I didn’t notice any bugs that the reviewer mentioned, but I didn’t realise my graphics settings were on auto low until I finished. Even so I thought the graphics were superb.  Start up level loading could take maybe 30 seconds (it’s on an SSD) but there are rarely pauses to load when exploring unless you go a long way.

There is a main story where you need to save mankind, but there are also side missions which can be dipped in and out of in pretty much any order. You can also choose not to finish them all - however if you enjoy exploring I would recommend to do them (to get maximum value).  You will get to a point in the storyline where you cannot go into the side missions, and you are told that a few times by the characters.

The story unfolds and feels epic in scale in terms of surroundings (you are in space after all!).

There was only one place where I got stuck and could figure out how to get past the ticks - so I moved on as it wasn’t critical.

The plot is very clever, and at times Lone Echo is quite powerful emotionally. No spoilers.

I would recommend to anyone as Lone Echo and Lone Echo 2 are fine examples of how to make the most from VR.

Kudos to the developer team 👍",Mar 16 at 11:18 PM,5, 16,
2022-05-28 14:46:35.576103,luke.anker,"Currently 1 star, potentially 5 stars","Lone Echo 1 is one of my all-time favorite games. I wanted to give part 2 it a try, despite the warnings. What a cheek, especially given the price tag. I am sure that the content itself (story, voice acting etc.) is as beautiful as in part 1. However, one gets the feeling that the engine has been rewritten in Amiga BASIC. I’ve tried many things based on discussions on the net and in their discord channel, to get it running. To no avail. This release and the support around it is unacceptable. Asked for refund.",Apr 8 at 6:48 AM,1, 3,
2022-05-28 14:46:35.591062,Mur_Miau,Game from 5 stars category,"At first sorry for my english.
Game itself is fantastic, i like everything in it. But seems devs was under pressure to release it fast as can, so there is bugs from graphical to some mechanics and its for 40 euro? common. I personaly purchased it with discount and really glat of that. So for game 5 stars, for bugs -1 star. If you thinkig of playing it i recomend to play Lone Echo 1 part at first.",Feb 5 at 4:36 AM,4, 45,
2022-05-28 14:46:35.606022,Plantanoid,Couldn't Even Get Past The Main Menu,"Every single time I try to play this game, it asks me for the main settings, color blindness/subtitles, and then when I get to the ""turning"" menu and I hold start, all the music cuts and then doesn't start up the actual game. I've waited for like 15 minutes for the game to load and yet nothing.",Apr 1 at 3:10 AM,1, 3,
2022-05-28 14:46:35.620982,Moonkilz,Think I fixed the crashes.,"I added the game to the NVIDEA control panel and changed the power setting to preformance. I went on to the OCULUS app and changed the refresh to 80HZ. Once in the game I set the graphic settings to whatever the game wanted (default). I have an Intel I9700K and a RTX2080 as well as 32gigs of ram. I have played the game for over 2 hours straight without a single crash where I was getting crashes every 5 or 10 minutes before. Hope this helps someone else. The game is amazing!!! Oh I was also playing via the link cable, I have not tried airlink yet but hoping I get the same results when I do.",Jan 15 at 5:24 AM,5, 50,
2022-05-28 14:46:35.636940,Jos_VG,Almost ready...,"It could be one of the best virtual reality experiences. If it weren't for the serious performance and texture loading issues. In addition to not being dubbed into languages ​​that it was in the ""trailer experience"" years before.",Apr 23 at 4:22 AM,3, 0,
