scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:26:50.189582,Colintve,One of the best titles,"I have over 900 VR titles in my collection (I run a VR Centre) and I stopped playing this when stuck on level 2 when I bought it. Much later, I bothered to watch a walkthrough to get past that. Now Im much further in and found it to be one of the very best titles I own. So polished, well thought out, dramatic sequences, in depth story, and excellent UI makes this one of my very favourite games. At the new price, and with added save points (they listened to comments) I would recommend this to any VR owner who likes action and spy movies. This is Mission Impossible in VR, without the licensing.",Oct 16 at 12:44 AM,5, 32,
2022-05-28 13:26:50.218503,LewisB96x,Something different,"A must buy, only takes about 4 hours to complete but has plenty of replay value as you can choose different paths and play around with the gambling a bit. Need more like this",Dec 6 at 3:13 AM,5, 4,
2022-05-28 13:26:50.233463,Birdman 🐣Vegan 🐟Future,GREAT GAME,"Under-rated, hard to find but great story, interactive story, some solid action, graphics are great too. Its like blood and truth, but less action.",Dec 11 at 8:26 AM,5, 4,
2022-05-28 13:26:50.248423,dylan.beraza,Help please,"If developper read can you help?
I purchase this game cause it looks so good when i watch some youtubers play it !
But I never could have the pleasure to test it my self!
From oculus link or air link the game doesn't launch and I don't know why!
from virtual desktop, it launch but it's perfectly unplayable cause it's so laggy that it take fifteen minutes just to make it to the main menu.
Plus the oculus support doesn't want refund cause the game start with virtual desktop even if it's unplayable.
If somebody can help me it would be great.
Don't think that it come from my specs cause my Pc have 3070ti and a I7 9700k...",Jan 23 at 7:22 PM,1, 8,
2022-05-28 13:26:50.263383,Gunnerbeavis,One of the greatest vr experience!!,Loved this game!!!,Dec 1 at 4:39 AM,5, 1,
2022-05-28 13:26:53.394620,Skillexx,WOW!!!,"This game deserves a 5 star review just for the first half an hour, WOW, what an experience. I’m half way through the second chapter and absolutely loving it. I have about 150 VR games and I was starting to give up on being surprised, this has to be one of the all time best experiences after / alongside the ones we all know to be great.",Oct 17 at 12:33 AM,5, 1,
2022-05-28 13:26:53.409580,johnnynightz1,checkpoint,"when die  and go back to last checkpoint  puts you back at the beginning, don't know about anyone else but if i die i don't like starting from the begining  after i got almost  finish with mission then have to start from the begining of mission again, if you die 4 or 5 times like i do sometimes that can be a very  big pain in the you know what, took 1 star away cause the checkpoint does not advance you at least half way through the mission ,other then that a good game ,i don't have the patience for starting mission from  begining, after i get so far to finishing the mission  ,after dying more the 3 times, it takes the fun out of the game,but of course i'm not that good of a player...  :)",Aug 2 at 3:26 PM,4, 20,
2022-05-28 13:26:53.424540,Liam_Playz143,it is a grat game i love it,it is a grat game it is so cool,Mar 4 at 6:15 AM,5, 0,
2022-05-28 13:26:53.439500,wskinner66,Not enough gameplay,"It's fun, but only a few levels, and well it can get boring replaying the same levels over and over and over, how ever, sometimes it can get exciting, good game but not worth the price",Aug 2 at 9:01 AM,4, 10,
2022-05-28 13:26:53.454461,TheGarch,solid overall,great experience,Oct 24 at 12:24 AM,5, 1,
2022-05-28 13:26:56.543802,MPPRG,Great game,"I don’t know why it’s rating is so low it’s a very good game, good graphics, not too many weapons (like 3) but that’s fine, good story and level replayability. I had a lot of fun going back and trying to complete all the side missions because they unlock cheats like big heads, high pitch voices, blood spurts, hot potato gun, etc.   Would recommend","Jun 22, 2021 at 9:41 AM",5, 15,
2022-05-28 13:26:56.558762,demuriko1,Good bang for your buck.,"I had a fun time with it, so far. I am currently on the 5th level. The first 3 levels were AWESOME! Those 3 levels alone made it worth every penny. You have fighting, gambling, deception, conversations, etc. However, the last 2 levels were pretty lackluster. It was mostly centered around combat and nothing much else, which kinda ruined them for me, considering the quality of the first 3 levels. Don't get me wrong, the last 2 levels are good, but not as good as the first 3.",Jul 3 at 9:01 AM,5, 3,
2022-05-28 13:26:56.573721,Vr4Life84,GET THIS GAME.,"I don't care what anyone say's it is beyond worth it. So much action and coming from someone who playes half life alix,robo recall, and boneworks this is so much better. love this game",Jul 4 at 12:57 PM,5, 7,
2022-05-28 13:26:56.588682,Ragu612,AMAZING,"I have played so many vr games, my steam library has like 60 of them. BUT NEVER have I encountered something as great as this. There are so many cool experiences, THE ENDINGS JUST MADE ME WANT MORE AND THE COMBAT FELT SO GOOD, especially the punching. Best VR game ever...","Jun 2, 2021 at 6:46 PM",5, 9,
