scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:04:42.335660,thedougthe,good,bad,Jan 16 at 2:25 AM,1, 11,
2022-05-28 17:04:42.349623,csupernova,can't even get pass the intro,PC crashed as soon as it tried to load the intro screen. My PC runs Lone Echo without issues.,Dec 13 at 5:01 AM,2, 16,
2022-05-28 17:04:42.364582,WiseOak,is a great game,i was kinda scared when i started and at some parts of the game.  was great but i wanted it to be less scary and to be longer i recomend dowloding this app,"Mar 27, 2021 at 1:10 AM",5, 25,
2022-05-28 17:04:42.378545,Swedishcarguy,Great video,A great experience with a jurrasic world theme.,"Feb 15, 2021 at 7:32 AM",5, 10,
2022-05-28 17:04:42.394503,jroc825,"Short, blurry, and uninteractive","Very Blurry the momeny I opened it.
Not a fan of the observing blue gimic.
Was hoping to be able to play as blue and kill some dinos.
Not worth the space; uninstalled after a few seconds.","Jan 20, 2021 at 5:43 AM",1, 15,
2022-05-28 17:04:45.527124,Citizen666,blurry shortest experience,"verry blurry 
very short. 
not wort it","Jan 2, 2021 at 1:19 AM",2, 11,
2022-05-28 17:04:45.542084,DinoMax0112,My sister loved it.,I found this game for my sister which loves dinosaurs. It was short but she was completely immeresed. Worth the storage on my PC.,"Nov 16, 2020 at 12:53 AM",5, 14,
2022-05-28 17:04:45.557044,puszek.ziemniak.9,Cool but short,really cool dinosaurs,"Dec 12, 2020 at 5:28 PM",5, 2,
2022-05-28 17:04:45.572004,DaKrazyKiaju57,short but sweet,I think this game brings what it needs a short but really cool emersive expirence,"Sep 20, 2020 at 1:19 AM",4, 5,
2022-05-28 17:04:45.585966,james.hollis1,Cool,U CAN BE A DINOSAUR WUT IS COOLER THAN THATTTTTT,"Jul 6, 2020 at 9:27 AM",5, 11,
2022-05-28 17:04:48.688668,925aonra,Great teaser,This a 10 minute experience that shows what VR cinema might look like. The problem is the terrible resolution and lack of anything close to a true black with consumer grade VR headsets. It makes the experience feel like a blurry dream. With Quest+link you  have to point your eyes at your selection (i.e. Play All) and quickly press the left menu button to select. Sometimes that still doesn't work so press every button until it selects.,"Apr 5, 2020 at 9:50 PM",5, 12,
2022-05-28 17:04:48.704625,ScooterCooter,Pretty immersive.,"It's not perfect, but I thought it was pretty cool.","May 26, 2020 at 11:56 AM",4, 2,
2022-05-28 17:04:48.718588,Billorean,Short but great,There's not a lot that happens here but it's a great example of what we can hope for in cinematic experiences in the future.,"Feb 11, 2020 at 8:45 AM",4, 3,
2022-05-28 17:04:48.733548,DJHeroMasta,Does not run,"I downloaded it and that's it.  It just did no run.  My computer meets and exceeds all the recommended specs.  I keep clicking on ""Start"" and nothing happens.","Dec 24, 2019 at 10:17 PM",1, 21,
2022-05-28 17:04:48.748508,daniela.kazarian,Pretty dinosaurs,"I like it, and since it is free I can't complain too much, but the image res seems low.","Dec 23, 2019 at 6:49 AM",4, 4,
2022-05-28 17:04:51.879134,zeranz,exiting and good,"I have the stuttering, but unlike others my cpu is working at 100% and my 1080gpu work at 12%. ;) wish the developer bound the app to the gpu more than the cpu in this case.","Dec 2, 2019 at 7:40 AM",4, 5,
2022-05-28 17:04:51.893097,holdon05,free,"Wow thats what a movie is going to be like in the future, 
that was great just to short.","Dec 21, 2019 at 4:54 PM",4, 3,
2022-05-28 17:04:51.908057,peter.szabo.3110,Amazing short movie,"Read some comments about high end PC struggling with running it. I only have a GTX 1060 3GB and it runs perfectly smooth. Even with streaming it to my quest. The ""movie"" is amazing looking and the atmosphere is top notch.","Nov 9, 2019 at 5:24 PM",5, 4,
2022-05-28 17:04:51.923018,drkcrush,Lagfest,"REALLY wanted to like this..... problem is... massive continual studder, running wayyy beyond recommended specs with a 1080TI gpu.. cranked.. overclocked.. blah blah studder.. shame really..","Oct 8, 2019 at 1:29 PM",1, 5,"Hi, thanks for letting us know about this. Could you send an email to qa@felixandpaul.com explaining the issue and including your CPU, GPU and OS information (all available in dxdiag)? Our team will be able to help from there. Thanks!"
2022-05-28 17:04:51.936980,nollo300,,Dosen't even start. . .,"Mar 19, 2020 at 8:07 PM",1, 0,
