scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:06:49.179741,Vox-Multis,"Short, but brilliantly executed","This was a great experience for the price.

The graphics are close enough to photorealistic that it's possible to forget you're in VR. The game makes good use of real photos and videos (on laptops, TV screens, projectors) to make you feel like you're in the real world, and even the in-game humans(?) you meet are fairly convincing.

Not a ton of interaction beyond opening doors and picking up items, but what's there is very intuitive and works as you'd expect it to work in reality, with an attention to detail you don't often get in video games, VR or otherwise.

It also incorporates a good deal of real-world folklore, which helps to make even the supernatural elements feel that much more real.

And yes, it is scary. The game expertly ramps up the suspense, and got two good screams out of me during the short playtime from beginning to end.",Jul 25 at 6:18 PM,5, 8,
2022-05-28 15:06:49.194701,JEANPAUL1605,The best VR terror experience,"If you are new in the VR world I do recommend you to buy this game since it is short but it has everything, you do have to interact with the enviroment for you to continue with the history. 
It is perfect for you to show it to someone who has never experienced VR terror games also it is amazing even for people like me who has tried other terror games, I simply loved it!
Keep it up with the good god guys, I'll be looking forward for chapter 2.","Jun 10, 2021 at 1:00 PM",5, 6,
2022-05-28 15:06:49.209661,joshhaha,Amazing,Cannot beat this for the price. Only issue I have is getting stuck to walls or ledges occasionally.,Jul 14 at 3:26 AM,5, 3,
2022-05-28 15:06:49.224621,Lalle75,Scary experience,"I like horror movies. But in VR, horror is too much for me. Games like Paranormal Activity or Don't knock twice nearly killed me.
But Kobold is exactly the perfect amount of horror for me. There was only one major jump scare .The rest is just giving you the creeps in a great looking and sounding atmosphere. I hope, there will be a 2nd part.","Jul 16, 2020 at 9:35 PM",5, 15,
2022-05-28 15:06:49.239581,MMO887,Good film,"I highly recommend watching the 15 min film on the website, well done.
I'm glad I watched the film before playing.

Great game, and would recommend it.","Aug 10, 2020 at 7:07 AM",5, 16,
2022-05-28 15:06:52.372202,srbryan,Short but entertaining!,"For as cheap as it is I really recommend it. We had about 20 people over and one person played it while the rest watched it being projected on our theater system with surround sound. After about an hour we reached the pinnacle of the story (and subsequently the end) and everyone was screaming-- it was certainly a memorable VR moment!

Conclusion: I hope they continue the story.

Graphics: 3.5/5
Sound: 4/5
Story: 4/5
Fear Factor: 4/5

Other
Interactive Environment: 2/5
Controls: 3/5
Bugs: (none noticed)","May 26, 2020 at 3:28 AM",4, 65,
2022-05-28 15:06:52.387163,saav_,Not for the faint of heart.,"Ohhh the atmosphere is thick in the this one.. Very immersive and easily the scariest game I have ever played in VR hands down. If you like horror, do not miss this one!","Jul 22, 2020 at 2:04 AM",5, 12,
2022-05-28 15:06:52.402122,Julianosky,Nice game and lovely Team!,"After playing the first chapter again and spending a lot more time, I was able to see the incredible amount of small details that I had not noticed before. After commenting on what I thought of Episode 1 in which I didn't spend much time or pay attention to detail, the AnotherWorld team got in touch with me and we very kindly and cordially discussed various points in the game.

A great chapter, waiting for the second with great desire. They are working on it and with a lot of effort. It is a highly recommended purchase and is very enjoyable. The atmosphere is very well done and the experience at Kobold is equally rewarding and terrifying.

I recommend your purchase and patience for this great team.","Jun 24, 2020 at 10:56 PM",5, 9,
2022-05-28 15:06:52.417083,dim.nazaryan.12,NOT WORKING!!!!!!!,I boght the game 3 days ago and still can not turn the game so i want my money back.,"Dec 17, 2020 at 11:08 PM",1, 0,"Hey, can you please write an e-mail to support@anotherworldvr.com and describe what you mean with not working?"
2022-05-28 15:06:52.432042,BMF,Will there be a chapter 2?,"I really enjoyed this experience. It was spooky the whole way though. The story was good. Graphics were excellent. There was one scare in particular that got me pretty good. Short but well worth the price.
I played on the rift s. I had a small issue about half way through where one of my controllers started vibrating like crazy. I don't know if it was the game or just something random. After restarting the game it was fine and didn't take long to get back to where I left off.","May 8, 2020 at 12:34 PM",5, 18,
2022-05-28 15:06:55.536738,gedog,so close to being something,"Some cool ideas, poorly executed.. its really cheap so i give them that.. but its to short and unpolished to recomend..","Aug 17, 2020 at 4:56 AM",2, 0,
2022-05-28 15:06:55.551698,Boo726,,really liked the game wish there was a second part,"Jul 6, 2020 at 11:48 AM",5, 4,
2022-05-28 15:06:55.565661,AnimeBro4Life,"Good game, But Short?",Hey what can you expect from a 5 dollar game. The graphics were amazing! i waiting for the next part of this game to buy it. It was around 30 min gameplay. but it had a rich story line that kept me playing.,"May 6, 2020 at 10:52 AM",4, 5,
2022-05-28 15:06:55.580621,Falkunias,No multilingual ...,No German ...,"Jul 24, 2020 at 10:25 AM",1, 0,
2022-05-28 15:06:55.596578,WSALKAI,Wonderful game and support!!,"When I bought the game I had some issues and I reported it, and immediately they helped me to repair all the issues, they also gave me a game for free! They are really fast to help you when you have any problems or issues. Thank you for helping me Team Kobold :) . The game is very scary and entertaining, it is a fantastic experience!","Mar 23, 2020 at 9:15 PM",5, 11,Thank you for letting us know that it works for you now.
2022-05-28 15:06:58.719226,Lackoffaith,First horror vr experience,"As my first time playing a horror title in vr this had me wanting to back out the whole way through. I toughed it out and I'm glad I did because despite the game being a bit short(1hr~) I thoroughly enjoyed it. 

Overall I'd say for the sale price I bought it at it's a solid worthwhile experience, but if it were fullprice I'd suggest waiting for a sale","Jul 14, 2020 at 2:37 PM",5, 0,
2022-05-28 15:06:58.734187,NightHawkXxX30,Great game,"I have had an issue with my oculus rift and I couldnt play the game, therefore I managed to fix it and I can say the game is very interesting and involving. The atmosphere and gameplay is really good! Worth the money!","Mar 24, 2020 at 3:23 AM",4, 1,Cool! Glad to hear you got your Rift working again and enjoyed KOBOLD!
2022-05-28 15:06:58.750144,Dodgygeezer,Did i do it?,"so yeah  it looks good and all that, probably got 1/4 of the way to giving me a jump scare too BUT i read a comment below stating that somebody took an hour and a half to find the boy but i  THINK i did it   in 26 mins (i was certainly not rushing through) was the forest part the end? i'm unsure now as to whether i've failed and need to restart or  if it   was just that short","Jan 23, 2020 at 9:23 AM",3, 2,
2022-05-28 15:06:58.765104,DogFoodFactory,Leaves You Wanting More,"I thought the game was great, playing on the Rift S. While the graphics are fine, it's more than made up for by the chilling atmosphere and interesting story. While navigating the mansion is spooky enough, feeling somewhat like a horror-themed escape room, the game ends just as it's getting good. Without spoiling much, the ending sequence felt very ""Blair Witch"" to me, which I loved. However, just after this sequence, the game ends (in a very startling way, I may add) and you're hit with the rolling credits. Interacting with the world is fairly intuitive, and there is plenty to interact with. Whether it's reading note, operating a VCR, slide projector, or locating keys and drawings symbols with chalk. The inventory system is easy to work with and pleasing to the eye, but I didn't find myself using it as much as I thought I would. 

All in all a great experience that might require a little over an hour of your time, but it will certainly be an exciting and interesting hour. Here's hoping for a second episode.","Dec 18, 2019 at 2:21 PM",4, 12,
2022-05-28 15:06:58.780064,Sharky6886792,,Awsome gmae it aws rgeat sevn out orf fiv satrs,"Jun 15, 2020 at 7:41 AM",5, 0,
2022-05-28 15:07:01.881768,davide.croci.371,BEAUTIFULL AND SHORT,"really well realized game that istantly sucks you in. It's full of details that makes you truly feel yourself in a real situation. Vr is really well exploited here.
old VHS videos, diapositives and old age audio cassettes to listen, together with the well acted voice that reads letters, create  a really great atmosphere.
Too bad is so short! But the experience is coherent with the price, epsecially if it's on sale!

looking for the next chapter","Dec 22, 2019 at 3:44 AM",5, 1,
2022-05-28 15:07:01.897725,Karaste3,so much potential but i have problems,"Although i want so badly to play the game coz the graphics are great i have critical problems playing the game. I have huge drop frames when iam walking out the first door and go to the yard. Then i got stucked and couldnt move in the first stairs but when i moved once and managed to open the mansions door i got stucked as there aswell... I reinstalled 2 times .The third time i installed it on the SSD drive as it is recommened..I am playing with the Oculus Link BTW ....Also i dont think my PC is the problem . Coz it is a i7 9700 with an RTX 2060 6GB...and 16 RAM . I hope for an answer coz i want so badly to play and give the 5 stars it deserves ! Cheers from Greece      update... I lowered the graphics and it worked but I can't believe that an i7 9700 and rtx 2060 6gb is not enough to run at full. The game was interesting though with vsome very nice moments, so a 4 stars for me :)","Dec 1, 2019 at 7:17 AM",4, 3,"Hey there,
Glad to hear you are trying out playing KOBOLD on the Quest via cable! Please remember that this still experimental until the official link cable is released. In the first room (before entering the green door) there is a menu on the wall where you can lower your graphics settings. Use the remote control on the table and point it at the menu where it says graphics normal and high settings. The game is set to high by default. Point the white circle cursor over the lower graphics setting and it will change. We recommend this setting for Oculus Quest via link cable."
