scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:17:06.170169,Alicia_Wonderland,Ugh. Why?,"It looks like a lot of time was put into this long boring, dark, bleak, slow, sleep-inducing experience.  Why? I literally fell asleep at the end so not sure how it ended. Long slow elevator rides with droning music.  Long slow movement throughout the entire thing with very little to look at but dark bleak surroundings without much in them. A pseudo-plot that was hard to follow. If the developers put as much time into something with a good plot, good writing, attractive visuals and good pacing, maybe they’d have something, but this is just awful. If you want to watch something to put you to sleep then have nightmares, get this.",Jan 22 at 10:02 AM,1, 1,
2022-05-28 17:17:06.185129,baysail,A must try - Very Talented Team,"Although this has been abandoned and crashes on the first chapter, you can easily skip the first chapter on relaunch to finish the experience.  It is only a short 'movie' experience however you are allowed limited head movement which is really interesting.  Maybe I'm missing something but I have not seen this before that i recall.
I call it a must try because the camera movement, lighting, and rendered environment are all top notch and unique.  The blurry rendering is deliberate and addes to the mystery.  I expect great things from the individuals involved in this in whatever they do in the future.  Thanks for the experience!","Jan 13, 2019 at 12:58 AM",5, 8,
2022-05-28 17:17:06.200089,Mach13-13,Just doesn't deliver.... it fatal errors,"Version for this review 0.9.3.8
I don't like giving neg reviews, but i really don't see the point of offering this up (even if it is free) when it clearly doesn't run.  Starts with a very  360 atmospheric scene, there's no free movement, it's as if your a 360 camera on rails.  That would be fine but a short while in and it crashes a the same point each time.

UPDATE 2 months later:  erm still fails at the very same point...  will come back to it if ever there's an update.","Feb 24, 2019 at 4:25 AM",1, 6,
2022-05-28 17:17:06.214052,pabe05,Still worth watching,"Yeah it crashing in first chapter.  Watch it till it crashes,  restart after closing .  Restart and skip to next chapter using the A button select arrow right.  Violent futuristic experience that  you really must see.  I would like to see more but it looks like not enough paid interest was generated to continue project.","Dec 29, 2018 at 9:19 AM",4, 3,
2022-05-28 17:17:06.228014,Nordri666,I was really curious how it goes but,it crashes a couple of minutes after the episode 1 starts (then the guard gets closer to the broken door).  SHAME. It should  be fixed or deleted from the store.,"Feb 13, 2019 at 10:13 PM",1, 2,
2022-05-28 17:17:09.350662,shapeshifters2012,crash bang,doesnt work .keeps crashing,"Feb 11, 2019 at 11:08 AM",1, 2,
2022-05-28 17:17:09.364625,ssultan017,aa5379237@gmail.com,Aass050444y722,"May 15, 2019 at 2:29 AM",5, 1,
2022-05-28 17:17:09.379585,rasque,Not even a game or movie,"More or less a demo, but for that, is still a bit little...and long in that sense","Jan 2, 2019 at 6:08 PM",3, 1,
2022-05-28 17:17:09.394545,matiasup,Very bad,"First of all this game is not a ""game"" but a ""movie"". Then, the quality of the image is really bad.","Dec 23, 2018 at 5:05 AM",1, 1,
2022-05-28 17:17:09.408508,PeterJDK,,"""Game"" appears broken.","Dec 25, 2018 at 10:57 PM",1, 2,
2022-05-28 17:17:12.534148,Azazel08,Not what it could be,"This could be made into an excellent experience, but development for this title appears to have stopped. I bought back when it first came out and did not finish it hoping that the devs would update it to improve the clarity of visuals. Instead, now the movie crashes in the same scene everytime. I skip this scene so that I can continue and just get more grainy, blurry graphics that go with a story and art style that I really could enjoy. In one scene there is a cigarette the size of a baseball bat and it is so blurry I could barely tell what it was at first.

Please fix this mess and maybe take a look at John Carmack's 5k pre-render technique and this could be a solid experience. If you were able to do this as Oculus as done Henry then I think it could be a 5 star experience and I would look forward to future releases.","Aug 15, 2018 at 1:57 PM",3, 7,
2022-05-28 17:17:12.549107,sgt_gamepro,Crash report,"the game start bud afther a capple of mints crashs with the messages The UE4-KCD_S01E01 
Game has crashed and wil close  LowLevelFatalError [File: D:\build\++UE4+Release-4.15+Compile\Sync\Engine\Source\Runtime\Windows\D3D11RHI\Private\D3D11Util.cpp] [Line: 181] Unreal Engine is exiting due to D3D device being lost, {Error
0x887A0006 - 'HUNG']","Apr 8, 2018 at 9:06 PM",1, 8,
2022-05-28 17:17:12.565065,Aquavemo,Interesting but always crashes :/,"I had to skip the first chapter because it crashed every time at a certain scene. I really liked the atmosphere of it and the people who made this surely know how to make proper shots and camera movements, they really put some thoughts into it! It gave me (and maybe this sounds weird) a ""PS2""-feeling/vibe while watching it, reminding me of the games that came out back then. Something about the style/theme is very similar. The sense of scaling is also really well. BUT: the change of perspective (e.g. the close-ups) don't work at all and the overall look is too dark/saturated. Also, the story is not ""groundbreaking"" and is told very vague. All in all an interesting experience with some flaws (and a crash!) and the opportunity to do better in the next episode (if there will be one).","Jan 23, 2018 at 5:33 PM",3, 3,
