scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:59:50.065748,Unknown_Life_Form,good game just to much glitching,its a fun game concept kind of like hotel rnr or teardow  but the lag ruins it it makes it imposible to play the game and have fun the best moments i had was when it rendered one item,Jan 11 at 1:12 AM,3, 25,
2022-05-28 19:59:50.080708,Spiffycaius,Crashed my entire system.,"Performance really needs optimization, as it crashed my entire system upon trying to play it, and I do have a good computer too, this shouldn't bring my entire system down.

Game wise, while it is a nice concept, execution will need to be redone a bit.",Dec 20 at 6:09 AM,1, 22,
2022-05-28 19:59:50.095668,handmade_fence69,Could be good.,"This game COULD be really good. But unfortunately at the moment the game is very glitchy and laggy despite how good your pc is, if the devs manage to fix that, I believe this game would be great.",Jan 31 at 1:31 PM,2, 5,
2022-05-28 19:59:50.109631,cdkao,broke my air link,i try playing it but its to glitchy,Mar 31 at 10:44 AM,1, 0,
2022-05-28 19:59:50.125588,CosySister,Fun concept but needs work,"I really like the idea of a VR break/rage room, but this is way too laggy to play. The sound effects could use some work too so that it really feels like there is an impact to the things you are hitting.",Dec 11 at 10:19 AM,2, 22,
2022-05-28 19:59:53.254337,logan.vanek,the lag is the game itself,"i've been seeing a lot of lag complaints, and it's REAL. not even my RTX 3050 can run it over 3 frams per second. it's clearly the build of the game itself",Jan 11 at 9:02 AM,1, 10,
2022-05-28 19:59:53.269297,papikdogg,very cool game well its looks like......,its very laggy for my pc which has a core i9 8gb ram 1060ti is it because my ram? you probally wondering what? LAG LOTS OF LAG which makes the game unplayable it looks so cool though.. maybe is it because im using quest 2 if so please add quest 2 support thanks.,Dec 11 at 3:15 AM,2, 52,
2022-05-28 19:59:53.284257,crumblicious,baddd,way to laggy it is unplayable fix it,Mar 19 at 8:34 AM,1, 1,
2022-05-28 19:59:53.298219,cnobb,very fun stress reliever,To the people who complain about lag: If you switch off the lights and wait a bit there is no lag.,Jan 12 at 11:51 PM,5, 8,
2022-05-28 19:59:53.312182,byteframe,This one was a little better.,"Not much stuff to destroy besides glass, but it was satisfying to do so. Ran a bit better than the other experience and had quite decent physics, with music and stuff. Not that bad.",Dec 21 at 4:20 AM,3, 9,
2022-05-28 19:59:56.402018,EngineerBot299,Basically a slideshow,This game is very cool in concept but my god it is so horribly executed. It's so horribly unoptimized that it runs like a slideshow. Even the highest end of players have been getting horrible framerates. Definitely fix your game.,Jan 20 at 8:38 AM,1, 0,
2022-05-28 19:59:56.418973,william.escareno.505,HOW!,BRUH People are saying ots laggy  bruh there pc is proably bad so if you have a good pc really reccomend,Jan 8 at 6:56 AM,5, 4,Thank you!
2022-05-28 19:59:56.435927,LingonAnte,lag,VEEEEERRRYYYYYYYY LAGGY i have a rtx 3070 and a i9.,Dec 12 at 1:31 AM,1, 17,
2022-05-28 19:59:56.453879,A_beig_doorknob300,Bro why it so laggy tho?,"idk why so laggy, i got a good pc, i have intel core i5, and nividea geforce 1560ti and no other games are this laggy. But a cool concept and if this bug gets fixed this will be my favorite game to play.",Jan 16 at 3:45 AM,3, 1,
2022-05-28 19:59:56.469837,pippindippin9519,ys,to lagy do not recomend,6 days ago,2, 0,
2022-05-28 19:59:59.569127,Natalie,cant run,the game starts up but its so glitchy that i cant do anything,Feb 5 at 3:16 AM,1, 0,
2022-05-28 19:59:59.584087,boneworksfan,very fun,i have a core i7 and 8gb ram and geforce gtx and never lags fun game,Dec 28 at 1:59 PM,5, 5,
2022-05-28 19:59:59.599048,tpurtuloglu2,BREAK ALL,me breaked all items,Dec 11 at 7:15 PM,5, 15,
2022-05-28 19:59:59.614007,Oculus78620,Bad.,"Awful in every way. Unplayable even on the best PC's.  I hope this was free, can't even remember.",Jan 22 at 4:35 AM,1, 0,
2022-05-28 19:59:59.627970,Voidz_nova,laggy,laggy,Dec 14 at 8:49 AM,3, 14,
