scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:33:05.650247,FR4NCIS.QC,Awesome game but needs some improvement,"This game is great especially for billiards but above all it would really deserve an update to put it back in today's games because graphically it is a little outdated especially for the fake avatars in the bar and the control of our avatar is really not at the top and too basic because to advance by teleportation is far from being interesting.
You have to move smoothly with the joystick and not by jumping. Another disappointing thing is that there is very little or no one playing online anymore and this is probably because the game needs to update and make it more interesting for players.
Last thing ,i don't if it's me but my cap on my avatar is really too high when i look me in the mirror and for the others hats too ,i'm on oculus quest 2 and when i start the game ma position is never correct and i can't adjust it.
If there are any developers reading this post, trying to improve it or create another game in this style or just for billiards would make this game the best bar or pool game ever made on vr. Thanks !",Sep 13 at 8:55 AM,4, 6,
2022-05-28 15:33:05.666204,UKIIIRAMPAGE,Graphics and physics are amazing,"This game is great only nobody seems to play it anymore 
It's like 6 years old but for people like me that has only just tried VR this to me is new, and now with Oculus more and more people are buying VR because people don't have t mess with all the sensors, and it's cheap. Got my head set the other week and my mind exploded, my two friends who tried it had the same feeling and they too within days got themselves VR, what we need now is a new Sports bar and more and more content

Come on guys we have the ability to create and also to put ourselves in our best movies and tv shows, we should be going into the Stargate to Atlantis or exploring the Starship Enterprise taking orders from Captain Picard

Or being Robocop the original Robocop... It's time to end all this copyright crap and make this stuff happen, we have the ability and we are not here for too long before we are gone and we are missing out on so much...

Rant over just VR is so cool and we need more games like this one...","Feb 5, 2021 at 9:33 PM",5, 12,
2022-05-28 15:33:05.683254,3d-illusions.co.uk,broken,"multiplayer no longer works, just says:

 Error: Playfab not yet initialized - Check your network connection

Same as here:

https://steamcommunity.com/app/269170/discussions/0/3103511914683654078/","Feb 8, 2021 at 7:57 AM",1, 4,
2022-05-28 15:33:05.698119,arczi79,Great game! Should be on Quest.,Great game. Great billard! Any chance to have it natively on Oculus Quest?,"Dec 31, 2020 at 11:09 AM",5, 23,
2022-05-28 15:33:05.713079,Dreeew84,I'm only here for the pool,"Basically this is my go-to game for pool. 

To avoid back pain, I play in front of a real table and lean on it while aiming in game. This works super well and feel like I AM playing pool and making progress.

This also means that I can't physically walk around and only use in game movement mechanics, which are... suboptimal.

I think that there's a huge potential there. I'd love to get an updated standalone pool experience with updated VR movement, more environements, ability to set up matches with friends and different AI levels. I would easily pay a full price for this.","Nov 23, 2020 at 7:23 AM",4, 15,
2022-05-28 15:33:08.846698,Mad_Myk,,"Lets start with a good word for the pool...Awesome! I don't really go for anything but the pool; I can't throw the darts consistently, the air hocky is a bit 'laggy' and not quite accurate, the other games work brilliantly but I just don't play them. But pool is superb!
I CANNOT wait for a snooker addition! You guys are so close to a perfect (given the tech level we are currently at) physics engine for these ball-based games. Again; Awesome! Please do NOT give up.
Now for suggestions: I think the movement system is a little 'old-hat' now, and could do with a pro VR-user feature that enables smooth movement around the room instead of the teleport/warp system currently in place. I only say this because I am fully sensitised to VR now and don't suffer any kind of motion-sickness or other 'side-effects', and the movement is a little 'clunky' for me at my level. I'm sure this is the case for most of the long-term VR users.
Occasionally the cue-butt locks up and needs a 'shake' to allow you to continue with lining your shot up, can be annoying but isn't a real problem. I suspect it isn't the software but the communication between headset and hand-controllers.
Lastly; my friends and I regularly play pool here on VR, and it is very frustrating to not be able to actually set up a two-player game which runs exactly the same as a game with the bot players. For example; we cannot move the cue-ball after a foul shot or at the beginning when breaking off. If both players get to a black ball game, whoever drops the last spot or stripe actually ends the game and the table resets without letting us finish off with the black. It would be great if this feature could be implemented (if only to settle arguments as to who actually ""won that round"" when the black ball has not been in play.)
It says 4 stars but that's only because I couldn't actually give it 4.9.

Thank you, guys, for a great piece fo software, highly recommended.","Nov 3, 2020 at 1:08 AM",4, 5,
2022-05-28 15:33:08.861658,Nuvano,Wont even install,Says my antivirus is blocking it from being installed,"Mar 27, 2020 at 2:42 AM",1, 4,
2022-05-28 15:33:08.876617,GregzVR_,"Good initial concept, BAD implementation","No snap-turning, major cueing hand occlusion on Rift S, No Oculus Avatars, annoying UI and menus. Avoid until these(and other) issues are fixed!","Jun 5, 2019 at 10:12 PM",2, 21,
2022-05-28 15:33:08.891577,vnativi,WORST. GAME. EVER.,"the teleportning doesnt work, you start backwards, the pool doesnt work, the air hockey doesnt work, the tutorial is unclear and it's just overall a poorly made game! i want a refund, totally not worth twenty dollars. they should pay us to play it its so bad.","May 3, 2019 at 2:59 PM",1, 13,
2022-05-28 15:33:08.906537,MiwooGaming,Fix the motion blur effect please,"When I move the cue, the hands, the balls on the pool I have a ghosting effect
Edit: 7 months after no update ! wake up devs ! change the old avatar with the new to avoid the ghost effect (I think)
Edit: NO fix in july 2019
Edit: No fix in January 2020
Edit: NO FIX in APRIL 2020
Edit: NO FIX in July 2020
Edit: NO FIX in October 2021",Oct 27 at 3:44 AM,1, 20,
