scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:43:49.526707,henrystickman08,this game is sooooo hard,i liked nothing about this and hated that the only why to get rid of the bad robots is to throw a knif at them and if you dont have a good throwing arm you will die a lot and to pull up your invatory you will have to put away your portal gun [the thing you youse to move] pull out a knife than throw it so if your not pepared you die and theres a level that gives you 0 knifes and has a bunch a robots and if you hit a robot any ware but the head they will take 2 knifes and that part is nere the start of the game the exit is hard to get to and its locked and the note telling you how to unlock it makes no sense. i think its caled budget cuts becuse they cut the budget for the game in to and took only one part,"Jun 10, 2021 at 3:07 AM",1, 0,
2022-05-28 13:43:49.541668,Daivians,amazing game,"story is a bit bland but gameplay makes up for it. itll get you moving and is super fun. 100% getting budget cuts 2 when i get the chance :)



boss fight is a bit scary so i skipped the entire thing and walked a yt video of someone beating it :/","Dec 27, 2020 at 7:39 PM",5, 38,
2022-05-28 13:43:49.556627,roccodelight,Fabulous Graphics,even though its 2 years old the graphics and gameplay feel almost new,"Dec 30, 2020 at 10:57 PM",5, 26,
2022-05-28 13:43:49.572585,Danonychus,Finally had a great time,"I played the demo of this game back in the early days of VR and had been looking forward to it for a long time, but after it's release I never really got into it for some reason.  Probably the buggy gameplay, long load times, and issues with locomotion.  Since their recent overhaul update, I revisited it and wound up having a blast.  Sure, the throwing can be a little wonky, but I stuck with it and managed to be effective enough to complete a playthrough.  It wasn't until the final stage that I realized that there was a ""mutator"" that you could turn on to allow for free movement in addition to the translocator gun.  Plenty of options for comfort baked into that too.  I wound up going with ""jog"" speed and snap turning, which peeled off a solid layer of tedium from the gameplay.  Put in about 6 hours, only crashed once, and enjoyed most of the experience except the end game, which was a bit overwhelming until I figured out how best to proceed.   Seems there are some additional alternate challenges to take on in the arcade mode, and turning on some of the more cheat related mutators adds some extra fun to another run at the stages.  It was overall a fun experience with good replay value that left me quite satisfied in the end.","May 17, 2020 at 3:44 PM",4, 31,
2022-05-28 13:43:49.587544,dopingVR,game works again,"Update: Entitlement check has been fixed.
I must say many of the issues that have bothered me to a degree that made this game not enjoyable have been adressed in some way. The once borderline loading times are now more reasonable. Knives don't fall out of your hand when teleporting. At launch and many months after things were still messy. When I played for 45min just now, I only encountered a few non-critical issues/bugs. It is fully playable now.

However I am still not fully satisfied with the knife throwing mechanic. At least now it works for close range throws, that used to be an impossibility. But throwing them further than an arm length still feels inaccurate and random. The physics work better in other games ¯\_(ツ)_/¯

My biggest issues with this game is the ""hidden"" requirement for a generous play area. This is mentioned nowhere. I only have very little space and the game often forces me to move in my room to reach for things like vents. The portal gun can often only move me so close to the spot and real movement is required. I guess I'm smooth loco spoilt, but room movement is really tricky for me.

The menu translations feel like they are the result of google translate. I'd prefer solid english menu over my native language with weird wording.

In the end I must say performance has very much improved. I have not noticed any framedrops and got solid 90 during the entire session. The Performance patch actually delivers!
e: just noticed the long list of additional improvements... Aim assist... must... try.. OK you'll get an extra star!","Apr 28, 2020 at 11:59 PM",4, 17,
2022-05-28 13:43:52.719286,BeanerWiener,Wack,"The game is fun. The stealth works and everything seems polished besides a couple bugs here and there. Pre-update, I had many issues playing the game but since then those issues have been solved. It has a solid story and I can't wait to play Budget Cuts 2. 9/10 would recommend","Apr 29, 2020 at 6:10 AM",5, 9,
2022-05-28 13:43:52.735244,procarguy,"Terrible, please refund","Awefull, so Buggy my kids couldn’t get through a level . Do not buy, can I give a zero?","Aug 22, 2020 at 9:06 AM",1, 1,
2022-05-28 13:43:52.751201,SpaceGod11,hated at first loved at last,the beggining was confusing but the moment i got scissors i had a lot of fun and for anyone that got stuck at the managers desk the keycard is hidden in one of the cubicles. also updating this i hate having to look for acess cards. its a tedious waste of my time.,"Apr 21, 2020 at 1:39 PM",4, 8,
2022-05-28 13:43:52.766161,JPXFRD,Amazing game but I have a problem￼,"It’s amazing a horse/stealth game in what you have to escape A office building full of robots. It has an amazing movement mechanic. But I now have a quest and now I have to use oculus link, (super buggy and breaks the game). I hope to see it on quest someday!￼","Apr 18, 2020 at 12:19 AM",5, 4,
2022-05-28 13:43:52.782119,stnley,Will not start,"Brought Budget Cuts and Budget Cuts 2 on sale.  Budget Cuts 2 loads, bit Budget Cuts will not load.  No error message, just cuts back to Oculus Home.","Apr 28, 2020 at 9:23 PM",1, 1,"Hi, we just released a hotfix patch for this issue, please make sure your Version number is 1102, if it is 1101 try to get the game to download the latest update."
