scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:18:23.551545,EuanQ,Lots of fun!,I bought this in summer and had a full day of getting different endings really fun but very short.,Feb 27 at 2:43 AM,5, 1,
2022-05-28 15:18:23.566505,swissgamer,too short but enjoyable,I really enjoyed this game as long as it lasted. My only problem is that it was advertised to be somewhat long ( because it said it was going to be 4 times bigger) but i beat it in less than a hour. If you would like a short interactive experience with humor like rick and morty than go for it but don't expect it to be long.,"Dec 27, 2020 at 10:55 AM",4, 6,
2022-05-28 15:18:23.581465,Oathian,Hilarious and Offensive,"Vulgar language and annoying characters galore! This game finds humour in being as bombastic, disgusting, and brash as possible. And I love it. One of the best VR experiences I've had. If you're going to play this game, be prepared for characters yelling and rambling a lot.","Jun 22, 2020 at 11:37 PM",4, 3,
2022-05-28 15:18:23.596425,Bearfeetz,It's fun,"I couldn't beat it though, theres a challenge where I couldnt compromise even my virtual virtues. Still had a good time though.","Jul 18, 2020 at 12:38 PM",4, 1,
2022-05-28 15:18:23.610388,doyleyboy007,wow,amazing game in total from clovis to the creepy fan boi,"Jun 27, 2020 at 10:58 PM",5, 1,
2022-05-28 15:18:26.746001,taquitobuddy,Not for me but fans might enjoy,"First, this isn't much of a game, more like an experience or narrative with some light interactions.  Its missing many VR features (like snap turning, etc.).  However, fans of the humor style will probably enjoy it for a playthrough.  For most people I'd rate it a pass, fans of the show/style I'd rate it try it out on sale.","Feb 6, 2020 at 2:48 AM",2, 1,
2022-05-28 15:18:26.760961,cregquest,a perfect game.,"played this on my quest using oculus link-- loved every second of it. there is a whole bunch of hidden content, do some research, it's worth it","Jan 14, 2020 at 2:41 AM",5, 7,
2022-05-28 15:18:26.774924,Scottus_,Alright,"Honestly, this game is alright, the dialogue is entertaining but there aren't many levels. I do know that there are some other secret levels, although you have to look up how to get to them. This game is only really for people who want to take time to get to know the game and find the numerous different ways to enter these secret levels. But the game was definitely not a bad one.","Apr 19, 2020 at 2:45 AM",3, 0,
2022-05-28 15:18:26.789884,DemonLionLeo,Waste of time,"I was really looking forward to this game but turned out it was just a bunch of very disturbing scenes with no gameplay value. Just the fact that you have to kill yourself in different ways to go forward makes this ""game"" a really horrible experience for younger audience.","Dec 26, 2019 at 3:20 AM",1, 8,
2022-05-28 15:18:26.807837,developersteve,Loved this game,"A highly crafted culmination of the finest inspiration from Rick and Morty, this devine work of humour and story is a prime example of what VR games should be.

Kudos and special mention to the awesome team behind this masterpiece.","Jan 29, 2020 at 8:51 PM",5, 4,
2022-05-28 15:18:29.917519,All-Gass-No-Breaks,Shut up and take my money!,"Buy Accounting+

Its an odd experience, a bit like a camel licking your brain when there is a gas leak in the room. You know you should get up and do something else but it all just feels  too good. If you dont have a camel handy then pick this sweet baby up and take your mind on the journey it deserves. For the sexy asking price this is a Must buy.

I would genuinely like to thank the developers for making the experience CROSS-BUY (You buy it on the Rift you get it free on the Quest & vice versa) So I can now melt my friends and family brains with this excellent experience on my new Quest! Thank you please.

P.S.-Make more crap and take my money!","Dec 24, 2019 at 6:11 AM",5, 8,
2022-05-28 15:18:29.932479,ganjamonster,short but one of the best vr experiences,title says it all:) i loved it,"Jul 21, 2019 at 8:00 AM",5, 6,
2022-05-28 15:18:29.946441,gregh9195,"Unfortunately,does NOT meet expectations","From the makers of Rick and Morty Virtual Rick-ality, comes the most disappointing release since every new Call of Duty game! 

This game shares the same candid-style babbling humor of R&M, but lacks any real sort of structure. The humor while shares the same style, the jokes simply don't really have any meat to them. Scenes are very short and mildly entertaining but interaction is limited and overall kills the replay value. 

I don't remember how much I paid but I don't want to know because whatever the amount, I regret it. Doesn't even feel worth finishing the last 20% of easter eggs or whatever I missed.","Apr 4, 2019 at 3:21 AM",2, 8,
2022-05-28 15:18:29.961401,Nonebetter,"Funny, but basically a film","not much gameplay or things to actually do, you spend most of the time watching very simple graphic elements, lots of tricks and jokes on the player. good and funny, I still think about the game content and chuckle once in a while.","Mar 26, 2019 at 6:46 AM",4, 4,
2022-05-28 15:18:29.975364,Metalsech,Short but hilarious,"Whoa, he's writing a review of the game! That's so hardcore...","Mar 24, 2019 at 4:38 PM",5, 4,
2022-05-28 15:18:33.064103,MikeAlger,,"Accounting had Justin Roiland (of Rick and Morty fame) doing some improv voice acting and ideating with others to make a funny weird indie VR experience. Accounting+ adds more scenes, ultimately about how much they loathe their fans, but that's not a bad thing.","Jan 7, 2019 at 2:34 PM",4, 4,
2022-05-28 15:18:33.079062,wofers,,it's butifull,"Mar 9, 2019 at 10:27 PM",5, 0,
2022-05-28 15:18:33.095020,BestFromAbove,not an accounting game,"beware future accountants! I came here thinking i can learn how to be an accountant, but now im in a massive shootout with the cops and some guys mom because i threw a brick at a window. not sure if this was a bug, glitch, or lack of budget.","Oct 20, 2018 at 7:54 AM",5, 116,
