scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 14:23:29.945395,ARCHMOWiE,This game is a ok experience,"I’ve owned this game for a lot of years now. Now they finally put it on Quest, big disappointment, when they want you to pay for a dummied down version of their game. Something I already own on Oculus Service. Was there more added? Or same game?  I’m assuming it’s the exact same, and should already be in my library. Greed strikes again. Not worth getting charged twice for a walking simulator.",Sep 10 at 6:16 AM,3, 7,
2022-05-28 14:23:29.959356,jimmysoculus123,your getting 1 star,i own this on my rift but you wanna charge me again to play on my quest!!!! ive supported oculus since the birth of it and purchased just about everything! this is how your customers are treated that been with you from the start!!! make me buy  it twice???  bs,Sep 13 at 2:48 AM,1, 6,
2022-05-28 14:23:29.974316,hemi85,Cash grab!,"Some devs make the game available for those of us who already purchased it.. not happening with you guys.. that’s ok, I have the right to keep my coin also.",Sep 21 at 2:47 AM,1, 3,
2022-05-28 14:23:29.989276,dinkster1975,No quest 2 cross buy...,"Very disappointed, another big name making a cashgrab",Sep 15 at 8:07 PM,1, 3,
2022-05-28 14:23:30.004236,Divissimo,Not everyone could play it,"I put 5 stars to encourage developers to make more VR horror games in this atmosphere.  And because I don't understand some bad reviews.

Especially the ones saying that the controls are terrible, or we walk too slow.

Im not especially struggling on the quest 2, and the walk speed is fine to enjoy the game for what is it, like most of horror games are doing it.

What is the point to be able to sprint like crazy in that kind of game? would break any possible immersion.

Anyways, Im used to play a lot of scary games like outlast, visage, phasmophobia and I was looking for something new in VR. 
But I hesitated seeing the reviews that did not seem totally unanimous.

Finally I took it on an impulse, and what I can say after a little hour it's that the game is quite scary. This is a nice horror experience in vr for sure. 

I would recommend it to people looking for scary stuff in VR. There are no many right now but this one worth it","Feb 5, 2021 at 2:46 PM",5, 32,
2022-05-28 14:23:33.125032,Still-Chill,"good story, excessive jumpscares are bad","The Story and athmosphere are very creepy and cool, but the jumpscares happen so often that they arent scary anymore. Also, it would be very helpful if the player had a journal in which you could see your progress and objectives. Otherwise, a very good game.","May 12, 2020 at 4:44 PM",4, 24,
2022-05-28 14:23:33.140990,niki1609,Controls,"The controls on the VR version are absolutly atrocious! I bought this game because it was for VR. I could only play a few minutes before I had to stop. I had to fight with doors, not just because they open and close on their own, but because the slightest touch slams them closed after you've tried 10 times to open the door only to see that one small thing has changed which you HAVE to do in order to progress. I'll play more of the game later when I have more patience, until then, this is the best review I can leave.","Nov 18, 2019 at 10:32 AM",2, 33,
2022-05-28 14:23:33.155950,The_Noob_Trainer,Oculus Touch Compluant?,"I see good, better and not so good reviews here. I’d love to review the gameplay, but I can’t get through the setup. Perhaps the difficulty is set too high for me, haha. Anywho, I get to where you like push a start button, and my controller doesn’t register anything with said button. I’m assuming it’s the last thing on the setup part before the game starts, lol oh well. My laptop is new and beefy, so I’m pretty certain it’s not that. Any thoughts? (and prayers, haha)","Sep 15, 2019 at 8:15 AM",1, 4,
2022-05-28 14:23:33.169912,beastmckenney17,"Very Creepy, Worth $10-$15","I got this game while it was on sale and had no issues with it. The graphics, sound, and interactive components felt great and I was constantly in suspense. The movement in the game also can be turned to free movement and the ability to smoothly turn as opposed to 90 degree turns. The game doesn't bail out of cheap jump scares and truly was awesome to play. All these other bad reviews just sound like their system was not built to handle the game. In the end, if you're looking for a fun and scary VR horror game with excellent visuals go with this!","Jul 12, 2019 at 3:19 AM",4, 35,
2022-05-28 14:23:33.184872,morningland,Please Avoid at all Costs,"Please... PLEASE do not purchase this game for 30$ if at all.  It should be 10$ at most. 
I'd read about all the issues with this game before buying but I was excited to try it because it looks scary. So trust me, this response is genuine because I wanted ot love this game but I could not anticipate how immersion breaking and unfun it  would be to play and control
You are dropped into the world with no direction of where to go or what to do.  This would be great if the game didn't play so awfully. Walking is PAINFULLY slow. Why the developers decided to set the walk to a slow crawl I will never know. My only guess is that it was some way to extend the playtime.  There is a way to briskly walk but you have to hold the joystick button at ALL TIMES and after awhile your thumb will get pretty sore.  A simple toggle run off and on button would have been a smart addition to the game. 
There is also some strange screen tearing that happens CONSTANTLY while playing the game which is immersion breaking but not even the biggest problem. 
There may be moments in the game where you simply can't pick up items to progress the game at all. I am in the last room of the game and there is a tape I need to pick up but after 20-30 minutes of trying I finally gave up in frusteration and watched the end on youtube.  
Please do not waste your time or money on this game, there are so many other VR titles that are actually designed well.  The game is scary but by the end and not even being able to finish it I can say that I now hate this game and wished I could return it. 
Don't make my same mistake, DO NOT PURCHASE this for anything over 10$ or 15$ MAX! If you do buy it and are annoyed please return it within your two hour window.","Jul 5, 2019 at 9:45 PM",1, 42,
2022-05-28 14:23:36.316622,TekitWolfPlayz,Scary AF,This game is %100 worth every peny. I was up on my feet 24/7 waiting to get scared. If your looking for an amazing scare game play this!,"Aug 2, 2019 at 12:34 PM",5, 2,
