scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:10:29.631574,DelapierceD,Interactive Music Video,Super rad. Create/Enhance the visuals presented by the music. Love this. And love the song,"Mar 10, 2021 at 12:49 PM",5, 0,
2022-05-28 18:10:29.646534,SmotPoker1977,I love this it made me feel trippy,Great tune and cool visuals well done.,"Mar 7, 2020 at 4:25 AM",5, 1,
2022-05-28 18:10:29.660497,HarbingerThrace,Great song,"Love seeing music videos in VR.  Keep it up.  Song is great, I'll be checking out your album =)","Feb 8, 2020 at 3:51 AM",5, 1,
2022-05-28 18:10:29.675457,mrchriskeegan,Interesting to play with,Would be great to see them do another one. This time i would happily pay a couple of pounds for the experience. Maybe with two pieces of music to play with. Great!,"Mar 23, 2020 at 6:37 AM",4, 0,
2022-05-28 18:10:29.690417,MatherForce,Amazing,These guys really hit the nail on the head with this one. Amazing. Looking forward to seeing more.,"Oct 20, 2018 at 6:52 PM",5, 2,
2022-05-28 18:10:32.807081,Captain_Howdy,Not too bad...,"But I liked ""Show it to me"" way better as far as replayability goes
This has more effects to play with, but not my kind of music","Sep 5, 2018 at 11:07 PM",3, 0,
2022-05-28 18:10:32.822041,sirpresage,One time experience,"It's nice to hear and relatively beautiful, interaction with controllers doesn't seemed to have impact on music tough, making it useless for me. Just sit and enjoy, once.","Jun 18, 2018 at 6:06 AM",3, 0,
2022-05-28 18:10:32.836003,mikrofab,Top Notch !,I like the music and the VR / sound interaction. For me this is some excellent kind of modern art. Thanks for that one !,"Apr 4, 2018 at 3:48 AM",5, 0,
2022-05-28 18:10:32.849967,HisRoyalMajestyM,Missing that WOW factor.,"Not as trippy as Fantasynth, not as interactive as Chroma Lab, but free. Personally prefer trancy tunes with that kind of videos, rather than oddly slow and kind of depressing rock that was in this experience. Even though it was in open space, I felt confined by the minimal level of swirling visuals that were kind of bolted down by strong gravitational pull of the center mass.","Jan 12, 2018 at 7:48 AM",4, 3,
2022-05-28 18:10:32.864926,HiThere_,Short but fun,"At first it felt really boring because I didn't seem to have much control, but by the end of the song I figured out how to use (both) Touch controllers to surround myself with a flow of particles, making it feel like I had just solved a mini-puzzle game within a one song time limit. Only 3 stars because it lacks color and it's just one song (it's not an audio player).","Jan 17, 2018 at 7:42 AM",3, 1,
2022-05-28 18:10:35.979613,BigOracle,,"Art: 4/5
Performance/Quality: 1/5 (Gtx1070!)
Brightness: 1/5 (black is grey)","Feb 27, 2018 at 3:04 AM",2, 0,
2022-05-28 18:10:35.995553,Parallaxed,A Really Cool Experience,"Make sure to get used to the controller functions and then have fun!  I thought I saw a moon,  but perhaps it was no moon at all...The monochrome feel of the environment works very well but adding a bit of color would really throw the experience over the top..","Jan 17, 2018 at 1:13 PM",5, 1,
