scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:39:17.211454,Angelina Starr,Meh.,"2-1/2 stars.  I could have spent $3 on worse things like renting Terminator 5 on Amazon again I guess, but I'm having trouble saying this is even good for a once-though.  Short and not particularly interesting to me.  Google Earth which is free, has far more interesting places to explore like Horseshoe Bend and Hoover Dam among many and the images are real, not created.","Oct 25, 2020 at 1:58 AM",3, 2,
2022-05-28 15:39:17.239379,OctopusGarden,Short but very impressive,I can say that they really give you the feel that you're in the Grand Canyon.   It is kind of antimated but still colorful and an enjoyable experience.   I definitely think this is one of the coolest experience in VR that I have encountered.   Definite something that you might comeback to on occasions to experience over and over.,"Jun 29, 2020 at 2:06 PM",4, 4,
2022-05-28 15:39:17.255337,TerryTiger,Fabulous Experience!,"This $3.00 app does exactly what it says - it's a trip down the river in the Canyon.  The scenery is well done, superb, I would say.  A night time and a day time trip is included and both are very enjoyable.  This is not a game, although some interaction is available.  It's very relaxing and peaceful.  Kudos to the developers.  I hope you do more like this!  ... played on a Rift S, 2080ti ...  worked flawlessly!","Jul 31, 2019 at 12:56 AM",5, 4,
2022-05-28 15:39:17.268302,michael.lubuguin,Simple VR boat ride but relaxing,"Overall, it's a nice simple VR boat ride around a small area of the Grand Canyon with a couple of nice vantage point stops and a few animals to encounter along the way. I would have liked to see a few more animals and wished that I could lure that rabbit towards me by offering it some food (like you can with the fish), but it's still a nice little VR experience with decent graphics and is good for relaxation or if you just want to chill out with some peaceful scenery.","Jul 22, 2019 at 11:15 AM",4, 6,
2022-05-28 15:39:17.283262,nightcat.mau,Cool Ride,"I’m not sure how earlier reviewers played this experience, but it took me a good hour to get through. There is a day trip and a night trip and I started with the night trip first. Plenty to do including two lookout points (I missed the first one), listen to the coyotes sing, and admire the full moon. There is also a friendly rabbit that may like to share your fire, and of course, the waterfall!
Day trip is in the opposite direction with butterflies, fish to feed, hawks and other flora and fauna. I understand from previous reviews it was free at one point, but for the price of $2.99 you get a lot of value. Stopping to admire the full moon or other beauty spots is relaxing so is feeding the fish.  
It is a set track you go on and you could get through it much faster than I did if you open the throttle all the way. So milage will vary, but it is a relaxing experience and it’s nice that the flashlight from the night trip returns to the boat faithfully even if you try to lob it into the water to see what happens.","Aug 2, 2018 at 2:44 AM",5, 12,
2022-05-28 15:39:20.397931,I-M_BlackShaddow,Not as fast as in my F15 or AH64,"Nice, Pritty, restful, will use multi times for me, and to demo to family and friends.","Aug 24, 2018 at 1:24 AM",4, 2,
2022-05-28 15:39:20.412891,Blackrat,,"I was expecting more than a minimal experience. This just doesn't come up to scratch. Not worth messing about with, try something else.","Apr 9, 2018 at 1:03 PM",2, 2,
2022-05-28 15:39:20.426854,VirtuaLieven,"Could be better, but it's nice","Those who wish more functions in this are right; The app could need some improvement in the reactions; But it does exactly what it's promising: a boat trip through the Grand Canyon. Of course it would be fun if you could touch things, but for what?
This is a wonderful ""goes nowhere, does nothing"" VR app, but one should not expect too much action from it. I liked it. PS: It's fun to step outside the boat and watch like swimming in the water; unfortunately, when being under the water, it doesn't look like being under the water.","Jan 17, 2018 at 12:23 AM",4, 1,
2022-05-28 15:39:20.441814,becklarae,Beautiful Scenery,"This is so relaxing, if you ring the bell on the right it's nightime and there is a flashlight to look all around. If you ring the bell on the left its daytime. Not for sure how to feed the fish. The only drawback is when you ring the bells all the way it starts over. But for free, its worth it.","Jan 8, 2018 at 5:09 AM",5, 1,
2022-05-28 15:39:20.455776,RuneSR2,Nice - but this experience feels dated,"Two years ago this would have been far more impressive, unfortunately there are many better experiences in VR today. This is basically a 15 minutes 360 degrees video, where you can stop or control the speed. Apart from a flashlight and ringing a few bells there's little to no interaction. Paid $2 for this tech demo, I do not think it's worth more today. Runs perfect using supersampling 2.0 on GTX 1080.","Dec 23, 2017 at 7:56 AM",3, 2,
