scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:48:01.022490,taquitobuddy,I just can't imagine why you'd play this,"There are so many better VR rhythm game options, can't imagine any scenario where this would be chosen over the better ones.","Apr 2, 2020 at 9:19 AM",1, 13,
2022-05-28 15:48:01.037450,goesBang,Not that much fun...,"First: The song selection is great, not too one-dimensional like in Beat Saber or very restricted like in Dance Collider! Also the environments, I like them.

But that was it...
I didn't have very much fun. It felt more like: Just go through all remaining songs and then deinstall. In Beat Saber you know exactly what you have done wrong and where you can improve - even the same song has a high replay value with a high skill ceiling, especially up to Expert+. 
It's different for this game. You don't know, if you should jab at the incoming balls or just waggle around, if you should put your strange ""light bulbs"" through the marked holes in the semi-transparent wall before your eyes or just put your whole arm through it and again - just waggling the bulbs around.
There is no explanation.

The waggling-around factor is high, because you have no left-right differentiation for balls and ""bulbs"".

This wall before your eyes is just to near at the face...the points and hints are just directly before your nose and you cannot really read them with the Rift S.
The game might be a bit different on head sets with a wider FOV like Pimax or Index - I'm sure the game is much much easier on such head sets when the balls are coming left and right, with the Rift S you are flying half-blind in this moments.

Beat Saber or Dance Collider or even Box VR are much better...just the songs are great.","Oct 23, 2019 at 1:36 PM",2, 15,
2022-05-28 15:48:01.052410,Detumaki,"Poorly done ""Rythym"" game","Bad accuracy and frankly a very non-rythymic ""Rythym"" game. I could count over a dozen better ones I've downloaded the last year. It's like music boxing. Without strategy, accuracy, sense, or any hint of actual effort required. 

Just waiting for that perfect music boxing game?
Move along","Jul 4, 2019 at 8:18 AM",2, 7,
2022-05-28 15:48:01.068367,chessdude,Not a rhythym game,"I'm a big fan of games like Dance Dance Revolution, and more recently Beat Saber. But you're not dancing for this- you barely move, and the design encourages you to keep your arms close and nearly stationary. I also didn't recognize any of the music, with no way to get new songs. Even getting this on sale feels like wasted money.","Apr 24, 2019 at 10:56 AM",1, 13,
2022-05-28 15:48:01.082330,Don_Michelangelo,Curtain (call?),"I hadn't played this game in a long time and coming back to it now there's this 'curtain' right in front of you.  I'm not sure if this is new or if it was always there but it annoys me beyond repair.  I want to get rid of that curtain and certainly of the even more annoying texts that appear on it.  It's too close to your face and it distracts from the objects you're supposed to hit.  So, either the curtain and all of its annoying artifacts can be turned off in some menu or this is it.  Too bad because I enjoyed the music a lot in this game.","Mar 7, 2019 at 7:47 AM",2, 12,
2022-05-28 15:48:04.200989,HisRoyalMajestyM,Annoying!,"There is no explanation if I should hit the things, just hold sticks and let the notes hit them? Do I hit it at the curtain, in front of it? I can just stick my hand past it and let the notes hit it and it's all good anyways. It just isn't satysfying. Could've at least add some kind of sparks as you hit depending on the swing. I swing harder, more sparks are flying or Superhot way, make them shatter with a satysfying sound or something, it's all just meh. Annoyed the crap out of me, didn't play since I purchased, which was 9 months ago! probably won't ever again. Its just crap.","Jan 19, 2019 at 9:33 PM",1, 5,
2022-05-28 15:48:04.216946,nikivaz08,Sucks,I need to refund it because it completely broke,"May 22, 2018 at 8:56 AM",1, 7,
2022-05-28 15:48:04.230909,d3veg,not my thing at all,"I didnt play for too long, two songs but.... its like... pointing at where the notes will be. I want to hit stuff","Jun 24, 2018 at 9:02 AM",1, 5,
2022-05-28 15:48:04.244871,LITTLEFisky,,"Okay: You can't choose music from your PC, or even internet; controllers are vibrating on every contact with objects, making them discharge a lot faster; these vibrations feels like a lot of bugs moving in your hand; you just standing on place and waving your hands. This ""game"" is BORING!!! Steam has a better alternative - Audioshield, and it's 2 times cheaper than this ""game"". After Audioshield I was sweating as ****, and here I was like ""meh..."". Too bad that I can't get my $15 back, because it was a credit from Oculus","Mar 14, 2018 at 9:10 AM",1, 8,
2022-05-28 15:48:04.259832,RedBeanPaste,Awesome game,"Nice Songs, great way to encourage you to work out","Nov 26, 2018 at 2:53 AM",5, 1,
2022-05-28 15:48:07.363530,prosaicpudding,"Awesome rythm game, a little easy","If you like rythm games, you'll have some fun with this one. The music is pretty good and the controls are easy to pick up. However, It's pretty easy to get A rank in most songs (even ones listed as ""hard"") if you have some rythm game experience. Even S rank doesn't take that much skill to achieve for most songs. If they either added more difficult songs, or another level of challenge mode for existing songs it would go a long way to extending the playtime on this one for me. That said, I've sunk quite a few hours into this one, and am still playing. Hoping for some DLC to buy, because ultimately, this is the best VR rythm experience I've seen out there.

PROS:
*Fun, high quality beat maps   
*Great music (it'll be stuck in your head all day   
*Controls feel natural   
*Reliable/polished compared to other VR rythm games I've tried (Holodance, Airtone)   
*Nice looking environments   

CONS:
*Could use more songs and environments   
*Occasional lag spikes (pretty rare but very frustrating, although this may be because my rig is low end)   
*No notification when you beat your high score   
*No recording feature built in   
*Does not save view resets, meaning you have to set it each time you turn on the game.","Jan 9, 2018 at 10:58 AM",5, 6,
2022-05-28 15:48:07.378490,Katostrofik,"Great game, great value!","I picked this game up during the anniverasry flash sale and it's been a lot more fun than I expected! As with most VR games, it takes a little bit of learning at first, but once you know when to bop the little flying sphere things and get some of the mechanics down, you'll likely have a blast with the selection of songs it has to offer. Trying to get those S-grade scores is challenging, but one by one I'm getting them!

I can't give 5 stars because there are a few little annoyances to keep it from being 'perfect'. One of which is that when you're on the home screen previewing songs, the background music doesn't even stop. They just play the song preview REALLY loudly to try and cover it up or something. 

As with any rhythm game, more songs would be awesome, but as is it's totally worth the price if you like this genre!","Dec 9, 2017 at 5:06 PM",4, 3,
2022-05-28 15:48:07.393450,cheesenachos12,So much fun!,"If you like games like Geometry Dash, this is great!  I wouldn't have minded a few more songs, but the ones that are there are really original and great.","Feb 2, 2018 at 8:59 AM",4, 1,
2022-05-28 15:48:07.408410,lovemyuns,Adults and kids love it,"Got this game on sale since the reviews are great! I am loving it!! Honestly it isn't my type of music but when you listen to the music while playing the game, it all fits together perfectly. My son, 12, loves to play this also. There are a couple different settings where your character will be located and about 40 songs to choose from. The songs range from easy to hard. The controllers become glow rods that you use to catch glowing rays coming your way. The harder the song- the more rays will be coming. Some of them are very high up! You will feel happy and excited when you are playing... there is just no way not to! After each song you are rated A-F and get a number score and you can see how you fare against others globally. Loading is minimal, a very easy game to pick up and go. Basically no learning curve either.","Dec 8, 2017 at 3:51 AM",5, 3,We are so happy to see you and your boy enjoy the game! Our team's family also love Beats Fever. We believe the game should be loved by all age and genders. :)
2022-05-28 15:48:07.423370,Tarnblade,Please add a ingame volume slider.,"Please dont just rely on the oculus volume option, I actually find it far too loud even at lvl 1 and 10% oculus volume.

If I could turn the songs down it would be a 5 star, otherwise I have to play through speakers instead of headset and its not as fun.","Dec 3, 2017 at 5:56 AM",3, 2,
2022-05-28 15:48:10.520087,MattariOnline,"As top-player globally, love the game!","So I got this game like right after it came out, I've played it frequently, and push myself to get multiple perfects on songs... This game is awesome. Other games like it are OK, but Beats Fever is designed to better fit its songs, has a good curation of music, and really gets you into the gameplay.

Just choose a song, find your rhythm to it, and go nuts.

My only request would be to see more songs in the future, including, perhaps, the ability for people to make and submit songs for others to play.","Oct 25, 2017 at 12:00 PM",5, 3,
2022-05-28 15:48:10.535047,thekjun1,Lots of fun,"Love the game, good graphics, great game Play, and lots of music. would love to see more songs added though perhaps the ability to add your own","Oct 28, 2017 at 2:34 AM",5, 1,
2022-05-28 15:48:10.552002,Galaxy_Invader9,started out 4/5 but now needs options,"I love this game, It's a fun time and has a old school ddr feel(at least fever mode songs do)
The menus are alright, though I'd suggest adding the capability of using the analog stick and A button to navigate (lots of accidental button presses with the wands) Gameplay is fun, and can be a bit of a challenge if youaren't quick moving your hands. maybe not as challenge as audioshield, though I couldn't say as I haven't played it. The visuals are really nice, though you don't have a whole lotta time to look around seeing as you have to pay attention, ands hit the bubbles, but this is where I end up having my criticism, During the last update they seem to have changed the blueish bubbles to green or red arrows, which unfortunately makes the game pretty much unplayable for me as the arrows now blend into the enviroment. mind you for normal people this may not be a problem, but those with certain eye issues may have trouble viewing the new notes.
I'd suggest a small options menu where the player could choose the shape, and color of the notes, which would make it so even those with issues could select a note that they could see. If you're not visually impaired and want a fun rhythm game, this is probably for you. I'll have to wait for an update so that I can oncve again have fun with this awesome game.","Sep 11, 2017 at 10:16 AM",3, 3,"Hi, Thank you so much for the comment. Just let you know that the color changes of the bubbles(""beats"") is only for special festival events. The color of them will turn back to normal blue state when the festivals ended. Really happy to hear you enjoy the game! It's addictive. :)"
2022-05-28 15:48:10.565965,JellyCoatedBean,Hooked!,"Such a good game. Addictive, amazing music, stunning visuals. Can't wait for them to add more tracks!","Oct 2, 2017 at 4:15 AM",5, 1,
2022-05-28 15:48:10.579927,Samosza,Such a great game!,Awesome music game. Gets you in the flow of music and makes you dance. :),"Oct 4, 2017 at 7:01 PM",5, 0,
2022-05-28 15:48:13.670661,Gatemoon,Not for hardcore gamers,"I bought this on sale and I still feel like i dropped my money into the sea. If you are a person who is like ""Oh, shiny! I want to touch!"" Then this works. There's no gameplay here. Touch what's coming at you. There's nothing to learn. Hardest difficulty does nothing new. If you're someone who likes rythm games or enjoys playing Dragonforce on expert on Guitar Hero then stay away. There is a game for us and it's called ""Airtone"". Get it. It's a 5 star game.","Jun 18, 2017 at 3:49 PM",1, 6,
2022-05-28 15:48:13.685621,MervinRae,A bit mixed feelings,"It looks nice and from the rhythm gameplay I like it more then Audioshield. The music is a bit generic even if 40 songs is a good amount per se. The gameplay does not feel as satisfying like in Airtone. Hitting the orbs feels a bit empty. It would be nice if the hitted orbs would make a fitting noise to the music (so you can hear your own rhythm, like in Airtone) and different orbs for different instruments would be nice too. As it is you never know which rhythm to follow when orbs are incoming. The worst thing is the amount of orbs that does come from time to time. That is chaos pure and you do not hit the orbs anymore but try to ""touch"" them chaoticly. When one instrument is playing, like a spanish guitar or a piano, then it feels like a rhythm game and quite satisfactory but the change of rhythm while the orbs stay the same and from time to time this really chaotic mess of orbs throws the game back. I give it 3-4 stars - rated with 4 cause of the young medium and the hope the game will improve further over time. It has great potential and it could become the best music game next to airtone with the advantage that it is more western oriented as Airtone is completly anime and nippon pop oriented. Still, I did like Beats Fever more then Audioshield and Holodance.","Jul 2, 2017 at 1:20 AM",4, 2,
2022-05-28 15:48:13.700581,MrEntropy5,Just Beat It,"I went into this not expecting to like it. Boy, was I wrong. It is all kinds of fun. Did you hit the beat? Did you miss it? It doesn't matter. What does matter is that you start bopping spheres to the beat and find yourself dancing along with it. There's no immediate penalty for missing and instead of getting frustrated I found myself smiling and laughing. DLC could go a long way with this one, if there was any.","Jun 18, 2017 at 3:39 AM",5, 1,
2022-05-28 15:48:13.715541,mdm373,Not a lot of depth,"Even on the 5 star songs, it still feels like you can spam touch your way to an A rating. I wish I could get a game that had this kind of production quality mixed with the gameplay of Audioshield","Jun 30, 2017 at 11:17 AM",3, 0,
2022-05-28 15:48:13.729505,actually_fred,"No tutorial, no introduction...","... and it doesn't need it. It's obvious how to play (no buttons, just hit the notes), and immediately fun :)","Jun 29, 2017 at 2:46 PM",5, 1,
2022-05-28 15:48:16.812258,Rod,Great game!,"Picked it up since it looks a lot like Audiosheild, which is a big Vibe game, and man, it's great. Basically it's a touch rhythm game and can get your heart rate up a bit on harder levels - can make a nice low impact workout. To the smug trash talking about fake reviews - this is a real review - learn what a rhythm game is before making lame comments like you want to interact with the light. What does that even mean? Man what a dolt. Anyways the game is exactly like the video you see for it - and it's very fun. Now if Sega would make a Samba de Amigo I'd be, well, very happy.","Mar 30, 2017 at 2:21 PM",5, 10,
2022-05-28 15:48:16.827218,JacobsoD,Best VR game so far,"I've put more time into Beats Fever than any other VR game.  Slick controls, no worries about any kind of motion sickness, and FUN.  If there is any gripe, it's I think it needs more music across all dificulty levels.  Plenty to start with, but some DLC music would be welcomed!","May 15, 2017 at 3:57 AM",5, 0,
2022-05-28 15:48:16.841181,LadyArcanist,Favorite Touch Title So Far,"The environments are gorgeous (though I'd love to see more of them), there's a considerable song collection and the gameplay almost makes you forget how silly you may look if someone's watching.  I can't give it 5 stars, though.  I think it needs a wider song selection and a different 'difficulty' selection setup.  The 4 song menus are really just 2 menus and then a second set with more difficult versions of them.  Add more songs and the ability to select song difficulty on the 'start song' menu and it'd be perfect.","Apr 25, 2017 at 7:52 AM",4, 2,
2022-05-28 15:48:16.856141,Davefromhowell,Not what I expected,I think I stepped into a fake review trap. Buyer beware. Read all the great reviews. Do they seem authentic to you? It's a very simple game where you have these wands and you touch these balls of light that come at you. I was expecting the interaction with the light nodes to do something to change the music. The music just plays and you touch light balls. This game should be like $1 at the most.,"Mar 30, 2017 at 10:35 AM",1, 8,
2022-05-28 15:48:16.871101,Macosan,Surprised Me,This game is really fun and addictive.  Will be playing this for awhile.,"Jun 10, 2017 at 7:22 AM",5, 1,
2022-05-28 15:48:19.967818,MrTee_,First game that made me sweat!,"I love this game and its developer. I have rythme like a stick of log, but still this game freaking r u l e s!! I got it on steam first, and had a few problems. The developer stepped in and helped me no less than 5 minutes after my post. Amazing. All developers should be like that.","Mar 26, 2017 at 2:04 AM",5, 4,
2022-05-28 15:48:19.983775,OoaliceoO,Very nicely done!,"Guess this is becoming one of my favorite games. Yes, titles are limited and can not import own music like in Music Inside. But I understand many are diggin it, simple, but addictive, pure fun. You can dance and shake controllers like crazy if you want to or just wait and point and let the 'notes' flow in so you're not exhausted too fast. The titles are very well chosen, though an update with more would be nice I won't get bored for a long time.","Apr 12, 2017 at 1:36 AM",5, 2,
2022-05-28 15:48:19.998736,AugmentaVR,great use of VR at this early stage,"I love music games, and i can't really say anything more than BUY IT NOW. After 1 week of everyday practise, I can't find time to play other games, cause this is just the most enjoyable fat burner app you can find in store. Keep it up, can't wait for new upgrades / add on / new versions of it.","Apr 6, 2017 at 8:59 PM",5, 1,
2022-05-28 15:48:20.014696,CerebralOverwriter,lots of fun!,really enjoyable experience,"Jun 8, 2017 at 12:50 PM",5, 0,
2022-05-28 15:48:20.030650,Niznayka,Energetic and spouse friendly,"Very fun game with great music.
Simple idea but it is done very well.
Good idea would be to add a calorie counter.

Also, I think this was the first game that my wife asked me to play again on the next day.","Mar 14, 2017 at 5:16 AM",5, 4,
2022-05-28 15:48:23.138338,Curtbacca,A total blast!,"This game is a total blast! The songs aren't by any big name artists, but they are pretty good, and the gameplay is so much fun. It's great for demos and parties too, if you pipe the music out of your big speakers. Really a great buy. I hope they add more songs and maybe the ability to load your own tracks.","Mar 18, 2017 at 10:58 AM",5, 1,
