scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:07:44.262961,TaunHawk,Demeo House Rules Mod made it enjoyable,"Our Demeo group of 12 players have all had a chance to test out different rulesets in the unofficial Demeo House Rules Mod created by Orendain. The best pre-defined ruleset that almost all of our player group agrees on is the ""No surprises in the dark or coming through doors."" The limitations are: no monster respawns and monsters cannot open doors. This made all three campaigns very enjoyable and more tactical. We felt it made the least amount of changes to the base game. We still would wipe from bad decisions or miscalculated steps, but it felt more like it was our fault and not an unfair random behavior of the game. I hope this option will eventually be available in the base game without a mod. Demeo could apply any optional reduction in difficulty to also reduce the amount of xp gained for campaign completion.

Details about House Rules Mod and downloads can be found here: https://github.com/orendain/DemeoMods/wiki/House-Rules",Mar 9 at 6:19 PM,4, 29,
2022-05-28 20:07:44.278918,Willard007,Losing cards (not sure when it started),"I think this has happened before once or twice but, one day, I continued a saved game of The Rat King after getting through the first level the previous day.  I managed to come through with a few extra pets and conjured up more (not sure if that is relevant).  I was playing single skirmish with 3 Hunters and one Assassin and I filled up 3 of the 4 players’ hands buying cards.  I know that at least one time I tried playing a Hail of Arrows card and it seemed to just disappear.  I thought maybe I had tried grabbing it from a team member’s hand whose turn had just ended but then I noticed the player had one action left so that was not the case.  So I lost the card and an action point.  It happened at least one other time in this same session.

It happened again.  This time on the Roots of Evil 3rd level continued after saving the night before.  I was trying to play a Heaven’s Fury twice but maybe it was not a legal square and then it disappeared and one of my action points also went away.  There was no die to throw and no swords falling from the sky.

It would be nice to see the cards your other players have in their hands before deciding what to do when playing a Skirmish.  Also would think, if you revive a character, that s/he might be able to take their turn rather than having to skip a turn when normally, the playing order determines it (this is not a show stopper.  Just wondered if this might be considered).

Definitely a fun game, though.

- another thought: is it possible or would you consider allowing two players to each control 2 characters in a 4 character party?",Apr 10 at 7:50 AM,4, 0,
2022-05-28 20:07:44.293878,prince_hamlet,Best Dungeon Crawler,"I was skeptical, but this turned into my favorite VR game. It's a turn-based tactical dungeon crawler that plays well solo and in co-op. The monsters/levels are randomized to make multiple playthroughs enjoyable. The UX is superb and has minimal controls that don't get in the way of the immersion. Just a first rate implemenation of a fun, tactical game.",Apr 9 at 5:58 AM,5, 0,
2022-05-28 20:07:44.316817,JimLiminal,"Needs 2 player, 2 characters each",This game is great! Single player skirmish mode is just as much fun as the multiplayer. I cant wait for more stories and characters to get released.,Apr 16 at 10:50 AM,5, 2,
2022-05-28 20:07:44.331777,Mordenkainen68,PC Version Update Killed VR Version,Ever since the pc version update the game kicks me out of VR and into the pc version after about 15 - 20 minutes of gameplay.  It won't let me continue in VR or on the pc.  All I can do is exit the game.,Apr 15 at 8:59 PM,1, 0,"Sorry to hear that you had to experience this. If you're still having this problem, please submit a support ticket here: https://resolutiongames.zendesk.com/hc/en-us/requests/new"
2022-05-28 20:07:47.452582,Winston zwindl,It's my favorite VR game,"Addictive, really enjoy it. Almost all of my new friends are knew from it.",21 days ago,5, 0,
2022-05-28 20:07:47.468546,Kryme,PC Edition HDR Saturation bugged???,"UPDATE: I had to uninstall and reinstall a few times, but I did get the game to work with HDR eventually.  To be honest, maybe it was an Oculus Launcher issues, maybe the horrid Windows HDR implementation or maybe it was DEMEO, but in any case, I recently played another round in HDR and it worked great.  I'm changing my review to 4/5.

Issue I still have...2 player rounds are next to useless.  Please implement a method where 2 players can control 2 characters.
-----------------------------------------------
I enjoy the VR version; however, with HDR enabled in Win and my monitor and in game, I have horrible oversaturation of colors...happy to provide a screenshot if needed.  I see that on/about 8 April a Hotfix was applied to fix this issues for Steam Users...was this update also applied to Oculus users?  Looking for some help here.",8 days ago,4, 1,"Hello! This update should also have been applied to Oculus users. If you're still experiencing problems, please don't hesitate to submit a support ticket here: https://resolutiongames.zendesk.com/hc/en-us/requests/new"
2022-05-28 20:07:47.491477,ChickenLipzz,Best Digital Dungeon Crawler Available!!,"Perhaps the best ditigal version of a board game ever.   With the upcoming roadmap items like cross play to PC (steam version releases on April 7th 2022), PvP mode and new adventures, this is THEE game to play as a dungeon crawler.  The details on the figs, the multi-level dungeon maps, the simple game mechanics (that can lead to some great strategy) make this a MUST HAVE!!!",Jan 27 at 6:07 AM,5, 3,
2022-05-28 20:07:47.512422,VitalMechette,Best VR Dungeon and Dragon Sim! 6 Stars!,"These Devs put their Heart and Soul into this Game and they UPDATE. and UPDATE and enjoy and interact with the playerbase, BRAVO! (Cant Wait to player your new lobbyroom for dungeon parties!!!",Mar 2 at 10:54 AM,5, 1,
2022-05-28 20:07:47.533366,AngryMuppet420,So much FUN!,"Very sweet little game for solo or multiplayer. Have already spent hours on this  game and can imagine many many more in future. graphics are great and i love the character design etc.
My ONLY real gripe is, as many have pointed out, there SHOULD be the ability to give players control of more than one character to fill out a party! Many people dont enjoy the random stranger games and therefore need several available friends. (not always feasible)
Thanks for the great game tho. looking forward to future modules!",11 days ago,4, 0,
