scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 14:17:42.356486,FemurLemur,Very disappointed in Oculus/Meta,"I loved this game and paid the full price of £30, after a recent move to a Quest 2 from a Rift CV1, I thought I would experience the game again with some clearer higher fidelity graphics, turns out that when you pay for a game, you don't actually own it and get to play it whenever you want!! Absolute shambles! Crytek/Meta need to fix this as it is not a good look for the platform as a whole!",Feb 15 at 6:59 AM,1, 7,
2022-05-28 14:17:42.370448,tuk666,does not work with link,please fix it,18 days ago,1, 0,
2022-05-28 14:17:42.386406,CaravelStudio,NOT WORKING!!,"Not working!!!
I used to play it a lot, last time I've tried to play it and it didn't even launch.
I've reinstalled it and still, it's not working!!!",Feb 6 at 1:43 AM,1, 3,
2022-05-28 14:17:42.401366,Malvictus,Won't launch,"Won't run on my CV1 anymore, used to work fine but i just get a crash error when i try to run it now.",Feb 4 at 3:50 AM,1, 3,
2022-05-28 14:17:42.416326,eliaslampinen37,no longer working on Oculus Rift S,"I write this review because of a problem. Robinson: The Journey has been an awesome game. I bought and played it in early 2021, almost a year ago, and it worked fine. Now it doesn't even start, which is why I removed and reinstalled it, but it didn't help. I use Oculus Rift S. If Robinson: The Journey ever starts to work again like it did, I think it has value of 5 stars. Until then, it is not worth buying.",Oct 30 at 10:45 AM,1, 17,
2022-05-28 14:17:45.536856,SpaceGandi,DOES NOT WORK WITH OCULUS LINK/AIRLINK,"This game does not work with Link or AirLink for the quest or quest 2. I have reached out to support and am awaiting a response. Was great on my CV1, but does not work on newer hardware - in need of a patch. 

DO NOT BUY IF YOU ARE PLANNING TO USE VIA LINK OR AIRLINK.",Sep 26 at 8:25 AM,2, 24,
2022-05-28 14:17:45.551816,pixxelpusher,Not working,This no longer starts when connected to Quest 2. Worked about 6 months ago. Devs please fix as I’d like to finish the game.,Nov 2 at 7:26 PM,1, 7,
2022-05-28 14:17:45.566776,Chinakoch,Does not work on quest 2 anymore.,"some months ago it runs perfect with Link and virtual desktop.
But now its not working anymore: not in Link/AirLink or virtual desktop.
Support contacted. Oculus pls help!",Oct 18 at 5:52 AM,1, 8,
2022-05-28 14:17:45.581736,Redron357,Quest 2 From Rift,"I purchase your app for my Rift, works great.  I replaced my Rift with a new Quest 2. it is mental to think someone is going to repurchase your app for a newer hardware, but same system (Facebook). I refuse to purchase it again due to newer version of the quest 2 I have. I would like my purchase moved to my lol same Facebook account under my quest 2. BTW I had to replace my rift due to Oculus not supporting the purchase of new Headset cables.",Sep 6 at 5:50 AM,1, 8,
2022-05-28 14:17:45.596696,GiabelVR3,"HELP, GAME DONT WORK","I need assistance, dont work, message error every time when start game, I tryed unistall and istall, but dont work again, you can help me?",Jul 19 at 7:29 PM,1, 16,
2022-05-28 14:17:48.692602,Schindelar,Bugs Bugs Bugs,"- Bad or even NO physics
- Bad leveldesign, made with complete ignorance regarding holes in the world
- very bad movement behavior: you can ONLY walk in slow-motion
- no description for tasks you need to do to proceed in the story
- after climbing you have a 50% chance to fall down again because the final move to reach the top is not working correctly
SUMMARY:
This is by far the worst VR-experience I ever had !!!
It seems the developers did not have the mood to creat a good game. Nothing here is finished, nothing is sufficiently working. Even the simpliest things are bad like grabbing something is not working with the triggers like in 99.99 VR-games - nope - it's the button (A) that you need to press - I mean WTF????
On top of it you have a multitool to let items hover, to scan and to I don't know what the third mode is - it does nothing. Well this multitool is changing it's settings randomly - I REALLY DON'T KNOW WHAT THE DEVS WHERE THINKING when they made this....
I'm not a beginner. I'm CG-artist and developer. It's a shame to charge someone 29€ for such a miserable game - sorry","May 16, 2021 at 3:49 AM",1, 4,
2022-05-28 14:17:48.707562,korukuma,the game is not bad,the biggining of story sounds fun but the graphic dosen't seem to imporve. I have a rtx 2060 super but every thing is blury and changing the setting makes no diffrence. could be my computer having problem but can't play this.,"May 3, 2021 at 10:12 AM",2, 0,
2022-05-28 14:17:48.722522,trgz,Awful controls on a Rift,"Tried it once, and gave up. Tried it again and now it's going to get uninstalled","Feb 13, 2021 at 9:46 PM",1, 2,
2022-05-28 14:17:48.737483,Twiigg_the_Crazy,"Great Story, I want more.",This was an amazing game that made me figure out problems. And it had some intense heart racing moments. The story is very pleasant and the characters are lovable. I would very much like to see a sequel to this game!,"Dec 10, 2020 at 7:52 AM",5, 9,
2022-05-28 14:17:48.752442,Alaneye,Good game but...,"I played this on PSVR and planned to play it through on Oculus with the improved visuals, but the recent patch to add touch support has made the game crash on running.  Robinson: The Journey: Status -92. I've logged a ticket with support but cannot play the game at all at the moment.","Nov 18, 2020 at 4:10 AM",3, 13,
2022-05-28 14:17:51.841861,Zoobley,Not worth your time,"Just got around to playing this game. Yes, the environments look good, but the game is flawed. I couldn't get past a puzzle due to glitches with the dumb dinosaur who is supposed to be your pet. Very frustrating. The game is slow paced, which was nice for just chilling but ultimately got too frustrated trying to figure out what I'm supposed to be doing and then why it's not working. Gave up on it after about 3-4 hours so tried to enjoy it best I could. Do not recommend at all unless free.","Sep 28, 2020 at 8:57 PM",1, 2,
