scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 14:59:55.306703,darkesco,Realy Well Thought Out Puzzle Game,"A clean stylized, chalenging, and visually appealing, fun puzzle game. You use orbs to manipulate light beams. This game was free for me, and I can tell you this: If there is a seaquel, I'm buying it! If you put this on the Quest/Quest2 (put it on AppLab if you have to), I will also buy it! I would not have tried this if it were not free, but I am willing to shell out cash now! Take my money! Great job!","Mar 16, 2021 at 12:18 PM",5, 1,Thanks for your kind words!
2022-05-28 14:59:55.321663,KaguyaAndy,Wonderful game,Really enjoying the game but it doesn't tell you in the controls how to activate the pointer to do the constellations. Please tell me how.,"Apr 17, 2021 at 10:26 PM",5, 0,"Thanks for the kind words! If you get a star directly in the middle of your vision, it should grow a little. Keep staring at it for a second and it'll activate the laser. If you want, I made a walkthrough for the entire game. It's in four videos, and the playlist is here: https://www.youtube.com/watch?v=XWE4MtTEC4Y&list=PLBYrQDcBDrJ--8F2XRC35UP1n6a4YJJrK&ab_channel=Deeperbeige"
2022-05-28 14:59:55.337621,GazzyCrumble,Perplexing,"Brilliant puzzle game all round! Bend the Light just kept on giving and challenging me. Once I started I just had to complete it. Nicely done in so many ways! I didn't realise about the constellations until then end and all the way through I was wondering what was with the white dots appearing at times. The main puzzles I found on some a real challenge which is nice, I haven't felt challenged like that in years! I did sneak a few hints from the developers website, it was that or go mad haha.","Sep 30, 2020 at 4:23 AM",5, 2,"Thanks for the fantastic review! Glad you enjoyed yourself. Most players that complete it need a little help, don't beat yourself up! I've just finished making a complete video walkthrough by the way, so you can check if you've missed anything (although from the sounds of it  you haven't): https://www.youtube.com/watch?v=XWE4MtTEC4Y&list=PLBYrQDcBDrJ--8F2XRC35UP1n6a4YJJrK"
2022-05-28 14:59:55.351583,EvilFlow,Just wanted to say I enjoyed the game.,Its a good puzzle game I played all the way through. Was worth the purchase. ORIGINAL,"Dec 14, 2020 at 7:10 AM",5, 2,Glad my game entertained you for COVID-19 lockdown! Thanks for the kind words too
2022-05-28 14:59:55.367541,Satconcook,Puzzles among puzzles,"Amazing physics game. Technically it can be completed from a seated position, but to get 100% completion you will need to do some moving around. After completing a few puzzles you find there are collectibles, after a few more you find there are secrets. Some levels are certainly more challenging than others. If you like mind bending puzzle games, Bending the Light will do it.","Dec 5, 2019 at 2:41 AM",5, 6,"Yep, you're totally right about the seated thing. You'll need a swivel chair and a lot of leaning/stretching to get the last few constellation puzzles. Oculus doesn't have a ""mostly seated"" category though! Thanks for the kind review."
2022-05-28 14:59:58.495175,arahil,,"Loved it! Very relaxing experience, perfect for me to unwind after a long day.","Dec 15, 2019 at 4:49 PM",5, 1,Thanks for your lovely review!
2022-05-28 14:59:58.510135,Zhipity_DooDah,Great puzzle game! <3,"This is a great little puzzle game. There are puzzles inside the puzzles so look at everything. And I love how the physics behind bending light was added, the player actually gets to learn while having fun.","Nov 18, 2019 at 10:21 AM",5, 1,Thanks for the kind review!
2022-05-28 14:59:58.526093,Shakagenghis,Truly one of the best VR Experiences!!!,"Relaxing, I highly recommend it.  I would pay 15 bucks for this minimum. VR is perfect for 3d puzzles, and this is a gem that fits perfectly into my collection. No motion sickness, just this atmospheric puzzle set, trippy, looks a little like tron maybe. You are manipulating gravity with orbs, reflecting light with mirrors, and trying to make sense of it all.   Also, hard to complete.  I have most of it done, but there are these puzzles hidden inside of the puzzles. You will see.  Buy it, just perfect to show people that are new to VR.  Everyone should know about this title, hope it gains more traction.  I would say that the atmospheric feeling of the game is close to Form, but gameplay is longer and not story driven.","Apr 3, 2020 at 12:02 AM",5, 1,Thanks for the kind words!
2022-05-28 14:59:58.541053,damu_oculus,Awesome!,"Awesome!
The game recommends playing it while sitting, but I found standing to be better and it's really cool to move around the scene.
More levels would be nice, I finished most in my first session which was around an hour.
Also there was one level with a rotating kinda cylinder where the particles spread in a giant fan which had a lot of mirrors and two discs which filter / slow down particles. I cheesed it by just redirecting the beams with just one mirror each before they hit the spinning thing. No idea how it is supposed to be finished.","Aug 25, 2019 at 5:30 PM",5, 5,"Thanks for the kind review! As the author I don't really mind if you cheese some of the levels. If you're smart enough to discover an easy way, feel free to use that! In that level you describe, you're not meant to be able to reach the mirror that redirects the particles from sitting, but if your setup allows you to get to them, go for it!

Are you sure you've found everything the game has to offer? 1 hour seems a little short to me. Rewatch the trailer and see if there's any bits you've missed."
2022-05-28 14:59:58.556013,Xiarea,An excellent puzzle game,"Very easy to learn, very pleasant to play. I wish it was possible to teleport to explor the puzzles while sitting, but they are small enough that I can walk around them in my office. 
I am stuck at 99% completion however. I can't find the constellation on ""defiance"". I feel like I tried everything, I don't know what I am missing... Any clue on how to have the stars appear?

Update: I am not sure what I did, but I found my stars after a few more tries :)

I add an awsome time playing this game!","Sep 1, 2019 at 1:02 PM",5, 0,"Thanks for the kind review! In Defiance, it's all about collecting the atoms fast after the first one."
